ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;76;0;100;0;0;0;100;0;0.0076;0.004019999999999999
2;9;13000;13000;429;0;77;0;0;0;77;0;0.033;0.003092307692307692
3;8;24000;24000;5856;0;42;37;0;0;42;37;0.244;0.0016749999999999998
4;7;30000;30000;1304;0;34;3;-1;0;34;4;0.04346666666666667;0.00134
5;6;33000;33000;1829;0;31;9;1;0;31;8;0.055424242424242424;0.0012181818181818183
6;5;35000;35000;4584;0;29;32;2;0;29;30;0.13097142857142857;0.0011485714285714285
7;4;51000;51000;2201;0;20;13;0;0;20;13;0.043156862745098036;0.0007882352941176471
8;3;53000;53000;517;0;19;0;0;0;19;0;0.009754716981132075;0.0007584905660377359
9;2;95000;95000;819;0;11;1;0;0;11;1;0.008621052631578948;0.0004231578947368421
10;1;97000;97000;864;0;11;0;0;0;11;0;0.008907216494845362;0.00041443298969072163
;;1000000;;;;;95;;;;93;0.584902186514992;0.014878377683643884;0.5997805641986359
;;;;;;;0.021052631578947368;;;;;
