ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;1027;0;35;0;0;0;35;0;0.03541379310344828;0.001386206896551724
2;9;43000;43000;2459;0;24;2;1;0;24;1;0.057186046511627904;0.0009348837209302325
3;8;56000;56000;8584;0;18;10;0;0;18;10;0.15328571428571428;0.0007178571428571428
4;7;61000;61000;14448;0;17;18;-3;0;17;21;0.23685245901639343;0.000659016393442623
5;6;67000;67000;2023;0;15;5;4;0;15;1;0.03019402985074627;0.0006000000000000001
6;5;75000;75000;3463;0;14;5;-3;0;14;8;0.04617333333333333;0.000536
7;4;77000;77000;7452;0;13;11;3;0;13;8;0.09677922077922078;0.0005220779220779221
8;3;86000;86000;8795;0;12;15;5;0;12;10;0.10226744186046512;0.00046744186046511623
9;2;93000;93000;636;0;11;1;1;0;11;0;0.006838709677419355;0.000432258064516129
10;1;99000;99000;17649;5;10;34;17;0;10;17;0.17827272727272728;0.0004060606060606061
;;1000000;;;;;101;;;;76;0.9432634756910959;0.006661802606901496;0.9499252782979974
;;;;;;;0.24752475247524752;;;;;
