ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;3231;0;40;0;0;0;40;0;0.12924;0.001608
2;9;30000;30000;8558;0;34;6;6;0;34;0;0.28526666666666667;0.00134
3;8;38000;38000;1325;0;27;0;0;0;27;0;0.034868421052631576;0.0010578947368421053
4;7;42000;42000;464;0;24;0;0;0;24;0;0.011047619047619047;0.0009571428571428571
5;6;43000;43000;591;0;24;1;1;0;24;0;0.013744186046511628;0.0009348837209302325
6;5;53000;53000;1857;0;19;4;-4;0;19;8;0.0350377358490566;0.0007584905660377359
7;4;55000;55000;2901;0;18;4;-4;0;18;8;0.05274545454545455;0.0007309090909090909
8;3;77000;77000;11676;0;13;40;8;0;13;32;0.15163636363636362;0.0005220779220779221
9;2;86000;86000;14689;1;12;35;9;0;12;26;0.17080232558139535;0.00046744186046511623
10;1;96000;96000;5446;3;10;15;3;0;10;12;0.056729166666666664;0.00041874999999999996
;;1000000;;;;;105;;;;86;0.9411179390923656;0.008795590754405062;0.9499135298467707
;;;;;;;0.18095238095238095;;;;;
