ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2607;0;67;0;0;0;67;0;0.1738;0.00268
2;9;21000;21000;1069;0;48;0;0;0;48;0;0.050904761904761904;0.0019142857142857143
3;8;23000;23000;754;0;44;1;1;0;44;0;0.03278260869565217;0.0017478260869565217
4;7;38000;38000;2072;0;27;7;0;0;27;7;0.05452631578947369;0.0010578947368421053
5;6;55000;55000;11656;0;18;44;3;0;18;41;0.21192727272727271;0.0007309090909090909
6;5;70000;70000;5432;0;15;13;-4;0;14;17;0.0776;0.0005742857142857142
7;4;80000;80000;14753;0;12;44;6;0;13;38;0.1844125;0.0005024999999999999
8;3;87000;87000;1496;0;12;1;-3;0;12;4;0.017195402298850575;0.00046206896551724135
9;2;88000;88000;10572;2;10;46;11;0;11;35;0.12013636363636364;0.0004568181818181818
10;1;92000;92000;1475;3;10;2;0;0;11;2;0.016032608695652175;0.0004369565217391304
;;1000000;;;;;158;;;;144;0.9393178337480268;0.0105635450123537;0.9498813787603805
;;;;;;;0.08860759493670886;;;;;
