ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;805;0;84;0;0;0;84;0;0.06708333333333333;0.0033499999999999997
2;9;14000;14000;543;0;72;0;0;0;72;0;0.038785714285714284;0.002871428571428571
3;8;17000;17000;585;0;59;0;0;0;59;0;0.03441176470588235;0.002364705882352941
4;7;21000;21000;1967;0;48;5;0;0;48;5;0.09366666666666666;0.0019142857142857143
5;6;24000;24000;902;0;42;3;0;0;42;3;0.03758333333333334;0.0016749999999999998
6;5;29000;29000;2882;0;35;15;0;0;35;15;0.09937931034482758;0.001386206896551724
7;4;43000;43000;1002;0;24;7;0;0;24;7;0.023302325581395347;0.0009348837209302325
8;3;76000;76000;3456;0;14;16;0;0;14;16;0.04547368421052632;0.0005289473684210527
9;2;88000;88000;3778;0;12;10;0;0;12;10;0.04293181818181818;0.0004568181818181818
10;1;96000;96000;120;0;11;0;0;0;11;0;0.00125;0.00041874999999999996
;;1000000;;;;;56;;;;56;0.48386795064349736;0.015901026335788417;0.4997689769792858
;;;;;;;0.0;;;;;
