ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;1250;0;53;0;0;0;53;0;0.06578947368421052;0.0021157894736842106
2;9;52000;52000;896;0;20;0;0;0;20;0;0.01723076923076923;0.000773076923076923
3;8;53000;53000;852;0;19;0;0;0;19;0;0.016075471698113207;0.0007584905660377359
4;7;57000;57000;231;0;18;0;0;0;18;0;0.0040526315789473685;0.0007052631578947368
5;6;58000;58000;18218;0;17;28;7;0;17;21;0.31410344827586206;0.000693103448275862
6;5;61000;61000;1878;0;17;1;0;0;17;1;0.03078688524590164;0.000659016393442623
7;4;62000;62000;5706;0;16;10;1;0;16;9;0.09203225806451613;0.0006483870967741935
8;3;69000;69000;304;0;15;1;0;0;15;1;0.0044057971014492756;0.0005826086956521739
9;2;73000;73000;275;0;14;0;0;0;14;0;0.003767123287671233;0.0005506849315068494
10;1;98000;98000;4284;0;11;3;0;0;11;3;0.04371428571428571;0.00041020408163265306
;;1000000;;;;;43;;;;35;0.5919581438817264;0.007896624767977962;0.5998547686497043
;;;;;;;0.18604651162790697;;;;;
