ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;242;0;11340;0;0;0;11340;0;0.0242;0.004019999999999999;;43764;43766;175551;196827;43764;43768;43770;173505;197689;43768
2;19;26250;26250;381;0;4320;0;0;0;4320;0;0.014514285714285714;0.0015314285714285714;;68767;68773;41293;249162;68767;68775;73337;39037;695426;68775
3;18;30240;30240;2465;0;3750;961;-11;0;3750;972;0.08151455026455026;0.0013293650793650795;;444145;585223;9951;325900;460205;444127;585075;7914;910944;459891
4;17;37800;37800;231;0;3000;0;0;0;3000;0;0.006111111111111111;0.0010634920634920635;;41771;41914;31551;778213;41771;41775;47361;29514;2724535;41778
5;16;39375;39375;1999;0;2880;840;-156;0;2880;996;0.05076825396825397;0.001020952380952381;;360267;877246;18887;828125;398729;360248;876954;106014;2587307;398545
6;15;45000;45000;15692;0;2520;7880;1880;0;2520;6000;0.34871111111111114;0.0008933333333333334;;2883837;3923776;175551;1196612;3419809;2883220;3537277;173514;1197589;3173150
7;14;50400;50400;2426;0;2250;1033;196;0;2250;837;0.048134920634920635;0.0007976190476190477;;437108;3933259;31551;4148441;626104;437093;3932174;29515;4148154;617874
8;13;52500;52500;3200;0;2160;1512;378;0;2160;1134;0.06095238095238095;0.0007657142857142857;;576576;5001420;163322;4593895;758576;576555;1153431;161328;4593676;652563
9;12;56250;56250;85;0;2016;72;24;0;2016;48;0.001511111111111111;0.0007146666666666666;;15481;978837;40555;5266124;26022;15478;528910;38518;5257562;18634
10;11;60480;60480;1450;0;1875;630;85;0;1875;545;0.023974867724867725;0.0006646825396825397;;261323;4471622;464051;5284828;527031;261311;4328971;468412;5279393;460895
11;10;67500;67500;4708;0;1680;1720;104;0;1680;1616;0.06974814814814814;0.0005955555555555556;;848131;2882607;85565;5560667;1222974;848128;2812212;83537;5549309;1112170
12;9;90720;90720;3282;0;1250;1072;53;0;1250;1019;0.036177248677248676;0.0004431216931216931;;591324;6894519;470409;6981030;1243209;591306;6621914;468411;6979797;1214553
13;8;108000;108000;2039;0;1050;590;-17;0;1050;607;0.018879629629629628;0.00037222222222222225;;367458;6160477;175555;8011366;769016;367456;6781900;173518;8009342;858801
14;7;126000;126000;3860;0;900;1058;13;0;900;1045;0.030634920634920636;0.0003190476190476191;;695364;7598730;175555;14170848;1675426;695350;8083554;173518;13256436;1632592
15;6;131250;131250;1868;0;864;519;23;0;864;496;0.014232380952380953;0.00030628571428571423;;336564;8607826;208213;15385128;1241813;336553;7695529;206222;14015369;1118084
16;5;151200;151200;927;0;750;224;30;0;750;194;0.006130952380952381;0.00026587301587301587;;167061;12689756;1039909;15735302;549184;167065;6945616;1037589;15725183;411839
17;4;175000;175000;4994;0;648;1098;9;0;648;1089;0.028537142857142858;0.00022971428571428573;;899724;15629017;175555;15914368;4732409;899704;15277750;173518;15903120;4370057
18;3;180000;180000;859;0;630;178;32;0;630;146;0.004772222222222222;0.00022333333333333336;;154821;9057025;3175723;30929982;722228;154825;7859647;3172944;21905052;500848
19;2;181440;181440;794;0;625;178;-18;0;625;196;0.004376102292768959;0.00022156084656084656;;143108;19965160;1371276;31075685;829794;143112;7595278;1369523;22504596;742817
20;1;810000;810000;8131;0;140;394;1;0;140;393;0.010038271604938271;4.9629629629629625e-05;;1464734;24814140;4948282;31245047;11470874;1464734;24805569;4944085;31239614;11466177
;;113400000;;;;;19959;;;;17333;0.8839196119929454;0.015827597883597885;0.8997472098765433
;;;;;;;0.13156971792173958;;;;;
