ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;246;0;7200;0;0;0;7200;0;0.01561904761904762;0.0025523809523809527;;44478;44480;40571;197791;44478;44482;44484;38511;198261;44482
2;19;20000;20000;112;0;5670;0;0;0;5670;0;0.0056;0.0020099999999999996;;20351;20357;175571;250802;20351;20359;20361;173511;251185;20359
3;18;28350;28350;1551;0;4000;200;0;0;4000;200;0.05470899470899471;0.001417989417989418;;279519;317150;4571;279160;280517;279520;318732;11511;279595;280583
4;17;33750;33750;321;0;3360;10;-20;0;3360;30;0.00951111111111111;0.001191111111111111;;57972;93067;40571;566824;57972;57976;93041;38511;1013580;57980
5;16;35000;35000;3071;0;3240;1430;380;0;3240;1050;0.08774285714285714;0.0011485714285714285;;553351;956986;175571;632879;606803;553353;935840;173511;633488;598999
6;15;39375;39375;2866;0;2880;730;-5;0;2880;735;0.07278730158730158;0.001020952380952381;;516327;845322;18071;1194398;553835;516328;845045;16011;1195074;553347
7;14;40000;40000;2672;0;2835;945;160;0;2835;785;0.0668;0.0010049999999999998;;481412;1428467;204639;1719065;566183;481412;900002;202623;1719808;518624
8;13;50400;50400;965;0;2250;285;-5;0;2250;290;0.019146825396825398;0.0007976190476190477;;173895;1230289;31575;2210677;209685;173903;1229933;29515;2211163;219707
9;12;52500;52500;1000;0;2160;232;82;0;2160;150;0.01904761904761905;0.0007657142857142857;;180324;1185411;85575;2393046;212893;180341;999320;83515;2393602;195418
10;11;84000;84000;91;0;1350;0;-5;0;1350;5;0.0010833333333333333;0.00047857142857142857;;16577;16720;175575;2581757;16577;16581;73830;173515;2582402;16585
11;10;90000;90000;3402;0;1260;760;0;0;1260;760;0.0378;0.0004466666666666667;;612936;2314693;175575;2606843;793157;612939;2312904;173515;2607544;797063
12;9;94500;94500;4729;0;1200;961;84;0;1200;877;0.05004232804232804;0.0004253968253968254;;851905;3514068;138891;3285847;1166378;851906;2892721;136860;3286204;1120831
13;8;118125;118125;9764;0;960;2475;-5;0;960;2480;0.08265820105820106;0.0003403174603174603;;1758797;4140148;543626;4180412;2628693;1758797;4141827;541586;4180028;2635990
14;7;120000;120000;6609;0;945;1740;37;0;945;1703;0.055075;0.000335;;1190542;7369335;695371;6367057;2057572;1190543;3583682;693437;6366278;1836253
15;6;151200;151200;12364;0;750;2614;-11;0;750;2625;0.08177248677248677;0.00026587301587301587;;2313540;10744162;214901;9433375;4939866;2284288;10622385;212889;9430655;4891419
16;5;162000;162000;3579;0;700;724;-21;0;700;745;0.022092592592592594;0.00024814814814814816;;644794;8630047;175575;12316585;1378843;644796;4301202;173515;12312418;1213138
17;4;180000;180000;9407;0;630;1791;57;0;630;1734;0.05226111111111111;0.00022333333333333336;;1724935;12919285;827187;13542576;4131956;1724489;11448508;825236;13532584;3735573
18;3;200000;200000;8517;0;567;1589;38;0;567;1551;0.042585;0.000201;;1534212;18653844;695331;18487566;4326696;1534211;14703770;693381;18476513;3841373
19;2;590625;590625;63811;0;192;4144;7;0;192;4137;0.10803978835978836;6.806349206349206e-05;;37183674;67492740;2369796;21136783;52530285;37165325;67464313;2367446;21124678;52447334
20;1;648000;648000;263;0;175;23;9;0;175;14;0.0004058641975308642;6.203703703703704e-05;;47534;11451429;829992;80594657;206563;47538;11360573;827980;80558914;201185
;;113400000;;;;;20653;;;;19871;0.8847794620811286;0.015003746031746035;0.8997832081128746
;;;;;;;0.03786374860795042;;;;;
