ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;230;0;7200;0;0;0;7200;0;0.014603174603174604;0.0025523809523809527;;41605;41607;40551;197641;41605;41609;41611;38514;197689;41609
2;19;35000;35000;3825;0;3240;720;0;0;3240;720;0.10928571428571429;0.0011485714285714285;;689062;748989;175551;247780;701512;689064;748479;173514;247746;701400
3;18;39375;39375;1202;0;2880;0;0;0;2880;0;0.030526984126984128;0.001020952380952381;;216687;221168;18051;944942;216688;216688;220926;16014;944989;216689
4;17;42000;42000;862;0;2700;0;0;0;2700;0;0.020523809523809524;0.0009571428571428571;;155354;160804;175551;1169735;155354;155356;160858;173514;1169850;155356
5;16;50400;50400;4397;0;2250;630;0;0;2250;630;0.0872420634920635;0.0007976190476190477;;792148;1553759;31551;1333366;879680;792150;1552751;29514;1333567;879546
6;15;56700;56700;177;0;2000;50;0;0;2000;50;0.0031216931216931218;0.000708994708994709;;32047;263068;14396;2133711;35595;32055;262808;12009;2134003;35589
7;14;60000;60000;2242;0;1890;490;20;0;1890;470;0.037366666666666666;0.00067;;404008;1254052;175551;2174207;462250;404008;1254530;173515;2174624;461754
8;13;70875;70875;602;0;1600;50;-10;0;1600;60;0.008493827160493827;0.0005671957671957671;;108547;915119;18055;2586581;124287;108551;914912;16018;2587104;123396
9;12;72000;72000;5982;0;1575;1815;110;0;1575;1705;0.08308333333333333;0.0005583333333333333;;1077553;3029678;175555;2702218;1428913;1077679;2913491;173518;2702312;1403247
10;11;75600;75600;3688;0;1500;844;114;0;1500;730;0.04878306878306878;0.0005317460317460317;;664412;3279188;31555;3846896;917019;664415;2074911;29518;3844677;828118
11;10;81000;81000;2303;0;1400;633;38;0;1400;595;0.0284320987654321;0.0004962962962962963;;414969;3114409;175555;4519983;605799;414992;1972301;173518;4517834;572059
12;9;100800;100800;515;0;1125;160;0;0;1125;160;0.005109126984126984;0.00039880952380952383;;92890;990043;832869;4943567;117933;92894;989386;830854;4941506;118088
13;8;105000;105000;1848;0;1080;471;-10;0;1080;481;0.0176;0.00038285714285714285;;332969;2375648;873603;5041564;524746;332970;2375045;871607;5041214;514996
14;7;113400;113400;2931;0;1000;527;2;0;1000;525;0.025846560846560847;0.0003544973544973545;;528004;3185977;72851;5383236;776146;528004;3184352;70847;5382994;784401
15;6;118125;118125;1280;0;960;170;0;0;960;170;0.010835978835978836;0.0003403174603174603;;230720;4312910;243940;5978689;362582;230710;3765060;241940;5978391;346207
16;5;150000;150000;7253;0;756;1199;2;0;756;1197;0.04835333333333333;0.000268;;1306582;6543795;175555;6199704;2381188;1306565;6490424;173518;6196674;2387680
17;4;189000;189000;18465;0;600;2849;-4;0;600;2853;0.0976984126984127;0.0002126984126984127;;3380817;12659763;225860;8689995;7281753;3380386;12655110;223866;8688340;7162664
18;3;196875;196875;8509;0;576;1203;11;0;576;1192;0.04322031746031746;0.0002041904761904762;;1532776;13513848;243805;16794608;4098070;1532783;9141386;241795;16786809;3452519
19;2;453600;453600;2512;0;250;153;6;0;250;147;0.005537918871252204;8.862433862433862e-05;;452614;8176011;2215566;20418755;986031;452593;18261639;2213992;50384625;1186315
20;1;700000;700000;113288;0;162;4829;-2;0;162;4831;0.16184;5.742857142857143e-05;;58243415;91685261;873538;22330437;77767371;58223639;89612615;871532;22320448;76935233
;;113400000;;;;;16793;;;;16516;0.8875040828924164;0.012316656084656086;0.8998207389770725
;;;;;;;0.016494968141487525;;;;;
