ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;609;0;6000;0;0;0;6000;0;0.03222222222222222;0.002126984126984127;;109826;109828;13571;196777;109826;109830;109832;11511;197690;109830
2;19;39375;39375;674;0;2880;0;0;0;2880;0;0.017117460317460316;0.001020952380952381;;121522;121665;18071;315139;121524;121526;121663;16011;315952;121526
3;18;45360;45360;488;0;2500;0;0;0;2500;0;0.010758377425044091;0.0008862433862433862;;88028;92941;9971;444851;88031;88036;92751;7911;445730;88036
4;17;64800;64800;4139;0;1750;430;-40;0;1750;470;0.06387345679012346;0.0006203703703703703;;745698;1007632;31571;541122;778258;745686;1006628;29511;1180208;780876
5;16;70000;70000;6649;0;1620;1100;49;0;1620;1051;0.09498571428571428;0.0005742857142857142;;1197729;2322480;175571;1294992;1354167;1197731;2315453;173511;1660026;1320390
6;15;72000;72000;1873;0;1575;275;13;0;1575;262;0.02601388888888889;0.0005583333333333333;;337466;1774198;175571;2494959;368650;337455;598436;173511;2494795;358196
7;14;75000;75000;877;0;1512;70;-15;0;1512;85;0.011693333333333333;0.000536;;158051;1505876;175571;2838249;168298;158055;1048134;173512;3072219;167348
8;13;75600;75600;5923;0;1500;651;356;0;1500;295;0.07834656084656084;0.0005317460317460317;;1066936;3681454;150127;3004030;1262065;1066918;2289514;148119;3001096;1130798
9;12;81000;81000;187;0;1400;10;4;0;1400;6;0.002308641975308642;0.0004962962962962963;;33849;157180;175575;4208876;34415;33853;170440;173515;4211226;33943
10;11;90000;90000;3733;0;1260;544;-10;0;1260;554;0.04147777777777778;0.0004466666666666667;;672504;4070245;175575;4251104;831697;672486;4069727;173515;4761378;832939
11;10;94500;94500;38;0;1200;4;-15;0;1200;19;0.00040211640211640213;0.0004253968253968254;;7040;771603;204101;4932170;9265;7044;771161;202084;6625606;10239
12;9;105000;105000;4022;0;1080;543;-129;0;1080;672;0.038304761904761904;0.00038285714285714285;;724641;3632044;175575;4947733;1000878;724624;3338592;173515;7782550;999043
13;8;113400;113400;27495;0;1000;5168;860;0;1000;4308;0.24246031746031746;0.0003544973544973545;;5176710;10749515;150097;5680970;7874066;5175862;8704708;148080;5681225;6738620
14;7;118125;118125;566;0;960;125;9;0;960;116;0.004791534391534392;0.0003403174603174603;;102070;4384241;148605;11135016;144923;102074;3411495;146595;11131050;151231
15;6;129600;129600;564;0;875;55;1;0;875;54;0.0043518518518518515;0.00031018518518518515;;101713;6678510;786429;11240813;169871;101717;1495801;784410;11237774;124097
16;5;168750;168750;287;0;672;30;-8;0;672;38;0.0017007407407407407;0.00023822222222222222;;51852;6833315;40575;11352437;82037;51856;6831172;38515;11351822;85911
17;4;175000;175000;5099;0;648;632;17;0;648;615;0.029137142857142858;0.00022971428571428573;;918623;12802867;175575;11413062;1892920;918610;12738999;173515;11412522;1911821
18;3;196875;196875;10059;0;576;1187;21;0;576;1166;0.05109333333333333;0.0002041904761904762;;1812004;13776204;149543;16190879;4400322;1812005;13634763;147191;16185154;4224676
19;2;506250;506250;46486;0;224;2424;1;0;224;2423;0.0918241975308642;7.94074074074074e-05;;20757432;43939402;101981;18950034;32450796;20750685;43928170;99979;18947792;32440393
20;1;787500;787500;36699;0;144;1241;-1;0;144;1242;0.04660190476190476;5.104761904761905e-05;;18998277;62402478;2037965;56618961;33879776;18992456;62382271;2036030;56603621;33869035
;;113400000;;;;;14489;;;;13376;0.8894653350970018;0.010413714285714288;0.899879049382716
;;;;;;;0.07681689557595417;;;;;
