ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;913;0;5040;0;0;0;5040;0;0.040577777777777775;0.0017866666666666669;;164532;164676;85557;198816;164532;164536;164673;83522;199865;164536
2;19;25200;25200;793;0;4500;0;0;0;4500;0;0.03146825396825397;0.0015952380952380953;;142938;142944;31557;372054;142938;142942;142948;29531;372980;142942
3;18;35000;35000;445;0;3240;0;0;0;3240;0;0.012714285714285714;0.0011485714285714285;;80293;80436;175557;522966;80293;80297;80443;173522;523982;80297
4;17;45000;45000;283;0;2520;160;60;0;2520;100;0.006288888888888889;0.0008933333333333334;;51115;213398;348847;611430;60479;51142;213087;346864;1594018;56959
5;16;47250;47250;6334;0;2400;1560;-60;0;2400;1620;0.13405291005291006;0.0008507936507936508;;1141018;1637064;40557;670669;1247451;1141019;1578207;38531;671840;1239720
6;15;50000;50000;4559;0;2268;1128;120;0;2268;1008;0.09118;0.000804;;821303;2469503;175557;1819966;1009395;821305;2405287;173522;1821245;931313
7;14;60000;60000;1701;0;1890;338;14;0;1890;324;0.02835;0.00067;;306515;1636119;175557;2651787;370345;306497;1636095;173532;2650834;367130
8;13;70875;70875;4310;0;1600;934;12;0;1600;922;0.06081128747795415;0.0005671957671957671;;776491;2416570;18061;2964403;960413;776493;2415821;16035;2965829;960492
9;12;75600;75600;2725;0;1500;484;-36;0;1500;520;0.036044973544973546;0.0005317460317460317;;490939;2116263;183312;3749212;596872;490927;1880866;181329;3750747;607529
10;11;81000;81000;4835;0;1400;1141;-2;0;1400;1143;0.05969135802469136;0.0004962962962962963;;870977;4104462;175561;4426250;1263865;870959;3603361;173535;4427466;1196920
11;10;87500;87500;8980;0;1296;1944;188;0;1296;1756;0.10262857142857143;0.00045942857142857146;;1617544;6903535;85561;5461971;2738656;1617680;6076390;83535;5462828;2468096
12;9;90720;90720;1924;0;1250;341;29;0;1250;312;0.02120811287477954;0.0004431216931216931;;346645;6210075;17161;7183192;567601;346633;5709062;15135;7182125;497277
13;8;101250;101250;508;0;1120;67;2;0;1120;65;0.005017283950617284;0.000397037037037037;;91632;1517513;40561;7544434;111409;91636;1516257;38535;7537560;112020
14;7;105000;105000;936;0;1080;122;21;0;1080;101;0.008914285714285715;0.00038285714285714285;;168676;3511834;264851;7644743;248079;168680;3510211;262877;7638085;234408
15;6;135000;135000;1633;0;840;236;-2;0;840;238;0.012096296296296296;0.0002977777777777778;;294269;4834528;409271;7822155;526274;294257;4833140;407410;7819876;531649
16;5;168750;168750;9660;0;672;1443;-36;0;672;1479;0.057244444444444445;0.00023822222222222222;;1740072;9593500;40561;8124436;4137666;1740059;9288661;38535;8123136;4147381
17;4;175000;175000;6396;0;648;1039;5;0;648;1034;0.03654857142857143;0.00022971428571428573;;1152207;8495320;1892026;12752288;2755697;1152208;6988526;1890107;12749435;2441150
18;3;200000;200000;3119;0;567;422;-1;0;567;423;0.015595;0.000201;;561982;12778813;1006039;21229316;1531112;561969;11500551;1004035;20943351;1410198
19;2;787500;787500;27527;0;144;1070;-7;0;144;1077;0.03495492063492064;5.104761904761905e-05;;9886865;29050673;1886207;22138940;19242321;9883513;29041549;1884319;60876581;20403552
20;1;810000;810000;74810;0;140;2951;-41;0;140;2992;0.09235802469135802;4.9629629629629625e-05;;43107362;88400902;1695524;46652761;67691287;43091808;66457910;1694080;46635319;59159789
;;113400000;;;;;15380;;;;15114;0.8877452469135803;0.012093677248677251;0.8998389241622575
;;;;;;;0.01729518855656697;;;;;
