ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;402;0;5040;0;0;0;5040;0;0.017866666666666666;0.0017866666666666669;;72562;72564;85551;198958;72562;72566;72703;83508;329559;72566
2;19;25200;25200;630;0;4500;0;0;0;4500;0;0.025;0.0015952380952380953;;113600;113743;31551;280071;113600;113604;124769;29514;923294;113604
3;18;28350;28350;5845;0;4000;1520;620;0;4000;900;0.20617283950617285;0.001417989417989418;;1052910;1272535;4551;401782;1094016;1052911;1153679;11514;414869;1074645
4;17;30240;30240;2653;0;3750;590;260;0;3750;330;0.08773148148148148;0.0013293650793650795;;477986;1766627;9951;1462845;567311;477993;571041;7914;1463522;485785
5;16;35000;35000;1613;0;3240;550;40;0;3240;510;0.046085714285714285;0.0011485714285714285;;290671;2057381;175551;1948944;371833;290672;2056939;173514;1949689;365396
6;15;39375;39375;1384;0;2880;380;100;0;2880;280;0.03514920634920635;0.001020952380952381;;249446;1943689;18051;2247878;329167;249447;1942061;16014;2248709;307017
7;14;45000;45000;722;0;2520;270;-20;0;2520;290;0.016044444444444445;0.0008933333333333334;;130154;1806090;256927;2506842;190523;130158;1806013;254926;2506443;191894
8;13;56250;56250;732;0;2016;156;2;0;2016;154;0.013013333333333333;0.0007146666666666666;;131953;2386406;40555;2645555;167197;131960;2384569;38509;2645096;171430
9;12;60000;60000;1115;0;1890;440;-8;0;1890;448;0.018583333333333334;0.00067;;201024;2470714;175555;2784444;320860;201012;2329335;173518;2785588;311580
10;11;94500;94500;493;0;1200;84;1;0;1200;83;0.005216931216931217;0.0004253968253968254;;88929;1300412;85555;2993842;107298;88933;1299822;83518;4155882;107466
11;10;101250;101250;159;0;1120;12;1;0;1120;11;0.0015703703703703704;0.000397037037037037;;28817;332907;40555;3091410;29109;28821;332491;38518;5431955;29116
12;9;112500;112500;3486;0;1008;720;18;0;1008;702;0.030986666666666666;0.0003573333333333333;;628052;3202809;308238;3128772;1006082;628034;3200947;306334;6595522;1011577
13;8;126000;126000;1086;0;900;38;-69;0;900;107;0.008619047619047618;0.0003190476190476191;;195806;2907989;298102;3765416;218545;195793;2906290;296108;8134195;269230
14;7;131250;131250;2678;0;864;468;-70;0;864;538;0.020403809523809525;0.00030628571428571423;;482498;2911871;40555;3969995;760868;482479;3231368;38518;8487771;822604
15;6;135000;135000;5314;0;840;980;-40;0;840;1020;0.03936296296296296;0.0002977777777777778;;957320;4688967;396509;4546992;1665885;957321;3751654;394609;8564402;1654335
16;5;150000;150000;16287;0;756;3563;173;0;756;3390;0.10858;0.000268;;3079510;10505984;175555;7763387;6451745;3079107;7959594;173518;7763072;5626952
17;4;157500;157500;2535;0;720;397;-28;0;720;425;0.016095238095238096;0.00025523809523809527;;456741;10846029;425643;13356056;926093;456740;3449059;423723;13353900;795094
18;3;162000;162000;2934;0;700;519;3;0;700;516;0.018111111111111113;0.00024814814814814816;;528557;10162574;175555;13948683;1180673;528549;8956453;173518;13946181;1078267
19;2;168000;168000;14915;0;675;3087;214;0;675;2873;0.0887797619047619;0.00023928571428571429;;2686682;18819388;175555;14761375;8306274;2686682;15317280;173518;14723950;6355261
20;1;567000;567000;46890;0;200;3232;8;0;200;3224;0.0826984126984127;7.089947089947089e-05;;32682043;56154428;1336073;19796365;44060148;32671209;56131231;1334187;19792149;43991990
;;113400000;;;;;17006;;;;15801;0.8860713315696649;0.013761232804232805;0.8998325643738977
;;;;;;;0.07085734446665883;;;;;
