ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1177;0;7200;0;0;0;7200;0;0.07473015873015873;0.0025523809523809527;;212199;218347;41392;197271;212199;212200;218501;39002;197689;212200
2;19;20000;20000;524;0;5670;0;0;0;5670;0;0.0262;0.0020099999999999996;;94522;94528;175551;418024;94522;94530;99091;173514;418357;94530
3;18;22500;22500;252;0;5040;0;0;0;5040;0;0.0112;0.0017866666666666669;;45562;45705;85551;520518;45562;45570;45707;83514;635942;45570
4;17;25200;25200;5115;0;4500;2970;720;0;4500;2250;0.20297619047619048;0.0015952380952380953;;921500;1318279;31551;574262;1008875;921501;1262927;29514;574728;997873
5;16;47250;47250;1909;0;2400;671;0;0;2400;671;0.040402116402116404;0.0008507936507936508;;343951;1450638;262430;1503871;480284;343952;1449337;260036;1504424;479655
6;15;50400;50400;1754;0;2250;693;-3;0;2250;696;0.0348015873015873;0.0007976190476190477;;316045;1065341;961918;1857867;399409;316033;601820;959941;1856777;374844
7;14;52500;52500;1336;0;2160;90;0;0;2160;90;0.02544761904761905;0.0007657142857142857;;240803;349246;85551;2180548;244958;240791;349050;83515;2181291;244935
8;13;60000;60000;2298;0;1890;510;-10;0;1890;520;0.0383;0.00067;;414071;2238686;278949;2429668;629805;414070;1988967;276955;2430517;618988
9;12;60480;60480;803;0;1875;210;18;0;1875;192;0.013277116402116403;0.0006646825396825397;;144740;1722374;9955;2850641;180138;144744;1721106;7918;2851133;174352
10;11;64800;64800;1118;0;1750;420;24;0;1750;396;0.017253086419753087;0.0006203703703703703;;201569;1826023;31555;3233979;286455;201557;1249199;29518;3233963;272024
11;10;75600;75600;1636;0;1500;560;33;0;1500;527;0.02164021164021164;0.0005317460317460317;;294813;1718892;962063;3443976;404556;294801;1717944;960057;3444048;399124
12;9;84375;84375;6437;0;1344;2045;-20;0;1344;2065;0.07629037037037037;0.00047644444444444443;;1159584;4596612;18055;3731806;1991541;1159568;4592071;16018;3728878;1998935
13;8;87500;87500;2102;0;1296;653;35;0;1296;618;0.024022857142857144;0.00045942857142857146;;378808;4905945;85555;6242719;709860;378795;3732388;83518;6239534;664040
14;7;90000;90000;313;0;1260;40;3;0;1260;37;0.003477777777777778;0.0004466666666666667;;56527;2770601;229993;6630130;80239;56531;2216684;227999;6627086;74364
15;6;126000;126000;14578;0;900;4057;56;0;900;4001;0.1156984126984127;0.0003190476190476191;;2958788;9844006;1327013;6695441;6394760;2957978;9838201;1325079;6694700;6252923
16;5;140000;140000;1817;0;810;395;-42;0;810;437;0.012978571428571428;0.0002871428571428571;;327385;4832030;278895;12773169;716676;327373;4829941;276901;12747480;756833
17;4;151200;151200;2850;0;750;543;11;0;750;532;0.018849206349206348;0.00026587301587301587;;513448;10461228;1592039;13109384;1168116;513435;4933808;1590282;13105251;1015165
18;3;162000;162000;5798;0;700;1278;20;0;700;1258;0.03579012345679013;0.00024814814814814816;;1044428;13645988;175555;13636126;2884652;1044446;10728653;173518;13632054;2680314
19;2;600000;600000;28004;0;189;1787;14;0;189;1773;0.04667333333333333;6.7e-05;;11274067;40036558;702468;20432085;25197005;11269082;40021264;700595;23234396;25175722
20;1;708750;708750;31443;0;160;1743;-14;0;160;1757;0.04436402116402116;5.671957671957672e-05;;21422904;62729045;705195;44149829;35361651;21414445;62068866;703204;44131429;32391190
;;113400000;;;;;18665;;;;17820;0.8843727601410936;0.01547168253968254;0.8998444426807761
;;;;;;;0.045271899276721136;;;;;
