ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;188;0;11340;0;0;0;11340;0;0.0188;0.004019999999999999;;34040;34042;175551;196531;34040;34044;34046;173505;197689;34044
2;19;28350;28350;502;0;4000;0;0;0;4000;0;0.017707231040564375;0.001417989417989418;;90561;90567;4551;239123;90561;90569;90571;5018;270324;90569
3;18;30240;30240;2067;0;3750;970;220;0;3750;750;0.0683531746031746;0.0013293650793650795;;372507;528356;9951;337660;388618;372508;429835;7914;338819;381960
4;17;37800;37800;3395;0;3000;1000;70;0;3000;930;0.08981481481481482;0.0010634920634920635;;611656;665276;31551;718350;626801;611663;665344;29514;1092781;625650
5;16;39375;39375;4252;0;2880;1990;4;0;2880;1986;0.10798730158730159;0.001020952380952381;;766047;1929865;18051;1338144;913544;766036;1310934;16014;1339398;861097
6;15;45000;45000;3159;0;2520;900;32;0;2520;868;0.0702;0.0008933333333333334;;569188;1886050;175551;2161217;693331;569177;1725452;173514;2160715;684210
7;14;50000;50000;643;0;2268;78;-4;0;2268;82;0.01286;0.000804;;115942;1281204;218250;2738671;131310;115946;1280344;216246;2738228;131207
8;13;56250;56250;361;0;2016;49;-58;0;2016;107;0.0064177777777777775;0.0007146666666666666;;65180;1278663;40555;2862938;72960;65184;1278023;38518;2862571;81616
9;12;63000;63000;906;0;1800;116;-108;0;1800;224;0.014380952380952381;0.0006380952380952382;;163270;1219992;175555;2940733;177823;163274;2004572;173518;3747245;193920
10;11;65625;65625;3435;0;1728;1298;4;0;1728;1294;0.05234285714285714;0.0006125714285714285;;618859;3308253;18055;3116177;878053;618850;3307143;16018;4551158;915660
11;10;75000;75000;5448;0;1512;2145;-71;0;1512;2216;0.07264;0.000536;;981443;4177092;175555;3743661;1516036;981423;3548361;173518;4733778;1556888
12;9;78750;78750;11802;0;1440;4757;1113;0;1440;3644;0.14986666666666668;0.0005104761904761905;;2172886;7951816;815792;4785353;3777134;2172480;4164959;813803;4783069;2970836
13;8;81000;81000;1928;0;1400;885;38;0;1400;847;0.02380246913580247;0.0004962962962962963;;347365;8982633;175555;9651514;867824;347348;4704522;173518;8900336;694321
14;7;84375;84375;727;0;1344;272;25;0;1344;247;0.008616296296296296;0.00047644444444444443;;131055;8216417;18055;10014446;283839;131059;3451440;16018;9303994;213261
15;6;100800;100800;783;0;1125;272;3;0;1125;269;0.007767857142857143;0.00039880952380952383;;141136;8260473;31555;10151025;349662;141140;7049412;29518;10323575;333707
16;5;101250;101250;7610;0;1120;3011;368;0;1120;2643;0.07516049382716049;0.000397037037037037;;1370841;10611408;40555;10475374;3569823;1370840;9485662;38518;10375337;3118471
17;4;105000;105000;1762;0;1080;678;73;0;1080;605;0.016780952380952383;0.00038285714285714285;;317479;7534647;175555;13148869;846450;317480;3267860;173518;12191853;591185
18;3;112500;112500;2041;3;1008;825;140;0;1008;685;0.018142222222222223;0.0003573333333333333;;367812;12252294;160135;13474888;1084217;367813;6200934;158128;12517548;805245
19;2;129600;129600;3026;5;875;983;12;0;875;971;0.023348765432098767;0.00031018518518518515;;545223;20289099;31555;26079775;2165468;545223;11744283;29518;13186673;1847090
20;1;472500;472500;13403;0;240;1399;0;0;240;1399;0.028366137566137567;8.507936507936507e-05;;3788596;38136939;3168963;34057581;18316749;3786118;38117668;3165834;34052257;18195734
;;113400000;;;;;21628;;;;19767;0.8833559700176365;0.016464984126984127;0.8998209541446207
;;;;;;;0.08604586646939152;;;;;
