ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;116;0;3360;0;0;0;3360;0;0.003437037037037037;0.001191111111111111;;21086;21088;40571;197439;21086;21090;21092;38511;197690;21090
2;19;39375;39375;898;0;2880;0;0;0;2880;0;0.022806349206349205;0.001020952380952381;;161846;161989;18071;227072;161846;161850;161987;16011;227182;161850
3;18;47250;47250;2731;0;2400;0;0;0;2400;0;0.0577989417989418;0.0008507936507936508;;492034;498110;40571;397105;492036;492035;498272;38511;397244;492039
4;17;50400;50400;544;0;2250;0;0;0;2250;0;0.010793650793650795;0.0007976190476190477;;98109;98252;31571;897456;98109;98113;98254;29511;897588;98113
5;16;56250;56250;1928;0;2016;76;1;0;2016;75;0.03427555555555555;0.0007146666666666666;;347366;462906;40571;1003707;351173;347367;463712;38511;1003908;351167
6;15;60000;60000;222;0;1890;30;0;0;1890;30;0.0037;0.00067;;40156;152382;175571;1359388;41580;40160;152101;173511;1359695;41575
7;14;60480;60480;482;0;1875;24;0;0;1875;24;0.00796957671957672;0.0006646825396825397;;86957;477728;10816;1407792;89081;86961;477386;8407;1408212;89076
8;13;72000;72000;3687;0;1575;477;0;0;1575;477;0.051208333333333335;0.0005583333333333333;;664225;1727266;175575;1503214;738811;664228;1727111;173515;1503723;735153
9;12;90720;90720;4466;0;1250;627;-12;0;1250;639;0.049228395061728394;0.0004431216931216931;;804552;2545057;10820;2165246;958455;804541;2544468;8410;2209517;954063
10;11;100800;100800;2213;0;1125;173;-4;0;1125;177;0.02195436507936508;0.00039880952380952383;;398792;1314712;138942;2992743;429040;398770;1313878;136925;4360281;434813
11;10;105000;105000;14533;0;1080;2322;41;0;1080;2281;0.13840952380952382;0.00038285714285714285;;2617796;5705417;175575;3400015;3457145;2617798;5398689;173515;3400769;3333330
12;9;113400;113400;5509;0;1000;711;-5;0;1000;716;0.04858024691358025;0.0003544973544973545;;992417;6231670;31575;6026473;1377741;992405;5529028;29515;6027333;1294822
13;8;120000;120000;484;0;945;46;7;0;945;39;0.004033333333333333;0.000335;;87314;3760611;224828;7061802;115075;87318;1375231;222830;7062343;106155
14;7;140000;140000;5155;0;810;739;-57;0;810;796;0.036821428571428574;0.0002871428571428571;;928703;5223547;175575;7157782;1389972;928690;5126917;173515;7158397;1433542
15;6;151200;151200;5583;0;750;533;-59;0;750;592;0.03692460317460317;0.00026587301587301587;;1005730;6378447;138887;8271243;1508804;1005716;6205463;136870;10057941;1544731
16;5;157500;157500;25539;0;720;3431;317;0;720;3114;0.16215238095238096;0.00025523809523809527;;4654540;14969727;256291;9902664;7609539;4654274;8974499;254274;9902292;6471452
17;4;180000;180000;10923;0;630;1267;7;0;630;1260;0.06068333333333333;0.00022333333333333336;;1967528;15688222;225052;15916140;4255921;1967539;10025984;223054;15908657;3948887
18;3;200000;200000;3416;0;567;394;36;0;567;358;0.01708;0.000201;;615447;16365290;175575;24166728;1632888;615434;15508844;173515;19353137;1490441
19;2;472500;472500;53004;0;240;2777;-10;0;240;2787;0.11217777777777778;8.507936507936507e-05;;18388948;52866167;5648804;24846352;37611783;18384171;45436351;5646516;24840593;36874963
20;1;630000;630000;6364;0;180;256;4;0;180;252;0.010101587301587302;6.380952380952382e-05;;1146436;19515957;10666525;74168097;4970272;1146445;19251179;10661425;74143859;4915835
;;113400000;;;;;13883;;;;13617;0.8901364197530864;0.009763920634920636;0.899900340388007
;;;;;;;0.019160123892530433;;;;;
