ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;980;0;3360;0;0;0;3360;0;0.02903703703703704;0.001191111111111111;;176737;183706;40581;194428;176738;176738;184147;38530;195615;176739
2;19;50000;50000;4087;0;2268;252;-2;0;2268;254;0.08174;0.000804;;736337;935384;175571;378333;758767;736339;934642;173511;1481018;758859
3;18;52500;52500;3550;0;2160;240;108;0;2160;132;0.06761904761904762;0.0007657142857142857;;639575;1579977;85571;1122757;690201;639559;834813;83511;1665795;651789
4;17;54000;54000;1878;0;2100;96;86;0;2100;10;0.034777777777777776;0.0007444444444444445;;338373;1745825;175571;1770478;373759;338355;1092458;173511;2779671;341777
5;16;60480;60480;3101;0;1875;426;13;0;1875;413;0.05127314814814815;0.0006646825396825397;;558740;2500966;10816;2116310;681018;558723;2151129;8399;2188603;676833
6;15;65625;65625;1562;0;1728;117;-14;0;1728;131;0.02380190476190476;0.0006125714285714285;;281485;1221992;18071;2683361;309222;281473;1383128;16011;3338189;310982
7;14;72000;72000;6115;0;1575;1026;129;0;1575;897;0.08493055555555555;0.0005583333333333333;;1101606;3620049;175571;2973414;1467386;1101594;3274735;173503;4715569;1428273
8;13;75600;75600;2831;0;1500;336;-25;0;1500;361;0.037447089947089944;0.0005317460317460317;;510031;3604627;31575;4093465;646416;510018;2453831;29515;4954522;627537
9;12;78750;78750;7504;0;1440;1246;264;0;1440;982;0.0952888888888889;0.0005104761904761905;;1351740;5507468;40575;4611880;1998716;1351752;3569615;38515;4603579;1723246
10;11;81000;81000;3528;0;1400;518;83;0;1400;435;0.043555555555555556;0.0004962962962962963;;635593;6444814;175575;5980349;1022725;635595;3089163;173515;6347435;835642
11;10;90000;90000;7934;0;1260;1246;88;0;1260;1158;0.08815555555555556;0.0004466666666666667;;1429132;7883100;175575;6811171;2368978;1429132;3945504;173515;6807583;1994035
12;9;90720;90720;550;0;1250;65;5;0;1250;60;0.006062610229276896;0.0004431216931216931;;99197;5227997;9975;8250386;151819;99201;4064611;7915;8245480;135602
13;8;101250;101250;1862;0;1120;272;10;0;1120;262;0.018390123456790124;0.000397037037037037;;335481;6086390;226371;8358154;612281;335481;4776364;224350;8620636;562333
14;7;108000;108000;12146;2;1050;2241;710;0;1050;1531;0.11246296296296296;0.00037222222222222225;;2187897;12489830;523012;8716604;5034034;2187906;6535547;521079;8699925;3412504
15;6;113400;113400;777;3;1000;146;36;0;1000;110;0.006851851851851852;0.0003544973544973545;;140022;11445460;31575;24238144;370575;140052;4890591;29515;12846746;293194
16;5;120000;120000;39;5;945;14;1;0;945;13;0.000325;0.000335;;7184;5093101;175575;24724869;16897;7214;1372950;173515;12987733;11809
17;4;135000;135000;8454;21;840;1466;219;0;840;1247;0.06262222222222222;0.0002977777777777778;;1522849;16004048;361319;24755691;4276635;1522872;8173866;359298;13852206;3102459
18;3;140000;140000;5001;33;810;838;184;0;810;654;0.03572142857142857;0.0002871428571428571;;900962;18958124;175575;35825584;3911563;900963;13278844;173515;15392236;2615319
19;2;196875;196875;1767;6;576;208;4;0;576;204;0.008975238095238095;0.0002041904761904762;;318392;22102620;308935;48400253;1547132;318380;17936682;306912;24018248;1418193
20;1;472500;472500;347;0;240;11;1;0;240;10;0.0007343915343915344;8.507936507936507e-05;;62647;13499368;2281686;62927851;203280;62651;13498050;2279931;62940342;198684
;;113400000;;;;;10764;;;;8864;0.8897723897707234;0.010102111111111109;0.8998745008818345
;;;;;;;0.17651430694908957;;;;;
