ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;606;0;7200;0;-5883;5916;7199;5883;0.038476190476190476;0.003595555555555556;;109282;109284;40821;195448;109282;109252;127087;38989;8361663;109282
2;19;18900;18900;51;0;6000;0;-5185;5183;5999;5185;0.0026984126984126986;0.0029962962962962964;;9369;9375;13821;313250;9369;9373;20614;12040;8910603;9373
3;18;22500;22500;639;0;5040;0;-4425;4422;5039;4425;0.0284;0.002516888888888889;;115211;121267;85821;330661;115211;115215;126654;84012;9434500;115217
4;17;28350;28350;172;0;4000;0;-3451;3451;3999;3451;0.0060670194003527335;0.0019975308641975308;;31163;31306;4823;454095;31163;31167;40431;75049;10447496;31168
5;16;30240;30240;1254;0;3750;320;-3018;3328;3749;3338;0.04146825396825397;0.0018726851851851853;;226054;473627;10221;493389;234885;226035;359629;98578;10552558;226054
6;15;33750;33750;3073;0;3360;1580;-1411;2973;3359;2991;0.09105185185185186;0.001677925925925926;;553708;980393;40821;727815;611522;553689;696287;39049;10621507;553898
7;14;37800;37800;1916;0;3000;600;-2081;2671;2999;2681;0.050687830687830684;0.0014981481481481482;;345209;1037758;50243;1289851;387710;345188;475276;1009900;11180560;345314
8;13;45000;45000;1458;0;2520;710;-1503;2206;2519;2213;0.0324;0.0012584444444444444;;262776;925134;300044;1643538;335828;262755;385955;1632693;12134141;262779
9;12;45360;45360;3076;0;2500;1160;-1084;2223;2499;2244;0.06781305114638447;0.001248456790123457;;554252;2023686;10280;1914733;684354;554233;806512;1773551;11977799;555297
10;11;50400;50400;3675;0;2250;1271;-785;2028;2249;2056;0.07291666666666667;0.0011236111111111113;;662050;2695035;31825;2477469;826535;662047;932326;2465259;12213431;663597
11;10;56700;56700;5245;0;2000;1922;135;1757;1999;1787;0.09250440917107584;0.0009987654320987654;;944900;3282910;72657;3275659;1325169;944890;1436858;3257414;12792017;948033
12;9;60480;60480;1274;0;1875;516;-930;1437;1874;1446;0.021064814814814814;0.0009363425925925927;;229653;3581259;245647;4380170;342263;229639;477543;4360390;14227553;230300
13;8;64800;64800;1692;0;1750;424;-987;1396;1749;1411;0.026111111111111113;0.0008739197530864197;;304882;2124945;31825;4618442;374067;304881;551340;4598032;15053074;306067
14;7;67500;67500;3584;0;1680;1598;207;1363;1679;1391;0.053096296296296294;0.000838962962962963;;645689;3912174;773372;4933808;1053738;645676;1051003;4911112;14810220;648328
15;6;72000;72000;3389;0;1575;1601;197;1383;1574;1404;0.04706944444444444;0.0007865277777777777;;610585;5798949;175825;5993715;1175037;610571;1200255;5970246;16018840;612878
16;5;75000;75000;8993;2;1512;4879;3435;1406;1511;1444;0.11990666666666666;0.0007550666666666667;;1620000;10255953;175825;7537881;4421229;1619988;1904632;6420324;15932366;1624584
17;4;81000;81000;3541;13;1400;1732;646;1072;1400;1086;0.043716049382716046;0.0006991358024691359;;637922;10189352;175825;19590904;2109148;637924;908134;8277721;17287626;640036
18;3;84000;84000;5636;95;1350;2966;1794;1149;1350;1172;0.0670952380952381;0.0006741666666666667;;1015269;20799056;175825;23126922;4821089;1015270;1407772;8196807;17641547;1018411
19;2;87500;87500;3328;381;1296;1972;943;1012;1296;1029;0.038034285714285715;0.0006472;;599587;27442590;85825;40467884;5691986;599589;979535;9704013;19470784;602249
20;1;90720;90720;2867;1090;1089;1781;995;771;1250;786;0.03160273368606702;0.0006242283950617284;;516495;96966149;104562350;2727039888;18420034;516495;666860;10187343;19154156;518798
;;113400000;;;;;25032;;;;47423;0.9721803262786596;0.027619859259259257;0.9998001855379188
;;;;;;;-0.8944950463406839;;;;;
