ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1278;0;5670;0;-3990;4378;5669;3990;0.1278;0.005663;;230372;240172;175821;196469;230372;230344;244652;173989;6416176;230371
2;19;20000;20000;70;0;2835;0;-2172;2170;2834;2172;0.0035;0.0028315;;12803;12807;414827;435413;12803;12807;20438;413116;8194683;12809
3;18;22500;22500;2615;0;2520;0;-2071;2053;2519;2071;0.11622222222222223;0.002516888888888889;;471158;480894;85821;456204;471957;471139;722507;84012;8164619;473393
4;17;25200;25200;2959;0;2250;1080;-867;1898;2249;1947;0.11742063492063493;0.0022472222222222225;;533072;1294512;31821;935510;658628;533053;1022985;31342;8215868;539601
5;16;33750;33750;3176;0;1680;930;-437;1323;1679;1367;0.0941037037037037;0.001677925925925926;;572255;1393790;40821;1476789;779515;572236;1362367;131048;9559447;579773
6;15;35000;35000;309;0;1620;0;-1198;1195;1619;1198;0.008828571428571429;0.0016179999999999999;;55813;61189;175821;2300504;55813;55817;306061;174040;9958576;55821
7;14;39375;39375;125;0;1440;30;-1021;1048;1439;1051;0.0031746031746031746;0.0014382222222222222;;22697;834716;18321;2364712;39033;22701;265676;1098256;10774910;22702
8;13;45360;45360;1655;0;1250;315;-683;986;1249;998;0.03648589065255732;0.001248456790123457;;298236;1733524;10801;2395728;401180;298217;1150096;683992;11536986;302038
9;12;47250;47250;3641;0;1200;921;-147;1028;1199;1068;0.07705820105820106;0.0011985185185185185;;655942;2917991;40825;2707184;1037490;655928;2196866;477599;11563591;668167
10;11;50400;50400;650;0;1125;185;-634;808;1124;819;0.012896825396825396;0.0011236111111111113;;117200;1929297;610319;3371520;180584;117204;848583;3192596;12148486;119075
11;10;54000;54000;161;0;1050;30;-755;783;1049;785;0.0029814814814814817;0.0010487037037037038;;29174;513793;175825;3506238;39654;29178;275168;3478759;12855697;29184
12;9;56700;56700;746;0;1000;175;-623;789;999;798;0.013156966490299824;0.0009987654320987654;;134472;1535962;14401;3534919;190304;134476;891568;3515843;13138282;137091
13;8;64800;64800;5968;0;875;2019;1214;754;874;805;0.09209876543209876;0.0008739197530864197;;1075045;5283550;31825;3678068;2463111;1075025;2680360;3658419;14268578;1099971
14;7;65625;65625;565;0;864;150;-486;633;863;636;0.00860952380952381;0.0008629333333333332;;101900;4641087;18325;6951377;208098;101904;345695;6283438;15487928;102216
15;6;70000;70000;881;0;810;282;-308;584;809;590;0.012585714285714285;0.0008089999999999999;;158782;4813384;479938;7066233;445846;158786;706311;5913901;15436912;161880
16;5;75600;75600;3873;0;750;1092;525;538;749;567;0.05123015873015873;0.0007490740740740741;;697709;6329713;646774;7279536;1874957;697696;2286372;6781589;16153986;711489
17;4;90000;90000;658;0;630;175;-214;386;630;389;0.007311111111111111;0.0006292222222222222;;118628;3493492;895208;8251331;325660;118632;608399;7876855;19117060;120009
18;3;90720;90720;36;0;625;22;-345;364;625;367;0.0003968253968253968;0.0006242283950617284;;6683;271914;325149;10933085;12342;6687;252580;7874829;19299971;6970
19;2;94500;94500;6379;5;600;1731;1257;424;600;474;0.06750264550264551;0.0005992592592592592;;1149149;12000761;751120;10948352;4308694;1149127;3285973;7209953;18626135;1187769
20;1;100000;100000;11711;547;546;3317;2756;518;567;561;0.11711;0.0005663;;2352267;40180340;14210003;394715575;18617806;2109466;3101725;11464727;19757803;2136962
;;56700000;;;;;12454;;;;22653;0.9704738447971781;0.029324751851851853;0.99979859664903
;;;;;;;-0.8189336759274128;;;;;
