ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;811;0;11340;0;-8780;9225;11339;8780;0.0811;0.005663;;146172;146174;175820;195151;146172;146142;162616;173986;6391837;146166
2;19;15750;15750;37;0;7200;0;-5604;5601;7199;5604;0.002349206349206349;0.003595555555555556;;6853;7000;40820;349802;6853;6857;22072;38986;7411296;6857
3;18;20000;20000;1246;0;5670;720;-3911;4624;5669;4631;0.0623;0.0028315;;224591;251112;330637;364783;227555;224590;248841;328938;7942882;224613
4;17;22500;22500;1144;0;5040;90;-4155;4229;5039;4245;0.05084444444444444;0.002516888888888889;;206227;227793;85820;597441;206250;206230;375741;84009;8177658;206254
5;16;28350;28350;1857;0;4000;860;-2603;3437;3999;3463;0.0655026455026455;0.0019975308641975308;;334599;967259;4820;811832;381258;334580;733658;49099;8886973;335288
6;15;37800;37800;1219;0;3000;670;-1825;2483;2999;2495;0.03224867724867725;0.0014981481481481482;;219747;855347;31820;1154805;268008;219728;636923;840547;10358835;220144
7;14;40000;40000;1261;0;2835;375;-1786;2148;2834;2161;0.031525;0.00141575;;227314;1032029;564240;1383968;248702;227293;448936;1066540;10598988;227635
8;13;42000;42000;255;0;2700;10;-2089;2095;2699;2099;0.006071428571428571;0.0013483333333333333;;46089;394284;175824;1618699;46706;46093;210466;1516176;11059414;46095
9;12;45000;45000;3553;0;2520;1919;-189;2072;2519;2108;0.07895555555555556;0.0012584444444444444;;640085;1907087;391066;1673206;802515;640083;1382935;1662035;10984922;643984
10;11;45360;45360;3328;0;2500;1915;-402;2285;2499;2317;0.07336860670194004;0.001248456790123457;;599608;2685413;10224;2481277;878392;599589;1228257;2452941;11158521;602090
11;10;50000;50000;6201;0;2268;3994;1983;1959;2267;2011;0.12402;0.0011326;;1117102;4068973;330710;3104660;1868449;1117081;1728350;1626992;11448051;1121896
12;9;56700;56700;3767;0;2000;2223;584;1603;1999;1639;0.06643738977072311;0.0009987654320987654;;678602;5368337;357652;4851588;1271661;678605;1317963;4349078;12969071;683806
13;8;60480;60480;1226;0;1875;751;-770;1507;1874;1521;0.02027116402116402;0.0009363425925925927;;221000;5418428;10226;6066724;465587;221003;618282;5093346;13610250;221855
14;7;63000;63000;495;0;1800;248;-1034;1276;1799;1282;0.007857142857142858;0.000898888888888889;;89303;4827584;191609;6297413;187545;89307;700511;5484222;14008380;89620
15;6;65625;65625;9425;11;1728;6231;4541;1617;1728;1690;0.14361904761904762;0.0008629333333333332;;1856890;10499409;18324;6389893;5060731;1697745;2620012;5058891;13825955;1709500
16;5;67500;67500;1774;53;1680;1387;299;1075;1680;1088;0.026281481481481482;0.000838962962962963;;319636;13068418;301050;20304587;1467134;319637;718372;6441113;15122070;321347
17;4;70875;70875;1004;55;1600;691;-372;1053;1600;1063;0.014165784832451499;0.0007990123456790123;;181031;12012613;18324;23466173;887109;181036;575960;7468998;15700849;182366
18;3;72000;72000;175;61;1575;117;-922;1038;1575;1039;0.0024305555555555556;0.0007865277777777777;;31664;8857385;175824;32124983;133715;31694;194874;5890962;16084539;31698
19;2;84000;84000;842;78;1350;568;-364;925;1350;932;0.010023809523809523;0.0006741666666666667;;151735;13945470;231321;32244357;1035113;151760;378153;9199614;18210244;152723
20;1;90720;90720;6207;1176;1175;3925;2896;979;1250;1029;0.06841931216931217;0.0006242283950617284;;1118199;47620731;31401341;1253826645;17213104;1118169;1759712;10265936;18195117;1128530
;;113400000;;;;;26694;;;;51197;0.9677912522045856;0.03192603641975309;0.9997172886243387
;;;;;;;-0.9179216303289128;;;;;
