ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;40;0;7200;0;-5603;5626;7199;5603;0.0025396825396825397;0.003595555555555556;;7401;7403;40821;194355;7401;7371;16373;39005;7960758;7398
2;19;18900;18900;888;0;6000;0;-4897;4896;5999;4897;0.04698412698412698;0.0029962962962962964;;160044;165570;13821;210283;160044;160044;174796;12040;8358866;160048
3;18;20000;20000;2330;0;5670;1260;-3557;4802;5669;4817;0.1165;0.0028315;;419852;616103;175818;378442;440876;419833;612988;173989;8128252;419853
4;17;26250;26250;1604;0;4320;360;-3156;3504;4319;3516;0.061104761904761905;0.002157333333333333;;289056;903525;40816;806345;303684;289037;744308;39012;9204153;289060
5;16;28350;28350;63;0;4000;130;-3026;3153;3999;3156;0.0022222222222222222;0.0019975308641975308;;11528;468776;4821;1103641;22994;11507;19293;21040;9616806;11533
6;15;30240;30240;1555;0;3750;837;-2702;3526;3749;3539;0.051421957671957674;0.0018726851851851853;;280233;1055249;10797;1123324;333171;280214;891445;130849;10131659;280235
7;14;33750;33750;337;0;3360;60;-2620;2674;3359;2680;0.009985185185185185;0.001677925925925926;;60862;790468;40821;1411757;73100;60836;670091;85479;10504650;60870
8;13;35000;35000;1374;0;3240;870;-1698;2561;3239;2568;0.03925714285714286;0.0016179999999999999;;247661;734601;175825;1481083;274810;247642;867188;174053;10522104;247723
9;12;37800;37800;867;0;3000;380;-2058;2434;2999;2438;0.022936507936507936;0.0014981481481481482;;156249;908983;201006;1737115;195694;156253;611619;790299;10951667;156322
10;11;45360;45360;3891;0;2500;2341;-18;2342;2499;2359;0.08578042328042328;0.001248456790123457;;700939;2032951;10801;1901984;953520;700926;1324697;732580;12142720;701956
11;10;47250;47250;698;0;2400;80;-1748;1824;2399;1828;0.014772486772486772;0.0011985185185185185;;125836;920271;57253;2612926;142308;125840;563133;901101;13143017;125844
12;9;50000;50000;1212;0;2268;636;-1330;1955;2267;1966;0.02424;0.0011326;;218471;2575348;175825;2746151;312200;218470;667565;2537729;13264484;219020
13;8;60480;60480;8613;0;1875;5052;3215;1779;1874;1837;0.14241071428571428;0.0009363425925925927;;1551500;4706359;299745;2995059;2563838;1551469;2483906;2980615;13303053;1560433
14;7;67500;67500;2325;0;1680;1128;-222;1337;1679;1350;0.034444444444444444;0.000838962962962963;;418945;4914701;156014;5490878;848452;418933;1046826;4932594;16148148;421325
15;6;72000;72000;253;0;1575;76;-1105;1179;1574;1181;0.003513888888888889;0.0007865277777777777;;45732;2837062;175825;6308305;61073;45706;237426;4954679;16825492;45740
16;5;75000;75000;6127;0;1512;3385;2024;1336;1511;1361;0.08169333333333334;0.0007550666666666667;;1103773;7239687;175825;6346584;2676949;1103753;1986241;6340881;16681535;1109387
17;4;84375;84375;1898;0;1344;916;-116;1019;1344;1032;0.022494814814814815;0.0006711703703703703;;341969;7695011;18325;9896951;870480;341958;1268061;7720284;19091323;344323
18;3;87500;87500;3775;1;1296;1955;922;1012;1296;1033;0.04314285714285714;0.0006472;;680051;9688671;85825;10459993;2034752;680050;1423815;7632633;19363618;685147
19;2;90720;90720;10318;269;1250;5917;4794;1051;1250;1123;0.11373456790123457;0.0006242283950617284;;1858638;16420020;1033948;20174492;9520769;1858615;3146901;7860479;17655732;1883175
20;1;100000;100000;5084;1036;1035;2619;1772;823;1134;847;0.05084;0.0005663;;915934;77541224;54104974;1819494904;19493105;915905;1846323;10125808;20780049;922690
;;113400000;;;;;28002;;;;49131;0.9700191181657849;0.029650349382716056;0.999669467548501
;;;;;;;-0.7545532461967003;;;;;
