ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;240;0;11340;0;-8917;9341;11339;8917;0.024;0.005663;;43407;43409;175821;194856;43407;43377;58164;173989;6975793;43377
2;19;18900;18900;908;0;6000;0;-5052;5043;5999;5052;0.04804232804232804;0.0029962962962962964;;163631;168313;13821;246258;163631;163631;221696;12040;8405254;163635
3;18;25200;25200;573;0;4500;103;-3851;3947;4499;3954;0.022738095238095238;0.0022472222222222225;;103305;161274;31831;418055;103334;103332;162724;66040;9427115;103336
4;17;26250;26250;1151;0;4320;420;-3467;3873;4319;3887;0.043847619047619045;0.002157333333333333;;207485;500509;40821;529484;222227;207488;439988;40099;9399576;207508
5;16;28350;28350;327;0;4000;204;-2962;3156;3999;3166;0.011534391534391534;0.0019975308641975308;;59060;281478;4823;745250;63409;59034;116791;183040;9516739;59066
6;15;35000;35000;833;0;3240;220;-2634;2844;3239;2854;0.0238;0.0016179999999999999;;150129;400417;175821;812501;161423;150133;326724;684167;10815215;150136
7;14;39375;39375;808;0;2880;240;-2181;2409;2879;2421;0.020520634920634922;0.0014382222222222222;;145641;204488;18321;971045;149799;145645;375513;962021;11447794;145709
8;13;40000;40000;2543;0;2835;986;-1507;2476;2834;2493;0.063575;0.00141575;;458190;1193430;227988;1125209;529892;458168;697326;1115485;11092771;458827
9;12;45000;45000;2167;0;2520;955;-1319;2257;2519;2274;0.048155555555555556;0.0012584444444444444;;390510;1165002;175825;1591821;459509;390491;631894;1581416;11592931;391130
10;11;47250;47250;3025;0;2400;1432;-750;2163;2399;2182;0.06402116402116402;0.0011985185185185185;;545050;2032140;40826;2051413;677035;545053;778504;2035785;11556986;545593
11;10;50000;50000;3585;0;2268;1828;-155;1963;2267;1983;0.0717;0.0011326;;645860;2626740;227934;2604968;877882;645846;884457;2588710;12357182;647260
12;9;52500;52500;6593;0;2160;4180;2129;2002;2159;2051;0.12558095238095238;0.0010786666666666666;;1187669;4126538;302593;3270397;1860277;1187648;1540871;3176904;11663693;1191580
13;8;54000;54000;7026;0;2100;5426;3391;1987;2099;2035;0.13011111111111112;0.0010487037037037038;;1265714;6199301;175825;4810314;2615658;1265681;1722390;4368110;12219631;1269773
14;7;60000;60000;1446;0;1890;1021;-251;1263;1890;1272;0.0241;0.0009438333333333334;;260608;5578900;227931;6456204;563139;260596;608541;4252784;13224427;261639
15;6;60480;60480;2852;0;1875;1995;381;1589;1875;1614;0.04715608465608465;0.0009363425925925927;;513793;7057751;10801;7039768;1301073;513792;912502;5164862;13542309;515696
16;5;64800;64800;2710;9;1750;1812;357;1428;1750;1455;0.04182098765432099;0.0008739197530864197;;488234;7872996;31827;8245264;1294159;488224;852019;5514678;14285530;490139
17;4;72000;72000;4486;38;1575;2923;1680;1200;1575;1243;0.06230555555555556;0.0007865277777777777;;808142;9322018;175825;16294159;2725293;808143;1232295;6720960;15027158;812872
18;3;75600;75600;1457;88;1500;964;-69;1025;1500;1033;0.01927248677248677;0.0007490740740740741;;262566;10885851;317431;34126160;1429442;262568;327346;8301632;15712630;263373
19;2;87500;87500;3155;248;1296;2160;1236;913;1296;924;0.03605714285714286;0.0006472;;568443;26787180;85827;37930352;5187802;568446;872036;9301429;18224905;570380
20;1;94500;94500;3839;1066;1065;2457;1734;689;1200;723;0.040624338624338625;0.0005992592592592592;;691606;75632887;74938432;2361320096;18813443;691577;977159;10767437;18561476;695377
;;113400000;;;;;29326;;;;51533;0.9689634479717812;0.030786445061728403;0.9997498930335097
;;;;;;;-0.7572461297142468;;;;;
