ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;75;0;3600;0;-2890;2917;3599;2890;0.004761904761904762;0.003595555555555556;;13691;13693;40828;192880;13691;13661;22296;39003;8073232;13691
2;19;18900;18900;755;0;3000;0;-2451;2445;2999;2451;0.039947089947089946;0.0029962962962962964;;136087;136093;13826;215102;136087;136091;150923;12003;8495294;136095
3;18;22500;22500;1684;0;2520;120;-2033;2145;2519;2153;0.07484444444444445;0.002516888888888889;;303438;459799;85826;359312;310213;303436;454975;84019;8830953;303527
4;17;26250;26250;1243;0;2160;120;-1673;1787;2159;1793;0.04735238095238095;0.002157333333333333;;224082;379392;40836;670796;232065;224063;375728;62695;9272841;224085
5;16;37800;37800;2161;0;1500;600;-640;1229;1499;1240;0.05716931216931217;0.0014981481481481482;;389433;737180;176849;903102;455172;389420;732044;772189;10953259;390574
6;15;39375;39375;1581;0;1440;180;-999;1171;1439;1179;0.04015238095238095;0.0014382222222222222;;284890;839455;18897;1300764;320239;284890;757816;1294022;11161097;286166
7;14;42000;42000;1980;0;1350;420;-731;1140;1349;1151;0.047142857142857146;0.0013483333333333333;;356850;679063;175826;1593949;430301;356715;825942;831547;11267380;358502
8;13;50000;50000;2984;0;1134;768;-238;995;1133;1006;0.05968;0.0011326;;537572;1645260;175830;1959107;746685;537558;709210;1951112;12160244;539258
9;12;54000;54000;2983;0;1050;630;-257;870;1049;887;0.05524074074074074;0.0010487037037037038;;537373;2509480;175830;2505225;741379;537371;1265997;2496548;12217002;540346
10;11;56250;56250;10551;0;1008;2898;1924;916;1007;974;0.18757333333333334;0.0010067555555555556;;1900573;4976769;40830;3078101;3161123;1900554;2634278;3068282;12160840;1912325
11;10;56700;56700;1088;0;1000;259;-503;760;999;762;0.019188712522045855;0.0009987654320987654;;196162;5036151;159065;5694942;375010;196149;514049;5289223;13843286;196924
12;9;60000;60000;1288;0;945;327;-385;709;944;712;0.021466666666666665;0.0009438333333333334;;232165;4876223;175830;5927398;375418;232156;258606;4456882;13964859;232515
13;8;63000;63000;6165;0;900;1652;889;746;899;763;0.09785714285714285;0.000898888888888889;;1110625;7106425;198445;6181855;2561896;1110604;1835855;5197525;13660496;1117732
14;7;65625;65625;138;0;864;35;-525;558;864;560;0.002102857142857143;0.0008629333333333332;;25043;1588678;63340;8850673;43559;25047;174191;5477136;14701690;25051
15;6;67500;67500;371;0;840;131;-371;502;840;502;0.005496296296296296;0.000838962962962963;;66982;5314025;398409;8895323;149015;66986;77251;5703842;14637684;66989
16;5;70000;70000;5671;20;810;1622;938;652;810;684;0.08101428571428572;0.0008089999999999999;;1021580;9799769;175830;8970575;3291726;1021550;1520397;6205586;15037608;1028864
17;4;70875;70875;2285;28;800;601;16;583;800;585;0.03223985890652557;0.0007990123456790123;;411723;10420103;63560;18950763;1515960;411724;585909;6881426;15676738;412814
18;3;87500;87500;1469;41;648;347;-90;433;648;437;0.016788571428571427;0.0006472;;264726;10689630;85830;33900725;1089630;264728;581124;9594626;18692589;265911
19;2;90720;90720;4132;139;625;1121;614;494;625;507;0.04554673721340388;0.0006242283950617284;;744425;22389617;10230;37863157;6089806;744428;1307189;9709501;19040168;748690
20;1;100000;100000;3746;504;503;987;590;388;567;397;0.03746;0.0005663;;674833;87134826;80255178;1229195567;19743714;674831;1022867;10973390;20453447;679628
;;56700000;;;;;12818;;;;21633;0.97302557319224;0.02672796172839506;0.9997535349206351
;;;;;;;-0.6877047901388672;;;;;
