ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;904;0;3600;0;-3008;3022;3599;3008;0.0573968253968254;0.003595555555555556;;162917;163061;40821;193021;162917;162887;177418;38989;8134670;162953
2;19;20000;20000;195;0;2835;0;-2248;2245;2834;2248;0.00975;0.0028315;;35294;40599;175821;364555;35298;35298;46656;173989;8855644;35301
3;18;26250;26250;1976;0;2160;160;-1642;1795;2159;1802;0.07527619047619048;0.002157333333333333;;355997;409320;40821;407879;359921;356000;534950;39012;9615758;356659
4;17;28350;28350;3486;0;2000;775;-1011;1761;1999;1786;0.12296296296296297;0.0019975308641975308;;628045;1224969;4821;772120;705043;628030;998571;21049;9356610;630301
5;16;30240;30240;1205;0;1875;265;-1367;1627;1874;1632;0.0398478835978836;0.0018726851851851853;;217209;1233801;10221;1408374;248383;217212;392958;97328;9470528;217234
6;15;33750;33750;988;0;1680;145;-1219;1357;1679;1364;0.029274074074074074;0.001677925925925926;;178182;1274847;40821;1633980;215174;178047;548686;218154;9914928;178795
7;14;45360;45360;3230;0;1250;695;-432;1115;1249;1127;0.07120811287477954;0.001248456790123457;;581962;1966455;10849;1820474;727194;581943;1816001;1657922;11413508;585032
8;13;47250;47250;2010;0;1200;365;-635;996;1199;1000;0.04253968253968254;0.0011985185185185185;;362259;1794774;212724;2418801;464037;362237;592677;1493329;11536938;362849
9;12;50400;50400;1374;0;1125;205;-686;880;1124;891;0.02726190476190476;0.0011236111111111113;;247656;1681788;31825;2789428;294071;247642;1436044;1584254;12725388;249918
10;11;54000;54000;211;0;1050;30;-801;830;1049;831;0.003907407407407407;0.0010487037037037038;;38167;728440;175825;3221682;49874;38171;48936;3152283;12982593;38172
11;10;56250;56250;2451;0;1008;579;-244;815;1007;823;0.04357333333333333;0.0010067555555555556;;441629;3308426;40825;3252673;686245;441610;664872;3249736;13435530;443598
12;9;60000;60000;4361;0;945;1127;306;807;944;821;0.07268333333333334;0.0009438333333333334;;785673;4115928;220124;3716332;1442446;785653;1433636;3699278;13532286;790373
13;8;64800;64800;2964;0;875;676;-105;769;874;781;0.04574074074074074;0.0008739197530864197;;533969;4519965;31827;4557310;931709;533955;1954110;4541078;13808154;540072
14;7;65625;65625;1537;0;864;379;-272;647;863;651;0.023420952380952383;0.0008629333333333332;;276980;5038392;18325;6694327;557689;276968;454330;6101263;15561014;277906
15;6;70875;70875;9263;4;800;2924;2185;709;799;739;0.13069488536155202;0.0007990123456790123;;1668613;8514177;18327;6998143;4363594;1668591;2497481;5859016;14176910;1678410
16;5;78750;78750;1899;6;720;523;66;452;720;457;0.024114285714285713;0.0007191111111111111;;342138;7352387;577972;18688070;1032518;342129;1163508;6925575;16687494;345374
17;4;84000;84000;2400;17;675;779;304;468;675;475;0.02857142857142857;0.0006741666666666667;;432428;11130188;175825;19815918;1837042;432430;807831;8457792;17736164;435602
18;3;84375;84375;715;10;672;234;-216;447;672;450;0.008474074074074075;0.0006711703703703703;;128870;9811247;18328;23197432;541547;128900;308560;9201804;18553278;129499
19;2;90000;90000;3245;37;630;1016;558;447;630;458;0.036055555555555556;0.0006292222222222222;;584644;15263646;175825;25510979;3374841;584648;1600543;8973112;19324953;592191
20;1;90720;90720;7295;589;588;2229;1720;473;625;509;0.08041225749559083;0.0006242283950617284;;1314158;49006585;29441044;633098424;17172932;1314128;2098957;9933290;18079869;1328314
;;56700000;;;;;13106;;;;21853;0.9731658906525573;0.02655617407407407;0.9997220647266314
;;;;;;;-0.6674042423317564;;;;;
