ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;200;0;11340;0;-7938;8593;11339;7938;0.02;0.005663;;36199;36201;175820;196098;36199;36169;48790;173972;8581279;36169
2;19;18900;18900;1483;0;6000;600;-4367;4935;5999;4967;0.07846560846560846;0.0029962962962962964;;267279;318590;13820;240851;271365;267261;323029;12009;9907289;267282
3;18;20000;20000;406;0;5670;0;-4345;4344;5669;4345;0.0203;0.0028315;;73272;77961;220719;516110;73272;73276;86000;218923;10023125;73280
4;17;26250;26250;53;0;4320;0;-3202;3200;4319;3202;0.002019047619047619;0.002157333333333333;;9743;9749;40820;597552;9743;9747;21745;38986;11129557;9747
5;16;30240;30240;113;0;3750;0;-2864;2862;3749;2864;0.0037367724867724867;0.0018726851851851853;;20538;20544;10258;615390;20538;20542;32167;18345;11818287;20542
6;15;42000;42000;1138;0;2700;240;-1976;2198;2699;2216;0.027095238095238096;0.0013483333333333333;;205178;337207;175820;644062;208588;205159;534228;174009;13720751;205709
7;14;50400;50400;657;0;2250;90;-1683;1762;2249;1773;0.013035714285714286;0.0011236111111111113;;118458;250465;32396;857515;120670;118462;526027;846981;15104955;118619
8;13;56700;56700;13843;0;2000;5904;3829;1872;1999;2075;0.2441446208112875;0.0009987654320987654;;2542637;3054486;289966;984439;2785220;2493457;3206401;691835;13736102;2507199
9;12;60480;60480;2551;0;1875;1251;-184;1407;1874;1435;0.0421792328042328;0.0009363425925925927;;459635;3799114;40203;3950629;616031;459601;875932;3633190;15105161;462040
10;11;63000;63000;15;0;1800;31;-1311;1341;1799;1342;0.0002380952380952381;0.000898888888888889;;2892;283392;175824;4418822;3394;2896;3038;4223729;15448142;2896
11;10;67500;67500;1406;0;1680;475;-890;1345;1679;1365;0.02082962962962963;0.000838962962962963;;253401;3605184;85824;4430180;333911;253388;581710;3288952;16819822;254719
12;9;70000;70000;6592;0;1620;2692;1261;1376;1619;1431;0.09417142857142857;0.0008089999999999999;;1187482;5720724;220726;4692242;1956617;1187463;1633764;4673855;15594516;1193722
13;8;70875;70875;8386;0;1600;3973;2488;1304;1599;1485;0.11832098765432099;0.0007990123456790123;;1510631;7352186;41400;5990010;2405264;1510611;2243404;4487060;16037383;1525109
14;7;75000;75000;193;0;1512;82;-1041;1120;1512;1123;0.0025733333333333333;0.0007550666666666667;;34937;3855657;175824;8136643;54237;34941;84020;6262518;18529921;34941
15;6;75600;75600;1234;0;1500;535;-369;877;1500;904;0.016322751322751322;0.0007490740740740741;;222432;2846803;308553;8187712;325618;222432;551281;5786690;17045029;224607
16;5;78750;78750;71;0;1440;49;-969;1016;1440;1018;0.0009015873015873016;0.0007191111111111111;;12965;752105;59779;8419431;14239;12977;64929;5934544;17880953;12981
17;4;84000;84000;2641;0;1350;1286;314;941;1350;972;0.03144047619047619;0.0006741666666666667;;475827;8218256;390257;8441041;1215291;475814;890338;5577561;18975454;479206
18;3;84375;84375;975;0;1344;373;-591;951;1344;964;0.011555555555555555;0.0006711703703703703;;175697;8272199;18334;8917438;399107;175701;482008;6141840;19829605;177071
19;2;90000;90000;17311;493;1260;8112;6777;1176;1260;1335;0.19234444444444446;0.0006292222222222222;;3654256;20881525;220757;13051944;12493698;3118168;3897320;6438765;18103627;3139518
20;1;90720;90720;2904;1097;1096;1533;711;791;1250;822;0.03201058201058201;0.0006242283950617284;;523160;111375489;79571352;2594734529;18335925;523160;936463;8940428;20142740;526699
;;113400000;;;;;27226;;;;43576;0.9716851058201057;0.028095770987654325;0.9997808768077601
;;;;;;;-0.60052890619261;;;;;
