ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;554;0;11340;0;-8658;9057;11339;8658;0.0554;0.005663;;99915;99917;175821;193826;99915;99885;112927;173989;6818644;99885
2;19;15750;15750;357;0;7200;0;-6273;6262;7199;6273;0.02266666666666667;0.003595555555555556;;64449;64596;40821;302297;64449;64453;178881;38989;7780479;64453
3;18;25200;25200;1230;0;4500;360;-3506;3852;4499;3866;0.04880952380952381;0.0022472222222222225;;221736;336267;31821;374862;229823;221717;335608;66040;9250940;221739
4;17;28350;28350;1452;0;4000;440;-2987;3400;3999;3427;0.051216931216931216;0.0019975308641975308;;261686;382320;4831;604704;273289;261667;451947;47995;9547104;261688
5;16;30240;30240;3120;0;3750;2132;-1180;3252;3749;3312;0.10317460317460317;0.0018726851851851853;;562174;1266862;10221;874534;643151;562155;757726;208315;9316021;564066
6;15;40000;40000;208;0;2835;35;-2173;2203;2834;2208;0.0052;0.00141575;;37640;389593;284457;1443167;39620;37644;114925;1437185;11126283;37648
7;14;42000;42000;4517;0;2700;2957;429;2482;2699;2528;0.10754761904761904;0.0013483333333333333;;813739;2139834;175823;1489184;1097928;813707;1163342;1482458;10689234;816276
8;13;45000;45000;4047;0;2520;2821;526;2252;2519;2295;0.08993333333333334;0.0012584444444444444;;729146;2985209;175835;2430273;1136300;729120;1156203;2110108;10764042;732176
9;12;47250;47250;2219;0;2400;1179;-971;2137;2399;2150;0.04696296296296296;0.0011985185185185185;;399880;3163234;114278;3246168;641792;399858;750150;3051989;11296828;400775
10;11;50000;50000;2692;0;2268;1554;-331;1863;2267;1885;0.05384;0.0011326;;485006;3898240;284537;3652780;846852;484994;945853;3015503;12237925;486611
11;10;52500;52500;5281;0;2160;3663;1649;1973;2159;2014;0.10059047619047619;0.0010786666666666666;;951380;5290857;85825;4259270;1897952;951367;1307129;3043830;11550913;955582
12;9;63000;63000;2476;0;1800;1501;238;1238;1799;1263;0.0393015873015873;0.000898888888888889;;446128;5432678;249129;6489519;947012;446115;720825;5028090;13183350;449018
13;8;70000;70000;1066;0;1620;453;-579;1024;1620;1032;0.015228571428571428;0.0008089999999999999;;192209;3864620;284500;6947783;328719;192188;378100;5993096;14654309;192828
14;7;70875;70875;7503;26;1600;4974;3505;1418;1600;1469;0.10586243386243387;0.0007990123456790123;;1351581;10752101;18335;7152101;4649089;1351560;1778268;6995900;15060774;1358652
15;6;75000;75000;577;24;1512;366;-628;988;1512;994;0.007693333333333333;0.0007550666666666667;;104033;8416930;175835;21435989;444303;104063;220925;8202536;15821579;104513
16;5;78750;78750;1233;80;1440;725;-50;765;1440;775;0.015657142857142856;0.0007191111111111111;;222259;9980155;114766;21661070;925079;222261;574676;7431452;15965129;223654
17;4;87500;87500;5171;306;1296;3308;2259;1019;1296;1049;0.059097142857142855;0.0006472;;931560;19990730;85825;22844329;6839318;931562;1936382;9371160;18021560;937144
18;3;90000;90000;711;407;1260;491;-114;603;1260;605;0.0079;0.0006292222222222222;;128156;36098813;1023096;62874887;1636220;128186;363834;9319543;18633531;128739
19;2;90720;90720;2280;1000;1250;1393;514;855;1250;879;0.02513227513227513;0.0006242283950617284;;410838;63014789;696938;79644542;9761336;410840;531330;11430662;18445444;413650
20;1;94500;94500;868;706;705;314;-109;416;1200;423;0.009185185185185185;0.0005992592592592592;;156440;339840201;306203787;8672649193;26884009;156440;467684;11067072;18863482;157554
;;113400000;;;;;28666;;;;47105;0.9703997883597885;0.029289295679012343;0.9996890840388009
;;;;;;;-0.6432358892067257;;;;;
