ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1539;0;6000;0;-5437;5467;5999;5437;0.08142857142857143;0.0029962962962962964;;277360;283577;13826;194049;277360;277333;298039;12054;8595296;277356
2;19;22500;22500;934;0;5040;109;-4585;4689;5039;4694;0.04151111111111111;0.002516888888888889;;168323;173086;85836;479962;168325;168323;459457;84026;9229484;168326
3;18;25200;25200;1243;0;4500;180;-3914;4092;4499;4094;0.04932539682539683;0.0022472222222222225;;224082;411728;31826;656398;230651;224063;239433;66054;9482631;224086
4;17;28350;28350;3172;0;4000;900;-2651;3548;3999;3551;0.11188712522045856;0.0019975308641975308;;571514;992039;4826;888531;621441;571505;592387;112006;9469111;571527
5;16;33750;33750;381;0;3360;40;-3077;3116;3359;3117;0.011288888888888888;0.001677925925925926;;68767;306924;40836;1468261;70996;68771;78210;766073;10363160;68771
6;15;35000;35000;2265;0;3240;1280;-1574;2844;3239;2854;0.06471428571428571;0.0016179999999999999;;408156;1776974;175836;1545165;561979;408137;1278893;288127;10170920;408823
7;14;45000;45000;5274;0;2520;1960;-457;2410;2519;2417;0.1172;0.0012584444444444444;;950118;2568267;353332;1961545;1294307;950109;1256052;1953085;11011593;950866
8;13;50400;50400;1208;0;2250;290;-1640;1926;2249;1930;0.02396825396825397;0.0011236111111111113;;217767;2325940;264920;2934746;296959;217756;508806;2911014;11889843;217780
9;12;52500;52500;4627;0;2160;1800;-245;2037;2159;2045;0.08813333333333333;0.0010786666666666666;;833533;4106583;85830;3161080;1247449;833524;1705747;3136533;11602347;835141
10;11;54000;54000;5056;0;2100;2473;459;2006;2099;2014;0.09362962962962963;0.0010487037037037038;;910875;5028261;175832;4469274;1819310;910853;1386010;4449169;11961624;912234
11;10;60480;60480;457;0;1875;169;-1402;1570;1874;1571;0.007556216931216931;0.0009363425925925927;;82452;1813056;10230;6288454;131760;82456;373344;5240606;14088719;82460
12;9;63000;63000;4894;0;1800;2208;573;1629;1799;1635;0.07768253968253969;0.000898888888888889;;881602;4804504;175840;6384569;1741352;881584;1947057;4083389;13278551;885192
13;8;64800;64800;1402;0;1750;626;-851;1474;1750;1477;0.021635802469135802;0.0008739197530864197;;252687;6268616;31885;7984963;642060;252675;1539132;5573517;14599244;253592
14;7;65625;65625;1470;12;1728;759;-650;1405;1728;1409;0.0224;0.0008629333333333332;;264913;6973078;18340;8251692;823057;264914;1140677;6418395;15256915;265717
15;6;81000;81000;3540;20;1400;1728;577;1141;1400;1151;0.0437037037037037;0.0006991358024691359;;637766;9635796;175830;16082010;2203815;637755;1755639;8636705;17378312;641369
16;5;84000;84000;1770;57;1350;916;-111;1026;1350;1027;0.02107142857142857;0.0006741666666666667;;318922;10511355;176416;22693736;1591511;318923;615220;8881374;17268105;319602
17;4;90000;90000;5781;447;1260;3481;2570;895;1260;911;0.06423333333333334;0.0006292222222222222;;1041363;22368427;1312827;28282864;8853969;1041365;2157519;8890013;17093522;1049536
18;3;90720;90720;1635;857;1250;959;-2;960;1250;961;0.018022486772486773;0.0006242283950617284;;294611;45651819;24685;94567435;7009423;294613;309562;12047521;19220902;294703
19;2;94500;94500;841;1116;1200;484;-129;615;1200;613;0.0088994708994709;0.0005992592592592592;;151548;112351319;1982770;223700850;10114827;151578;160000;11102868;19401503;151712
20;1;100000;100000;662;536;535;90;-775;864;1134;865;0.00662;0.0005663;;119359;612265909;453724983;11085922616;36451404;119363;306135;12729140;21132731;119473
;;113400000;;;;;20452;;;;43773;0.9749115784832448;0.024927687037037037;0.9998392655202819
;;;;;;;-1.140279679248973;;;;;
