ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1100;0;7200;0;-6058;6133;7199;6058;0.06984126984126984;0.003595555555555556;;198327;203873;40822;193671;198327;198299;212719;38986;7935219;198313
2;19;18900;18900;346;0;6000;0;-5441;5441;5999;5441;0.018306878306878306;0.0029962962962962964;;62477;62483;13820;400533;62477;62481;81570;12009;8430912;62481
3;18;22500;22500;119;0;5040;0;-4029;4025;5039;4029;0.005288888888888889;0.002516888888888889;;21609;21615;85820;471004;21609;21613;232602;84002;9048537;21613
4;17;28350;28350;1710;0;4000;280;-3391;3664;3999;3671;0.06031746031746032;0.0019975308641975308;;308130;347549;4875;500631;310282;308111;528815;108146;9784410;308132
5;16;37800;37800;850;0;3000;360;-2434;2790;2999;2794;0.022486772486772486;0.0014981481481481482;;153330;369118;103800;816988;168729;153193;373165;810071;11323049;153195
6;15;39375;39375;1725;0;2880;240;-2235;2467;2879;2475;0.04380952380952381;0.0014382222222222222;;310833;709313;18330;978574;331500;310814;521824;337862;11471046;310925
7;14;42000;42000;875;0;2700;0;-2320;2311;2699;2320;0.020833333333333332;0.0013483333333333333;;157698;162682;175820;1297858;157700;157698;369045;1289592;11814121;157773
8;13;45360;45360;1854;0;2500;408;-1835;2234;2499;2243;0.040873015873015874;0.001248456790123457;;334055;902177;10800;1464055;359464;334036;630405;1455108;12289587;334283
9;12;47250;47250;264;0;2400;60;-1966;2024;2399;2026;0.005587301587301587;0.0011985185185185185;;47721;396000;248196;1806651;48535;47725;57308;1797021;12469462;47727
10;11;50000;50000;3989;0;2268;2057;65;1960;2267;1992;0.07978;0.0011326;;718584;2379794;175824;1862844;977297;718574;1359181;1574805;12992011;721321
11;10;50400;50400;3794;0;2250;1716;-341;2038;2249;2057;0.07527777777777778;0.0011236111111111113;;683479;2803854;31834;2598642;933511;683467;1077659;2579104;12503700;685349
12;9;56700;56700;8873;0;2000;4482;2555;1897;1999;1927;0.15649029982363316;0.0009987654320987654;;1598300;4633030;402757;3577628;2461774;1598280;1858590;3556531;12036048;1603020
13;8;60480;60480;6858;0;1875;4024;2236;1747;1874;1788;0.11339285714285714;0.0009363425925925927;;1235353;6839352;10234;5549031;2574269;1235333;1844140;4044483;13164173;1240903
14;7;65625;65625;1141;0;1728;708;-713;1414;1728;1421;0.01738666666666667;0.0008629333333333332;;205703;6835248;18334;7554813;577259;205703;451493;6047562;16186703;206520
15;6;70875;70875;982;0;1600;497;-657;1149;1600;1154;0.013855379188712522;0.0007990123456790123;;176955;6119381;18900;7957633;367981;176959;500877;6475437;15701072;177803
16;5;72000;72000;504;0;1575;301;-936;1234;1575;1237;0.007;0.0007865277777777777;;90918;5747741;175824;8135114;228765;90922;311446;6515131;16014923;90925
17;4;75600;75600;7185;97;1500;4135;3004;1094;1500;1131;0.09503968253968254;0.0007490740740740741;;1294320;9654221;266065;8242810;3483528;1294321;1908216;6038870;15358818;1302420
18;3;78750;78750;3355;124;1440;2098;991;1096;1440;1107;0.0426031746031746;0.0007191111111111111;;604445;19167010;568418;25339766;3280924;604451;815560;7694128;17469037;605873
19;2;87500;87500;5210;658;1296;3054;1941;1088;1296;1113;0.05954285714285714;0.0006472;;938580;38736435;85824;39175865;8852812;938570;1547913;9454164;19175722;943063
20;1;94500;94500;2345;1007;1006;1083;474;606;1200;609;0.024814814814814814;0.0005992592592592592;;422538;120790197;102005000;3432277107;19644384;422536;823972;9525931;19150510;423745
;;113400000;;;;;25503;;;;46593;0.9725279541446209;0.027192387654320988;0.9997203417989419
;;;;;;;-0.8269615339371839;;;;;
