ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;512;0;7200;0;-6205;6235;7199;6205;0.032507936507936507;0.003595555555555556;;92367;92369;40821;193879;92367;92337;108460;38989;8243029;92367
2;19;22500;22500;251;0;5040;0;-4649;4647;5039;4649;0.011155555555555556;0.002516888888888889;;45375;45381;85821;294782;45375;45379;56981;83989;9403768;45379
3;18;26250;26250;412;0;4320;0;-3840;3837;4319;3840;0.015695238095238095;0.002157333333333333;;74364;78970;40831;348182;74365;74364;91368;122057;9995604;74365
4;17;28350;28350;1180;0;4000;280;-3132;3407;3999;3412;0.04162257495590829;0.0019975308641975308;;212726;302152;4831;430783;216970;212707;323851;69067;10151847;212730
5;16;30240;30240;4336;0;3750;2100;-1284;3363;3749;3384;0.1433862433862434;0.0018726851851851853;;781166;1258014;10221;651652;857559;781147;948966;58812;9871310;781938
6;15;33750;33750;2087;0;3360;910;-2168;3073;3359;3078;0.06183703703703704;0.001677925925925926;;376093;1588668;40821;1441142;471370;376092;485780;260060;10292733;376115
7;14;35000;35000;3464;0;3240;2105;-932;3025;3239;3037;0.09897142857142857;0.0016179999999999999;;624088;2289622;175821;1825550;860155;624069;790815;523199;10329115;624185
8;13;37800;37800;395;0;3000;110;-2306;2413;2999;2416;0.01044973544973545;0.0014981481481481482;;71299;1159210;31835;2466479;77881;71304;177872;1586116;10307738;71307
9;12;40000;40000;955;0;2835;613;-1834;2439;2834;2447;0.023875;0.00141575;;172093;1667329;175825;2542394;207650;172097;278850;2040056;10883908;172235
10;11;54000;54000;2009;0;2100;1175;-666;1834;2099;1841;0.037203703703703704;0.0010487037037037038;;362069;2598970;175825;2723219;613729;362050;1494559;2708002;12852246;362975
11;10;56250;56250;9760;0;2016;5589;3625;1942;2015;1964;0.17351111111111112;0.0010067555555555556;;1758074;4805276;40825;3197072;3030345;1758061;2674309;3182980;12386438;1761586
12;9;56700;56700;571;0;2000;270;-1269;1538;1999;1539;0.010070546737213405;0.0009987654320987654;;102971;4662264;235807;5118793;192513;102975;208166;5094699;13779717;102982
13;8;63000;63000;2849;0;1800;1388;-185;1569;1799;1573;0.04522222222222222;0.000898888888888889;;513261;5386587;277064;5456491;1091477;513248;1651999;5205661;14015500;514609
14;7;65625;65625;1669;0;1728;889;-560;1442;1727;1449;0.025432380952380953;0.0008629333333333332;;300746;6702537;18335;8162293;621095;300733;468765;5728084;15001986;301239
15;6;70000;70000;4090;0;1620;2369;940;1411;1620;1429;0.05842857142857143;0.0008089999999999999;;736874;8146501;809244;8544304;1987617;736862;1645295;6354135;15009587;739248
16;5;75000;75000;6401;63;1512;3574;2190;1368;1512;1384;0.08534666666666667;0.0007550666666666667;;1153086;10466291;175825;9390872;4010457;1153087;1347928;7535294;15420665;1156606
17;4;78750;78750;618;88;1440;357;-610;965;1440;967;0.007847619047619048;0.0007191111111111111;;111411;14947930;225823;30322277;589321;111441;120221;7970365;16616630;111442
18;3;84000;84000;2029;90;1350;1118;114;999;1350;1004;0.024154761904761905;0.0006741666666666667;;365652;23564262;175835;36099521;2039457;365654;472525;8769857;17976923;366107
19;2;87500;87500;4410;878;1296;2979;1999;967;1296;980;0.0504;0.0006472;;794456;37959862;85835;44156977;10657632;794459;1705269;9248360;18576685;797796
20;1;90000;90000;1373;905;904;648;-127;772;1260;775;0.015255555555555555;0.0006292222222222222;;247456;189146128;185840511;5926690116;21447183;247455;356673;9979138;18571084;248106
;;113400000;;;;;26474;;;;47373;0.9723738888888889;0.027399631481481484;0.9997735203703704
;;;;;;;-0.789416030822694;;;;;
