ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;257;0;11340;0;-8091;8595;11339;8091;0.0257;0.005663;;46467;46469;175820;195597;46467;46437;60228;173866;8161988;46437
2;19;15750;15750;83;0;7200;0;-5607;5602;7199;5607;0.00526984126984127;0.003595555555555556;;15132;15138;40820;250617;15132;15135;29140;38986;9173146;15136
3;18;22500;22500;73;0;5040;0;-4196;4194;5039;4196;0.0032444444444444443;0.002516888888888889;;13330;13336;85820;273715;13330;13334;72480;84009;10366046;13336
4;17;26250;26250;778;0;4320;0;-3477;3457;4319;3477;0.029638095238095238;0.002157333333333333;;140235;144846;40820;295118;140235;140239;224753;39009;10891843;140243
5;16;30240;30240;107;0;3750;0;-2788;2784;3749;2788;0.0035383597883597885;0.0018726851851851853;;19450;19593;10220;443650;19450;19454;78660;39629;11581733;19455
6;15;33750;33750;2904;0;3360;1680;-1256;2884;3359;2936;0.08604444444444445;0.001677925925925926;;523178;681383;40820;471309;550471;523159;740525;39009;11681150;524355
7;14;35000;35000;396;0;3240;0;-2551;2540;3239;2551;0.011314285714285714;0.0016179999999999999;;71470;71613;175820;1002877;71470;71474;136910;174038;11825401;71478
8;13;42000;42000;6672;0;2700;5070;2545;2419;2699;2525;0.15885714285714286;0.0013483333333333333;;1201880;2041231;175824;1082791;1434276;1201860;2003923;175100;11874301;1206427
9;12;45000;45000;1569;0;2520;750;-1451;2185;2519;2201;0.034866666666666664;0.0012584444444444444;;282751;375622;198144;2352618;297278;282730;365916;1394096;13109385;282823
10;11;54000;54000;4926;0;2100;2900;907;1954;2099;1993;0.09122222222222222;0.0010487037037037038;;887365;2351231;175834;2643811;1097580;887346;1000702;2631223;13856508;888930
11;10;56700;56700;271;0;2000;10;-1514;1519;1999;1524;0.004779541446208113;0.0009987654320987654;;48979;81875;13824;3573862;48979;48953;202276;3276431;14695722;48987
12;9;60000;60000;211;0;1890;0;-1495;1491;1889;1495;0.0035166666666666666;0.0009438333333333334;;38167;42936;231078;3633801;38167;38171;99954;3611396;14988229;38174
13;8;67500;67500;1866;0;1680;885;-456;1318;1679;1341;0.027644444444444444;0.000838962962962963;;336208;1674346;641154;3680497;457492;336195;494331;3657531;15868666;337480
14;7;70000;70000;344;0;1620;278;-860;1131;1619;1138;0.004914285714285714;0.0008089999999999999;;62118;661348;311940;4084934;106851;62124;152221;4060909;17389750;62126
15;6;72000;72000;10134;0;1575;5609;4027;1487;1574;1582;0.14075;0.0007865277777777777;;1885237;5903631;175824;4182421;3087287;1825498;4045916;4157093;15312929;1834891
16;5;78750;78750;2870;0;1440;1301;233;1043;1439;1068;0.036444444444444446;0.0007191111111111111;;517061;5673924;214282;6912241;948100;517039;604240;6563350;18211173;518858
17;4;81000;81000;16184;60;1400;8640;7094;1330;1399;1546;0.19980246913580246;0.0006991358024691359;;3065120;12182292;175824;7489933;8080821;2915178;3895817;6540450;16096998;2933883
18;3;84000;84000;1137;76;1350;565;-148;698;1350;713;0.013535714285714286;0.0006741666666666667;;204970;12326290;1411026;29255632;849804;204973;364409;8141954;18185487;206219
19;2;87500;87500;2199;163;1296;1265;294;950;1296;971;0.025131428571428572;0.0006472;;396252;25549270;85824;36435830;2582163;396254;1197133;8287003;20133586;398243
20;1;90000;90000;5671;1167;1166;3157;2338;741;1260;819;0.06301111111111111;0.0006292222222222222;;1021590;72007320;40628706;1570727950;17353230;1021560;3039762;7516871;19076260;1030265
;;113400000;;;;;32110;;;;48562;0.9692256084656085;0.03050279567901235;0.9997284041446208
;;;;;;;-0.5123637496107132;;;;;
