ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;383;0;5040;0;-4355;4371;5039;4355;0.017022222222222223;0.002516888888888889;;69145;69147;85820;194709;69145;69115;78592;83986;11157167;69145
2;19;26250;26250;1035;0;4320;0;-3834;3833;4319;3834;0.03942857142857143;0.002157333333333333;;186631;191813;40820;272385;186632;186612;200503;39037;11890316;186630
3;18;33750;33750;749;0;3360;0;-2901;2898;3359;2901;0.022192592592592594;0.001677925925925926;;135016;139706;40822;466994;135016;135005;150017;39037;13096470;135020
4;17;35000;35000;1121;0;3240;120;-2801;2920;3239;2921;0.03202857142857143;0.0016179999999999999;;202118;351119;175820;610233;207325;202099;221395;174009;13110374;202106
5;16;39375;39375;375;0;2880;0;-2494;2493;2879;2494;0.009523809523809525;0.0014382222222222222;;67696;72385;18320;820532;67696;67700;150741;16537;13821056;67701
6;15;42000;42000;640;0;2700;0;-2433;2430;2699;2433;0.015238095238095238;0.0013483333333333333;;115398;115544;175820;896571;115398;115402;265019;887726;14168875;115402
7;14;45000;45000;3046;0;2520;600;-1639;2235;2519;2239;0.0676888888888889;0.0012584444444444444;;548842;759659;253721;1020222;588769;548827;768693;459656;14150830;548869
8;13;47250;47250;1516;0;2400;0;-2104;2095;2399;2104;0.032084656084656084;0.0011985185185185185;;273212;278394;40824;1577376;273212;273193;554715;732535;14333264;273249
9;12;52500;52500;371;0;2160;59;-1835;1891;2159;1894;0.007066666666666666;0.0010786666666666666;;66964;216533;281404;1859073;70614;66986;296910;947516;15141963;66986
10;11;54000;54000;5797;0;2100;1946;13;1915;2099;1933;0.10735185185185185;0.0010487037037037038;;1044257;2386459;175824;1934508;1232758;1044238;1350834;1913117;14494460;1046027
11;10;56700;56700;541;0;2000;38;-1638;1669;1999;1676;0.009541446208112874;0.0009987654320987654;;97582;375524;13824;2989727;101233;97586;455337;1153899;16077640;97595
12;9;60000;60000;3941;0;1890;1140;-517;1646;1889;1657;0.06568333333333333;0.0009438333333333334;;709939;2055059;175819;3095968;851551;709936;936506;2634369;15721681;711210
13;8;60480;60480;3339;0;1875;1357;-281;1630;1874;1638;0.05520833333333333;0.0009363425925925927;;601580;3910846;10224;3818491;970508;601561;1097377;3174802;15723892;602765
14;7;75000;75000;725;0;1512;215;-1047;1262;1511;1262;0.009666666666666667;0.0007550666666666667;;130698;2842199;175824;4519058;178219;130702;140283;4490843;18281084;130706
15;6;78750;78750;4313;0;1440;1357;122;1229;1439;1235;0.054768253968253966;0.0007191111111111111;;776997;4484657;313517;4663199;1241547;776999;1193204;4470542;18881937;778224
16;5;81000;81000;7409;0;1400;2897;1656;1217;1399;1241;0.09146913580246914;0.0006991358024691359;;1334665;6730881;175824;5632413;2324567;1334646;1833834;5343174;18946610;1339154
17;4;84000;84000;9852;0;1350;3798;2560;1216;1349;1238;0.11728571428571428;0.0006741666666666667;;1774640;9056138;300476;7434604;4198494;1774620;2070641;6469899;18460632;1778544
18;3;84375;84375;1436;0;1344;511;-612;1119;1344;1123;0.01701925925925926;0.0006711703703703703;;258806;9451503;18779;13466475;640986;258794;459388;9211544;19861569;258909
19;2;87500;87500;17469;1144;1296;7638;6389;1221;1296;1249;0.1996457142857143;0.0006472;;3146607;26803663;85834;17553349;14851453;3146608;3580229;6783931;18508775;3152866
20;1;90720;90720;628;622;621;172;-808;977;1250;980;0.0069223985890652555;0.0006242283950617284;;113239;378052317;361836114;10665832414;28960565;113243;314980;7557455;21331192;113409
;;113400000;;;;;21848;;;;40407;0.9768361816578485;0.02301005740740741;0.9998462390652558
;;;;;;;-0.8494599047967777;;;;;
