ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1125;0;11340;0;-9084;9305;11339;9084;0.1125;0.005663;;202832;210021;175826;195533;202832;202804;224828;174003;6709403;202804
2;19;15750;15750;352;0;7200;0;-5870;5861;7199;5870;0.022349206349206348;0.003595555555555556;;63548;63554;40826;406922;63548;63547;281804;39054;7672023;63552
3;18;18900;18900;485;0;6000;0;-4922;4913;5999;4922;0.025661375661375663;0.0029962962962962964;;87501;87644;13826;478442;87501;87505;310100;12026;8142768;87505
4;17;20000;20000;1194;0;5670;600;-4038;4631;5669;4638;0.0597;0.0028315;;215261;394107;387371;574109;225268;215229;295360;385641;8116699;215264
5;16;22500;22500;2213;0;5040;1260;-3150;4373;5039;4410;0.09835555555555556;0.002516888888888889;;398781;844638;85826;797492;423401;398770;710761;84026;8158930;399160
6;15;25200;25200;22;0;4500;0;-3783;3779;4499;3783;0.000873015873015873;0.0022472222222222225;;4150;4296;31836;1204426;4150;4154;9806;66063;8631700;4154
7;14;33750;33750;1136;0;3360;739;-1810;2527;3359;2549;0.03365925925925926;0.001677925925925926;;204821;746628;40826;1216761;251537;204790;727530;39064;9956740;205898
8;13;40000;40000;2426;0;2835;1095;-1127;2188;2834;2222;0.06065;0.00141575;;437117;1089613;611725;1429834;498029;437105;1236532;704822;10635417;440549
9;12;42000;42000;1779;0;2700;1200;-1221;2397;2699;2421;0.04235714285714286;0.0013483333333333333;;320557;2006562;175832;1875444;498932;320538;1176125;1286256;10791854;322575
10;11;52500;52500;2621;0;2160;1395;-474;1839;2159;1869;0.04992380952380952;0.0010786666666666666;;472229;2728037;85830;2427560;633332;472210;1420768;2408206;12200136;475832
11;10;54000;54000;57;0;2100;60;-1712;1769;2099;1772;0.0010555555555555555;0.0010487037037037038;;10457;497220;175831;2977822;15910;10461;225823;2964655;12450259;10463
12;9;60000;60000;3638;0;1890;2430;999;1397;1889;1431;0.06063333333333333;0.0009438333333333334;;655405;2151064;611965;2996823;1026599;655383;1508015;2983021;12988868;661372
13;8;60480;60480;1693;0;1875;960;-573;1520;1874;1533;0.027992724867724868;0.0009363425925925927;;305053;2692495;10806;3765469;513941;305051;1173381;3746796;13543180;307275
14;7;70875;70875;4119;0;1600;2715;1311;1381;1599;1404;0.058116402116402115;0.0007990123456790123;;742101;5490811;18340;4948303;1652647;742082;1686595;4928292;15654787;748706
15;6;75600;75600;9937;0;1500;6434;4915;1441;1499;1519;0.13144179894179894;0.0007490740740740741;;2106282;8500877;141563;5995111;4805329;1789920;3041927;5829945;14704874;1809522
16;5;78750;78750;5849;30;1440;4207;2997;1160;1440;1210;0.07427301587301588;0.0007191111111111111;;1053626;10949247;113563;10662617;3965113;1053606;2323686;7625488;15942092;1065424
17;4;81000;81000;1312;35;1400;889;-84;960;1400;973;0.01619753086419753;0.0006991358024691359;;236471;10871590;175840;24467082;1124601;236473;854520;7898758;16887456;239601
18;3;87500;87500;1762;51;1296;1175;282;882;1296;893;0.020137142857142857;0.0006472;;317476;13494205;85840;26833042;1643653;317479;758416;8666033;18049982;320092
19;2;90000;90000;4034;456;1260;2839;2139;674;1260;700;0.04482222222222222;0.0006292222222222222;;726779;27059674;795356;40344948;7427404;726781;1274153;9095671;17985982;733250
20;1;94500;94500;2440;988;987;1453;800;623;1200;653;0.02582010582010582;0.0005992592592592592;;439640;129542283;107628644;3726178596;20130799;439639;1298059;9880515;19488762;446894
;;113400000;;;;;29451;;;;53856;0.9665191975308642;0.033142033333333334;0.9996612308641976
;;;;;;;-0.8286645614749923;;;;;
