ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;596;0;11340;0;-8332;8982;11339;8332;0.0596;0.005663;;107480;107482;175820;193671;107480;107450;122395;173901;8085605;107450
2;19;26250;26250;36;0;4320;0;-3468;3466;4319;3468;0.0013714285714285714;0.002157333333333333;;6683;6689;40830;309687;6683;6687;128496;39009;10995157;6688
3;18;28350;28350;101;0;4000;0;-3296;3291;3999;3296;0.003562610229276896;0.0019975308641975308;;18379;18385;4820;324338;18379;18382;140035;21023;11345972;18384
4;17;30240;30240;549;0;3750;0;-3342;3334;3749;3342;0.018154761904761906;0.0018726851851851853;;99010;103845;10796;350738;99010;99014;224093;9795;11578300;99016
5;16;33750;33750;261;0;3360;0;-2672;2669;3359;2672;0.007733333333333333;0.001677925925925926;;47177;47320;40820;458012;47177;47181;170757;39009;12153705;47183
6;15;37800;37800;1089;0;3000;570;-2085;2638;2999;2655;0.02880952380952381;0.0014981481481481482;;196355;318241;32275;513436;211182;196336;323044;471779;12677192;196358
7;14;39375;39375;2536;0;2880;967;-1438;2369;2879;2405;0.0644063492063492;0.0014382222222222222;;456923;806081;18330;718255;497961;456910;692184;17431;12494492;458597
8;13;40000;40000;1281;0;2835;631;-1670;2287;2834;2301;0.032025;0.00141575;;230897;956829;291975;1183553;265258;230897;379992;290237;12366649;231019
9;12;50400;50400;567;0;2250;145;-1693;1832;2249;1838;0.01125;0.0011236111111111113;;102257;573626;31834;1422929;115424;102261;228994;1413172;14130888;102265
10;11;56250;56250;1007;0;2016;327;-1246;1563;2015;1573;0.017902222222222222;0.0010067555555555556;;181590;1001284;40824;1526091;210697;181568;308919;1523367;15232042;181933
11;10;56700;56700;2653;0;2000;959;-765;1694;1999;1724;0.04679012345679012;0.0009987654320987654;;477985;1619322;41326;1715470;571338;477973;843009;1712821;14777247;480153
12;9;60000;60000;430;0;1890;175;-1307;1477;1889;1482;0.007166666666666667;0.0009438333333333334;;77590;905795;292027;2322383;100130;77594;197957;1860609;15593635;77598
13;8;60480;60480;14152;0;1875;7546;5618;1775;1874;1928;0.233994708994709;0.0009363425925925927;;2670228;4829421;118503;2421394;3578462;2549199;3623833;1342191;13515363;2564067
14;7;65625;65625;592;0;1728;175;-1143;1309;1727;1318;0.009020952380952381;0.0008629333333333332;;106762;4176163;18324;5129384;156192;106766;231916;4522857;16478675;107058
15;6;70000;70000;8184;0;1620;4223;2744;1414;1619;1479;0.11691428571428572;0.0008089999999999999;;1474268;6691120;292018;5271884;2843799;1474248;2257238;4408204;15981258;1480652
16;5;70875;70875;6156;0;1600;3152;1708;1398;1599;1444;0.08685714285714285;0.0007990123456790123;;1109009;8499946;18831;8085302;2434911;1108989;1248200;5927109;16169673;1113678
17;4;81000;81000;12984;155;1400;6685;5274;1310;1400;1411;0.1602962962962963;0.0006991358024691359;;2459306;19334970;175824;9435186;8308889;2338727;2729941;6871119;16922820;2351225
18;3;90720;90720;760;226;1250;378;-316;682;1250;694;0.00837742504409171;0.0006242283950617284;;136962;19770456;191074;50482824;1150478;136992;258484;8026024;19406331;138294
19;2;94500;94500;2935;583;1200;1621;820;753;1200;801;0.03105820105820106;0.0005992592592592592;;528734;43152285;85824;62954356;6582263;528735;762529;8882967;20937481;534859
20;1;100000;100000;2680;953;952;1287;424;848;1134;863;0.0268;0.0005663;;482836;150979179;132176535;3370265459;21001679;482835;719545;10688223;22300792;485194
;;113400000;;;;;28841;;;;45026;0.9720910317460316;0.027689772839506167;0.9997808045855378
;;;;;;;-0.561180264207205;;;;;
