ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;291;0;11340;0;-8458;8637;11339;8458;0.0291;0.005663;;52587;52589;175820;195802;52587;52557;67343;173986;7113747;52570
2;19;15750;15750;132;0;7200;0;-5920;5916;7199;5920;0.008380952380952381;0.003595555555555556;;23955;23961;40820;256926;23955;23958;46835;38986;8116045;23959
3;18;18900;18900;678;0;6000;0;-4872;4862;5999;4872;0.035873015873015876;0.0029962962962962964;;122232;127147;13820;288849;122232;122236;188627;12009;8551866;122239
4;17;20000;20000;130;0;5670;0;-4235;4228;5669;4235;0.0065;0.0028315;;23598;23602;237108;419252;23598;23602;38083;235349;8684110;23602
5;16;25200;25200;1148;0;4500;420;-3275;3682;4499;3695;0.04555555555555556;0.0022472222222222225;;206980;305806;31820;450924;214146;206961;338084;49559;9470518;206983
6;15;26250;26250;1483;0;4320;450;-3239;3671;4319;3689;0.0564952380952381;0.002157333333333333;;267258;622954;40815;666045;285202;267249;402270;39022;9383207;267282
7;14;33750;33750;1977;0;3360;1500;-1634;3107;3359;3134;0.05857777777777778;0.001677925925925926;;356172;773264;40820;941639;412156;356170;868342;559551;10367743;356653
8;13;37800;37800;693;0;3000;480;-1934;2402;2999;2414;0.018333333333333333;0.0014981481481481482;;124935;594846;163382;1306272;149851;124934;508277;281852;10962609;124943
9;12;39375;39375;298;0;2880;180;-2291;2467;2879;2471;0.007568253968253968;0.0014382222222222222;;53841;152333;18900;1439740;58423;53845;273954;948746;11182879;53848
10;11;42000;42000;3004;0;2700;1695;-736;2390;2699;2431;0.07152380952380952;0.0013483333333333333;;541281;1557149;175824;1502001;656028;541262;1107717;1062000;11104767;543269
11;10;45360;45360;3878;0;2500;2739;565;2132;2499;2174;0.08549382716049382;0.001248456790123457;;698616;2454836;10224;2117277;940579;698597;1049048;1979828;11001405;700992
12;9;54000;54000;6324;0;2100;4981;2982;1937;2099;1999;0.11711111111111111;0.0010487037037037038;;1176358;3801312;175824;2828774;1894910;1139215;1655092;2810880;12301012;1144025
13;8;56250;56250;2914;0;2016;2126;299;1803;2015;1827;0.051804444444444445;0.0010067555555555556;;524946;4346921;40824;4243264;934671;524944;1226025;4073016;12905029;526677
14;7;56700;56700;2366;0;2000;1655;159;1471;1999;1496;0.041728395061728395;0.0009987654320987654;;426323;4924352;145095;5281714;922352;426311;564527;4299427;13259028;428150
15;6;60480;60480;1507;0;1875;1067;-298;1352;1874;1365;0.024917328042328043;0.0009363425925925927;;271590;4594498;10224;5819644;512207;271578;439845;5204588;13855184;272635
16;5;63000;63000;3541;0;1800;2791;1401;1345;1799;1390;0.056206349206349204;0.000898888888888889;;637946;6262931;208725;6099944;1477174;637924;1152354;4997834;14019438;641816
17;4;75600;75600;364;0;1500;222;-484;695;1500;706;0.004814814814814815;0.0007490740740740741;;65689;2089047;514527;7552447;102408;65711;203010;6873964;16066239;66096
18;3;78750;78750;7038;28;1440;4805;3543;1214;1440;1262;0.08937142857142857;0.0007191111111111111;;1267874;9611394;413844;7626858;3880374;1267852;1766531;6652487;15957152;1274273
19;2;84375;84375;8296;150;1344;5641;4389;1182;1344;1252;0.09832296296296296;0.0006711703703703703;;1559974;16199983;18324;19019268;7353517;1494410;2118771;9038590;16857605;1504635
20;1;90000;90000;5189;1152;1151;3371;2483;845;1260;888;0.05765555555555556;0.0006292222222222222;;934838;56446363;49520946;1816607494;17595689;934809;1451886;9285404;18634390;941884
;;113400000;;;;;34123;;;;55678;0.9653341534391534;0.03436002777777778;0.9996941812169312
;;;;;;;-0.6316853735017437;;;;;
