ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;121;0;11340;0;-7706;8475;11339;7706;0.0121;0.005663;;21987;21989;175821;195598;21987;21957;31631;173989;7582679;21957
2;19;20000;20000;464;0;5670;0;-4304;4303;5669;4304;0.0232;0.0028315;;83710;83714;206494;226137;83710;83714;97526;204686;9290137;83716
3;18;25200;25200;1077;0;4500;360;-3586;3933;4499;3946;0.042738095238095235;0.0022472222222222225;;194196;322842;31821;317820;199887;194177;322773;30005;10023174;194198
4;17;30240;30240;1401;0;3750;420;-2973;3369;3749;3393;0.04632936507936508;0.0018726851851851853;;252506;388927;10797;520066;260437;252487;382982;24062;10668834;252507
5;16;37800;37800;1311;0;3000;335;-2375;2699;2999;2710;0.03468253968253968;0.0014981481481481482;;236322;368734;31821;780798;245386;236303;368448;379976;11784108;236324
6;15;39375;39375;765;0;2880;0;-2403;2394;2879;2403;0.019428571428571427;0.0014382222222222222;;137889;142654;18321;1025324;137889;137893;265402;464676;11920439;137895
7;14;45000;45000;937;0;2520;138;-1861;1984;2519;1999;0.02082222222222222;0.0012584444444444444;;168863;441054;175821;1171647;177684;168867;375992;1161483;12754718;169001
8;13;45360;45360;2490;0;2500;865;-1390;2235;2499;2255;0.05489417989417989;0.001248456790123457;;448641;964579;10796;1348958;486004;448631;780492;1338190;12361611;449126
9;12;47250;47250;1648;0;2400;438;-1629;2047;2399;2067;0.034878306878306876;0.0011985185185185185;;296971;1146425;40825;1806095;323759;296959;636816;1678244;12560047;297527
10;11;50000;50000;99;0;2268;8;-1703;1711;2267;1711;0.00198;0.0011326;;18022;742618;206558;2146383;18682;18026;24056;1834912;13462527;18030
11;10;52500;52500;8733;0;2160;4504;2449;1974;2159;2055;0.16634285714285715;0.0010786666666666666;;1573089;3590001;85825;2173018;2154641;1573069;2156050;1928912;12504136;1578015
12;9;56250;56250;3523;0;2016;1686;-30;1687;2015;1716;0.06263111111111111;0.0010067555555555556;;634707;4326177;40825;3758771;949824;634694;848888;2959434;13742822;636837
13;8;60480;60480;4150;0;1875;2105;410;1659;1874;1695;0.06861772486772487;0.0009363425925925927;;747688;4853097;272396;4534443;1259833;747675;989227;4116975;14074887;749601
14;7;65625;65625;2690;0;1728;1233;-82;1283;1727;1315;0.04099047619047619;0.0008629333333333332;;484649;5824320;18335;5498190;789030;484637;781091;5022556;16097779;486706
15;6;70875;70875;3421;0;1600;1693;373;1297;1599;1320;0.048268077601410934;0.0007990123456790123;;616347;6747077;18325;6283728;1359594;616334;862219;6107231;16158355;617973
16;5;75000;75000;60;0;1512;34;-967;998;1512;1001;0.0008;0.0007550666666666667;;11001;1773954;175825;7163373;17552;11005;48572;6314738;17883218;11005
17;4;75600;75600;12556;24;1500;6815;5300;1401;1500;1515;0.16608465608465608;0.0007490740740740741;;2296569;10080399;480687;7183011;6193298;2261669;2445559;6253666;15362910;2271535
18;3;84375;84375;3747;75;1344;1992;966;999;1344;1026;0.04440888888888889;0.0006711703703703703;;675000;19186866;18325;25298726;3218169;675001;947816;8015299;18530027;677896
19;2;87500;87500;2199;210;1296;1088;212;854;1296;876;0.025131428571428572;0.0006472;;396252;25081607;85825;37619338;2704546;396255;869180;8284073;19445525;398654
20;1;90720;90720;5163;1162;1161;2772;1895;783;1250;877;0.05691137566137566;0.0006242283950617284;;930124;75185700;51547662;1514816814;17330802;930117;1270686;9229851;19162306;937003
;;113400000;;;;;26486;;;;45890;0.97123987654321;0.0285192475308642;0.9997591240740742
;;;;;;;-0.7326134561655214;;;;;
