ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;598;0;7200;0;-5646;5683;7199;5646;0.03796825396825397;0.003595555555555556;;107837;107839;40821;197657;107837;107807;124412;38989;9913899;107837
2;19;20000;20000;403;0;5670;0;-4775;4772;5669;4775;0.02015;0.0028315;;72732;77784;175821;314049;72733;72732;84914;173989;10597263;72733
3;18;22500;22500;415;0;5040;0;-4070;4068;5039;4070;0.018444444444444444;0.002516888888888889;;74887;79872;85821;394893;74887;74891;195594;83989;10963529;74891
4;17;25200;25200;2359;0;4500;810;-3133;3919;4499;3943;0.09361111111111112;0.0022472222222222225;;425071;516574;31821;477856;440598;425052;633903;30025;11015595;425078
5;16;33750;33750;1112;0;3360;330;-2415;2736;3359;2745;0.03294814814814815;0.001677925925925926;;200486;726353;40821;911183;235947;200468;639416;38989;12345079;200489
6;15;39375;39375;328;0;2880;30;-2217;2241;2879;2247;0.00833015873015873;0.0014382222222222222;;59230;146704;18321;1119869;59238;59234;261395;106540;13289205;59235
7;14;40000;40000;820;0;2835;510;-1857;2359;2834;2367;0.0205;0.00141575;;147800;1008299;257255;1183701;186966;147804;588279;255739;12902897;147911
8;13;50400;50400;5453;0;2250;2460;510;1889;2249;1950;0.10819444444444444;0.0011236111111111113;;982344;1719556;465709;1339948;1173994;982324;1279292;1330725;14282179;986815
9;12;52500;52500;250;0;2160;15;-1681;1691;2159;1696;0.004761904761904762;0.0010786666666666666;;45188;265218;85825;2335013;46307;45192;169500;986627;14893264;45194
10;11;56250;56250;813;0;2016;223;-1406;1618;2015;1629;0.014453333333333334;0.0010067555555555556;;146534;2111163;40825;2388215;188438;146546;707887;991859;15124645;147713
11;10;56700;56700;8122;0;2000;3660;1790;1778;1999;1870;0.14324514991181658;0.0009987654320987654;;1463109;3962912;13825;2543811;2032910;1463096;2317474;661194;14059219;1472544
12;9;63000;63000;790;0;1800;246;-1039;1279;1799;1285;0.01253968253968254;0.000898888888888889;;142394;2445885;292534;4315047;176806;142398;668094;3789576;16287935;142775
13;8;67500;67500;3419;0;1680;1519;182;1324;1679;1337;0.05065185185185185;0.000838962962962963;;615977;4563358;379304;4465939;1130545;615977;1327990;3606577;16988460;618658
14;7;70875;70875;760;0;1600;213;-930;1138;1599;1143;0.01072310405643739;0.0007990123456790123;;136988;2919110;18325;5528860;182972;136992;695693;3503086;17312981;137498
15;6;75600;75600;3445;0;1500;1391;358;1001;1499;1033;0.04556878306878307;0.0007490740740740741;;620665;4167725;465911;5674690;933723;620652;1042131;5584421;17140391;624950
16;5;78750;78750;791;0;1440;189;-840;1023;1439;1029;0.010044444444444444;0.0007191111111111111;;142581;3966545;226235;6640038;240537;142585;586420;4890348;19495903;143240
17;4;84375;84375;2697;0;1344;924;-123;1026;1343;1047;0.03196444444444444;0.0006711703703703703;;485896;6416338;18325;6786430;932654;485895;1012606;6149311;19551883;488958
18;3;87500;87500;5543;0;1296;2255;1100;1119;1295;1155;0.06334857142857143;0.0006472;;998545;8365205;85825;7354238;2462146;998525;1730430;6709241;20184897;1003919
19;2;90720;90720;2293;1;1250;791;-114;884;1249;905;0.02527557319223986;0.0006242283950617284;;413170;8221662;10225;8795721;766885;413169;978358;7844549;20892760;416555
20;1;100000;100000;22059;1115;1114;9662;8446;1080;1134;1216;0.22059;0.0005663;;4703407;27313636;12151907;372925035;18280538;3973394;5134847;8194059;19769421;4003926
;;113400000;;;;;25228;;;;43088;0.9733134038800706;0.02644481172839506;0.9997582156084657
;;;;;;;-0.7079435547804027;;;;;
