ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;137;0;7200;0;-5825;5859;7199;5825;0.008698412698412698;0.003595555555555556;;24860;24862;40821;194725;24860;24830;35732;38989;10059257;24856
2;19;18900;18900;926;0;6000;0;-4937;4933;5999;4937;0.048994708994708994;0.0029962962962962964;;166878;172325;14328;228117;166880;166878;182329;11989;10450548;166940
3;18;22500;22500;915;0;5040;0;-4160;4153;5039;4160;0.04066666666666666;0.002516888888888889;;164902;169742;85821;403128;164906;164876;344612;83989;10924699;164933
4;17;30240;30240;2989;0;3750;1290;-1871;3120;3749;3161;0.09884259259259259;0.0018726851851851853;;538474;903524;10221;576256;581386;538459;903134;10597;11770418;540137
5;16;33750;33750;755;0;3360;60;-2690;2745;3359;2750;0.02237037037037037;0.001677925925925926;;136084;688948;40831;1123073;145262;136091;316028;39012;12257061;136095
6;15;37800;37800;238;0;3000;0;-2372;2370;2999;2372;0.006296296296296296;0.0014981481481481482;;43029;47644;208326;1267570;43029;43033;220825;206115;12933814;43037
7;14;40000;40000;939;0;2835;526;-1777;2293;2834;2303;0.023475;0.00141575;;169220;726061;175821;1318903;182936;169219;350129;174013;13070761;169353
8;13;42000;42000;504;0;2700;45;-2230;2271;2699;2275;0.012;0.0013483333333333333;;90918;450313;175825;1496628;94293;90922;647228;174016;13589483;90926
9;12;50000;50000;140;0;2268;33;-1779;1809;2267;1812;0.0028;0.0011326;;25400;611192;175825;1595068;27589;25404;37002;796301;15216750;25405
10;11;52500;52500;369;0;2160;63;-1667;1727;2159;1730;0.007028571428571428;0.0010786666666666666;;66608;836054;85825;1629024;75713;66612;619335;623028;15368651;66614
11;10;54000;54000;4522;0;2100;2459;444;1990;2099;2015;0.08374074074074074;0.0010487037037037038;;814622;2080606;176280;1704124;1072402;814620;1913314;1692861;15393412;816857
12;9;63000;63000;6664;0;1800;2791;1147;1620;1799;1644;0.10577777777777778;0.000898888888888889;;1200436;3346482;209700;2537281;1710914;1200415;2141150;1942197;15791682;1204700
13;8;64800;64800;657;0;1750;186;-1402;1580;1749;1588;0.010138888888888888;0.0008739197530864197;;118458;1405549;32401;3966501;147490;118462;679295;3941020;16782744;118893
14;7;65625;65625;1443;0;1728;594;-766;1347;1727;1360;0.02198857142857143;0.0008629333333333332;;260065;2694846;18335;4088417;373414;260052;676713;4067640;17542218;261418
15;6;70000;70000;5319;0;1620;2741;1380;1323;1619;1361;0.07598571428571428;0.0008089999999999999;;958220;5013423;175825;4542212;1629013;958201;1905512;3464217;17000964;964180
16;5;72000;72000;211;0;1575;105;-1115;1219;1574;1220;0.0029305555555555556;0.0007865277777777777;;38167;1894439;175825;5507530;55604;38171;45776;5480129;17951345;38173
17;4;75600;75600;982;0;1500;402;-671;1063;1499;1073;0.01298941798941799;0.0007490740740740741;;176959;4385302;260063;5557679;274071;176959;915330;5424367;17928777;178551
18;3;81000;81000;28439;454;1400;15434;13904;1353;1399;1530;0.3510987654320988;0.0006991358024691359;;6668100;15973285;175825;6478136;12568670;5122501;6762858;4610618;15121073;5157556
19;2;90720;90720;1942;837;1250;1026;82;934;1250;944;0.02140652557319224;0.0006242283950617284;;349878;56580762;1013490;85105985;6469770;349880;707656;8027756;20709428;351302
20;1;100000;100000;1551;810;809;581;-292;864;1134;873;0.01551;0.0005663;;279501;145792013;145711259;5974012170;24502076;279500;638455;9507762;23461013;281050
;;113400000;;;;;28336;;;;44933;0.9727395767195768;0.027051561728395065;0.9997911384479718
;;;;;;;-0.5857213438735178;;;;;
