ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;335;0;6000;0;-5055;5071;5999;5055;0.017724867724867723;0.0029962962962962964;;60492;60494;13820;194559;60492;60462;71813;11986;10137813;60491
2;19;25200;25200;241;0;4500;0;-4018;4018;4499;4018;0.009563492063492064;0.0022472222222222225;;43573;43579;32396;263607;43573;43547;55418;31179;11219544;43577
3;18;26250;26250;1284;0;4320;360;-3497;3851;4319;3857;0.048914285714285716;0.002157333333333333;;231460;360850;40821;315168;237127;231441;308195;38986;11168220;231461
4;17;39375;39375;216;0;2880;0;-2524;2522;2879;2524;0.005485714285714286;0.0014382222222222222;;39068;39211;18321;554793;39068;39072;112320;282593;13482598;39074
5;16;45000;45000;4658;0;2520;1320;-1038;2333;2519;2358;0.10351111111111111;0.0012584444444444444;;839119;1162917;175820;602071;903100;839100;1217292;174742;13646714;840477
6;15;45360;45360;4483;0;2500;1323;-927;2235;2499;2250;0.098831569664903;0.001248456790123457;;807618;2043439;10220;1449582;951369;807600;1178222;968680;13010754;808804
7;14;47250;47250;667;0;2400;180;-1959;2137;2399;2139;0.014116402116402117;0.0011985185185185185;;120260;1007479;40820;2267143;136562;120264;247239;1404761;13922234;120268
8;13;50000;50000;1857;0;2268;562;-1420;1974;2267;1982;0.03714;0.0011326;;334581;2327542;175824;2394281;400263;334580;581733;2384248;14073262;334871
9;12;50400;50400;199;0;2250;12;-1979;1991;2249;1991;0.0039484126984126984;0.0011236111111111113;;36008;1092070;84443;2738878;37789;36012;41855;2691868;14099808;36013
10;11;54000;54000;826;0;2100;204;-1654;1855;2099;1858;0.015296296296296296;0.0010487037037037038;;148871;1396584;175824;2783248;166298;148875;224510;2770517;14589565;148879
11;10;56250;56250;537;0;2016;128;-1581;1708;2015;1709;0.009546666666666667;0.0010067555555555556;;96851;1332002;40824;2939469;107984;96855;108689;2927401;15103523;96859
12;9;60480;60480;3393;0;1875;1228;-426;1637;1874;1654;0.05610119047619048;0.0009363425925925927;;611297;2581654;10224;3034624;810277;611285;987438;3032166;15097170;612829
13;8;63000;63000;840;0;1800;94;-1517;1612;1799;1611;0.013333333333333334;0.000898888888888889;;151387;1727262;175824;3727381;165640;151391;160772;3724601;15967926;151411
14;7;64800;64800;423;0;1750;103;-1340;1442;1749;1443;0.006527777777777778;0.0008739197530864197;;76331;1234914;31826;3886858;89328;76336;86921;3884170;15945973;76337
15;6;70000;70000;2337;0;1620;896;-510;1396;1619;1406;0.03338571428571428;0.0008089999999999999;;421111;3925158;175824;3971313;587223;421091;2224681;3581382;16667399;422728
16;5;72000;72000;10891;0;1575;5085;3561;1492;1574;1524;0.1512638888888889;0.0007865277777777777;;1961774;6266501;175824;4428275;3442211;1961754;2289683;4398003;15616220;1966161
17;4;75000;75000;5017;0;1512;2156;842;1294;1511;1314;0.06689333333333333;0.0007550666666666667;;903867;7358325;175824;6710601;1931824;903853;1230006;6089908;17464954;906244
18;3;78750;78750;8737;2;1440;4181;2843;1313;1440;1338;0.11094603174603175;0.0007191111111111111;;1573820;11352882;329650;7744877;4078202;1573788;1716079;6371584;17253204;1576743
19;2;84000;84000;10157;286;1350;5070;3851;1198;1350;1219;0.12091666666666667;0.0006741666666666667;;1829652;20241549;175824;21267007;8350349;1829629;2163175;7438624;17775307;1834135
20;1;94500;94500;4956;1101;1100;2335;1441;884;1200;894;0.052444444444444446;0.0005992592592592592;;892753;76134204;56851145;1767225102;18181733;892752;1215102;9757750;20648331;895219
;;113400000;;;;;25237;;;;42144;0.9758911992945327;0.023908446913580246;0.999799646208113
;;;;;;;-0.6699290723937077;;;;;
