ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;2182;0;6000;0;-5449;5476;5999;5449;0.11544973544973545;0.0029962962962962964;;393213;403135;13822;195168;393213;393186;411962;12037;8104057;393214
2;19;20000;20000;54;0;5670;0;-4726;4719;5669;4726;0.0027;0.0028315;;9913;9919;175820;596361;9913;9887;20709;173986;8764874;9918
3;18;22500;22500;682;0;5040;14;-4287;4300;5039;4301;0.03031111111111111;0.002516888888888889;;122963;128024;85820;614314;122963;122937;136566;84002;9083114;122971
4;17;25200;25200;1947;0;4500;840;-3305;4138;4499;4145;0.07726190476190477;0.0022472222222222225;;350800;514666;31830;745504;360600;350781;486517;31099;9209312;350914
5;16;26250;26250;724;0;4320;91;-3652;3737;4319;3743;0.02758095238095238;0.002157333333333333;;130511;155348;40820;1104619;130514;130515;539216;39037;9258589;130518
6;15;37800;37800;564;0;3000;29;-2499;2522;2999;2528;0.014920634920634921;0.0014981481481481482;;101713;101856;434095;1243401;101713;101717;127335;1234567;11226539;101720
7;14;40000;40000;1458;0;2835;417;-1992;2396;2834;2409;0.03645;0.00141575;;262764;1283042;194556;1353584;316075;262755;950288;1314763;11350514;263355
8;13;45000;45000;92;0;2520;3;-2083;2084;2519;2086;0.0020444444444444447;0.0012584444444444444;;16747;16891;307786;1624841;16747;16751;26685;1614676;12224325;16751
9;12;50400;50400;6946;0;2250;2667;534;2106;2249;2133;0.1378174603174603;0.0011236111111111113;;1251190;2375810;391804;1650020;1558520;1251177;1826840;1639202;11935639;1254982
10;11;52500;52500;675;0;2160;90;-1758;1845;2159;1848;0.012857142857142857;0.0010786666666666666;;121688;640026;225490;2916926;130419;121692;894872;2898315;12963240;121809
11;10;56250;56250;4493;0;2016;1874;43;1811;2015;1831;0.07987555555555556;0.0010067555555555556;;809420;3688527;40824;3043263;1389770;809401;1732258;3027861;13295543;813442
12;9;56700;56700;2149;0;2000;832;-793;1619;1999;1625;0.03790123456790123;0.0009987654320987654;;387256;4102490;416146;4427410;565457;387244;894307;4409406;13281438;387840
13;8;60000;60000;1152;0;1890;434;-1082;1514;1889;1516;0.0192;0.0009438333333333334;;207685;4434911;194784;5333074;373415;207675;620424;3835062;14257676;207697
14;7;60480;60480;9378;0;1875;5214;3431;1742;1874;1783;0.1550595238095238;0.0009363425925925927;;1689317;7083624;10224;5549378;3749094;1689296;2630609;3705910;13109874;1697323
15;6;63000;63000;1521;0;1800;604;-840;1441;1800;1444;0.024142857142857143;0.000898888888888889;;274107;6565922;175824;8064978;572485;274094;705082;5886502;14074476;274546
16;5;65625;65625;3133;0;1728;1548;40;1494;1728;1508;0.047740952380952384;0.0008629333333333332;;564496;8634642;18334;8502958;1616426;564484;1334604;5559687;15060198;567603
17;4;70875;70875;645;3;1600;265;-955;1217;1600;1220;0.0091005291005291;0.0007990123456790123;;116273;8463435;18326;9081190;335382;116303;664744;6733434;15884877;116566
18;3;78750;78750;5131;112;1440;2779;1613;1152;1440;1166;0.06515555555555555;0.0007191111111111111;;924368;17106129;180454;17669889;4498184;924371;1864291;6801201;16605654;928758
19;2;81000;81000;2426;303;1400;1490;376;1106;1400;1114;0.02995061728395062;0.0006991358024691359;;437104;27656861;175824;39890322;3783151;437105;855374;9224712;17891543;438333
20;1;84000;84000;3916;1245;1244;2378;1375;989;1350;1003;0.04661904761904762;0.0006741666666666667;;705462;67168061;50867168;1655778659;16237912;705432;1386591;8217802;17485592;708230
;;113400000;;;;;21569;;;;47578;0.9721392592592594;0.027662806172839505;0.9998020654320989
;;;;;;;-1.205850989846539;;;;;
