ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;861;0;7200;0;-6114;6151;7199;6114;0.05466666666666667;0.003595555555555556;;155182;155184;40823;194192;155182;155152;170043;39005;7791660;155182
2;19;18900;18900;353;0;6000;0;-5351;5349;5999;5351;0.018677248677248678;0.0029962962962962964;;63735;63882;14388;358089;63737;63739;75760;12045;8286230;63739
3;18;22500;22500;252;0;5040;0;-4536;4533;5039;4536;0.0112;0.002516888888888889;;45562;51086;85831;429798;45562;45566;213579;84049;8879748;45566
4;17;30240;30240;1900;0;3750;330;-3045;3362;3749;3375;0.06283068783068783;0.0018726851851851853;;342334;566904;10797;483400;352877;342315;517713;130850;9921523;342418
5;16;33750;33750;4410;0;3360;2100;-1028;3109;3359;3128;0.13066666666666665;0.001677925925925926;;794459;1402583;40821;833938;913440;794458;1043514;770222;9749815;795730
6;15;35000;35000;3415;0;3240;2190;-805;2981;3239;2995;0.09757142857142857;0.0016179999999999999;;615265;2021438;175821;1636680;841550;615246;924884;845520;9350441;615595
7;14;37800;37800;5813;0;3000;3570;736;2820;2999;2834;0.15378306878306877;0.0014981481481481482;;1047148;3081123;104706;2263144;1573997;1047128;1277004;929001;8993310;1049457
8;13;39375;39375;1273;0;2880;330;-2082;2403;2879;2412;0.03233015873015873;0.0014382222222222222;;229465;586264;18327;3570506;245212;229452;397722;1432124;10006773;229474
9;12;45000;45000;1379;0;2520;420;-1714;2126;2519;2134;0.030644444444444443;0.0012584444444444444;;248564;1739926;230461;3808535;374564;248543;425807;2480024;11078987;248565
10;11;54000;54000;111;0;2100;30;-1678;1704;2099;1708;0.0020555555555555557;0.0010487037037037038;;20181;79033;175825;4061712;20366;20185;190938;4044328;12641160;20187
11;10;60000;60000;6566;0;1890;3595;1797;1777;1889;1798;0.10943333333333333;0.0009438333333333334;;1182805;5122778;175825;4090363;2441858;1182786;1436147;4072364;13208213;1186113
12;9;64800;64800;1027;0;1750;432;-1073;1498;1749;1505;0.015848765432098764;0.0008739197530864197;;185168;4027145;31835;5344104;320446;185167;353300;5321602;14465271;185475
13;8;65625;65625;6668;0;1728;4162;2539;1607;1727;1623;0.10160761904761904;0.0008629333333333332;;1201159;8656010;18325;5533453;3655008;1201146;1815766;5514774;14011548;1204300
14;7;67500;67500;1377;0;1680;832;-210;1033;1680;1042;0.0204;0.000838962962962963;;248179;8057873;944114;10690224;822658;248169;420250;6663203;14657343;248989
15;6;72000;72000;1413;21;1575;887;-310;1194;1575;1197;0.019625;0.0007865277777777777;;254665;9270920;175827;10942822;1072898;254664;422763;7209956;15828998;255111
16;5;75600;75600;63;30;1500;92;-730;823;1500;822;0.0008333333333333334;0.0007490740740740741;;11502;5263046;1298376;20492317;45233;11532;22598;8449146;15671946;11535
17;4;81000;81000;1606;24;1400;832;-202;1026;1400;1034;0.01982716049382716;0.0006991358024691359;;289393;10995532;175827;27279148;1229798;289383;593536;9615263;17181575;290445
18;3;84375;84375;2166;67;1344;1214;238;972;1344;976;0.02567111111111111;0.0006711703703703703;;390302;12063564;63335;31311078;2142944;390304;563476;9483757;17938843;391268
19;2;90720;90720;4597;747;1250;3151;2107;1034;1250;1044;0.050672398589065255;0.0006242283950617284;;828116;29617818;376311;42404447;10907369;828119;1052120;10318928;18461537;830545
20;1;100000;100000;1426;809;808;725;-103;824;1134;828;0.01426;0.0005663;;256994;224443543;194500146;6045289822;23936589;256992;499621;11963831;20476014;257985
;;113400000;;;;;24892;;;;46456;0.9726046472663141;0.02713695617283951;0.9997416034391536
;;;;;;;-0.866302426482404;;;;;
