ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;256;0;11340;0;-7951;8141;11339;7951;0.0256;0.005663;;46280;46282;175820;196542;46280;46250;63479;173850;8830199;46270
2;19;15750;15750;385;0;7200;0;-5707;5703;7199;5707;0.024444444444444446;0.003595555555555556;;69498;69504;40820;251378;69498;69502;128401;38986;9786833;69502
3;18;18900;18900;1190;0;6000;600;-4403;4981;5999;5003;0.06296296296296296;0.0029962962962962964;;214526;277936;13820;328885;219465;214509;278591;12002;10130549;214531
4;17;30240;30240;2290;0;3750;1230;-2087;3259;3749;3317;0.07572751322751323;0.0018726851851851853;;412644;700489;10796;551562;436426;412625;780619;8437;11750301;414039
5;16;35000;35000;113;0;3240;0;-2415;2414;3239;2415;0.0032285714285714287;0.0016179999999999999;;20538;25228;175820;972388;20538;20542;32567;174002;12577380;20542
6;15;39375;39375;725;0;2880;60;-2089;2131;2879;2149;0.018412698412698412;0.0014382222222222222;;130698;557433;18320;1001115;136938;130702;614295;63628;13225092;130999
7;14;45000;45000;641;0;2520;120;-1801;1908;2519;1921;0.014244444444444445;0.0012584444444444444;;115568;542307;175820;1140208;120106;115572;253298;174010;14112647;115603
8;13;50400;50400;523;0;2250;90;-1621;1700;2249;1711;0.010376984126984127;0.0011236111111111113;;94335;280381;31824;1264243;97926;94339;316823;699135;15069031;94392
9;12;54000;54000;2839;0;2100;1380;-297;1630;2099;1677;0.05257407407407407;0.0010487037037037038;;511465;1082509;175824;1366963;619078;511446;1163955;736241;15196025;515246
10;11;56250;56250;699;0;2016;194;-1265;1444;2015;1459;0.012426666666666667;0.0010067555555555556;;126023;940787;40824;1886973;140744;126027;633771;761331;16338756;127300
11;10;60000;60000;151;0;1890;48;-1343;1389;1889;1391;0.0025166666666666666;0.0009438333333333334;;27372;454081;230835;2080871;33384;27346;536805;1666341;16015874;27379
12;9;60480;60480;7432;0;1875;4514;2749;1645;1874;1765;0.12288359788359789;0.0009363425925925927;;1338797;2710639;432612;2116787;1799109;1338776;2007871;1665222;15014032;1348590
13;8;64800;64800;3014;0;1750;1513;118;1347;1749;1395;0.04651234567901234;0.0008739197530864197;;543083;3932704;31825;3842337;712078;543064;1055774;2719199;15822472;547034
14;7;72000;72000;3887;0;1575;2109;857;1198;1574;1252;0.05398611111111111;0.0007865277777777777;;700231;4596658;175824;4393957;1138313;700213;1416473;3268090;16685014;705267
15;6;75600;75600;1772;0;1500;789;-304;1073;1499;1093;0.02343915343915344;0.0007490740740740741;;319293;2309091;255747;5105987;405303;319280;464624;4756942;17831035;320489
16;5;84000;84000;6599;0;1350;3336;2090;1155;1349;1246;0.07855952380952382;0.0006741666666666667;;1222765;6194659;175834;5437148;2274525;1188719;2215519;5085204;19089128;1199747
17;4;87500;87500;2169;0;1296;984;-9;969;1295;993;0.024788571428571427;0.0006472;;390860;7653254;85824;7653730;862040;390849;762327;7223211;21212102;393373
18;3;90000;90000;85;0;1260;33;-726;757;1259;759;0.0009444444444444445;0.0006292222222222222;;15489;6556200;356150;8060174;34155;15493;21518;7172870;20454488;15495
19;2;94500;94500;26329;516;1200;14357;12736;1152;1199;1621;0.2786137566137566;0.0005992592592592592;;9430467;18230704;387459;8084487;14964028;4742489;5979502;6750839;17320370;4787536
20;1;100000;100000;3845;990;989;1522;650;830;1134;872;0.03845;0.0005663;;692653;101666197;64034455;2683245739;20334290;692648;1631638;8852799;23580487;699752
;;113400000;;;;;32879;;;;45697;0.9706925308641975;0.02902711975308642;0.999719650617284
;;;;;;;-0.3898537060129566;;;;;
