ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;1377;0;7200;0;-6102;6160;7199;6102;0.08742857142857142;0.003595555555555556;;248188;254781;40820;193819;248188;248161;265484;38986;8821198;248178
2;19;25200;25200;171;0;4500;0;-3780;3779;4499;3780;0.0067857142857142855;0.0022472222222222225;;30976;30982;31830;450542;30976;30980;291814;30009;10598368;30980
3;18;26250;26250;49;0;4320;0;-3712;3711;4319;3712;0.0018666666666666666;0.002157333333333333;;9012;9018;40820;489488;9012;9016;19940;38986;10769568;9016
4;17;30240;30240;739;0;3750;30;-3087;3107;3749;3117;0.02443783068783069;0.0018726851851851853;;133209;156329;10220;506522;133214;133218;404723;46274;11345612;133222
5;16;33750;33750;354;0;3360;0;-2922;2921;3359;2922;0.01048888888888889;0.001677925925925926;;63922;64065;40820;648041;63922;63916;73628;39022;11904458;63926
6;15;37800;37800;1589;0;3000;210;-2380;2576;2999;2590;0.04203703703703704;0.0014981481481481482;;286335;364680;31830;720356;289144;286334;568344;234705;12337883;287163
7;14;40000;40000;425;0;2835;15;-2354;2365;2834;2369;0.010625;0.00141575;;76689;100593;175820;1015021;76689;76693;337711;592640;12647975;76697
8;13;45000;45000;1664;0;2520;570;-1642;2207;2519;2212;0.036977777777777776;0.0012584444444444444;;299851;784844;175824;1100231;345677;299833;610309;174050;13238750;299920
9;12;45360;45360;1172;0;2500;555;-1514;2064;2499;2069;0.02583774250440917;0.001248456790123457;;211298;656690;10279;1408523;247152;211279;478573;546041;13082938;211424
10;11;52500;52500;3974;0;2160;1375;-576;1925;2159;1951;0.0756952380952381;0.0010786666666666666;;715870;2069717;103760;1628439;841247;715869;1315337;1617883;13746924;719513
11;10;56700;56700;6322;0;2000;2845;1073;1748;1999;1772;0.11149911816578484;0.0009987654320987654;;1138858;3038415;13824;2353006;1511787;1138858;1574148;2341746;14251889;1143072
12;9;60480;60480;605;0;1875;280;-1131;1406;1874;1411;0.010003306878306879;0.0009363425925925927;;109091;2658618;153112;3774044;149177;109095;371786;3422617;15375156;109170
13;8;63000;63000;3370;0;1800;1499;-23;1513;1799;1522;0.053492063492063494;0.000898888888888889;;607176;3616449;432896;3891778;768571;607154;893639;3591814;15048888;608706
14;7;65625;65625;1457;0;1728;658;-782;1431;1727;1440;0.022201904761904763;0.0008629333333333332;;262580;2914593;18334;4508567;432835;262555;572118;4481783;16320632;263533
15;6;70000;70000;1836;0;1620;820;-501;1311;1619;1321;0.026228571428571427;0.0008089999999999999;;330791;3647097;175824;4821503;511771;330789;633142;4775375;16815775;332245
16;5;72000;72000;14662;0;1575;7663;6102;1497;1574;1561;0.2036388888888889;0.0007865277777777777;;2946563;8445543;175824;5178393;5521905;2640999;3391600;5095257;15179947;2653172
17;4;78750;78750;4533;6;1440;2341;1224;1104;1440;1117;0.05756190476190476;0.0007191111111111111;;816622;9635694;315723;12662845;2050854;816609;1132554;6375224;17430693;819150
18;3;84375;84375;11493;498;1344;5648;4353;1249;1344;1295;0.13621333333333333;0.0006711703703703703;;2070249;22882379;18324;20347129;10459779;2070229;2533838;7696194;17916115;2080642
19;2;94500;94500;137;463;1200;100;-570;670;1200;670;0.0014497354497354498;0.0005992592592592592;;24830;36238409;342838;90524104;413310;24860;34123;9228045;20660938;24861
20;1;100000;100000;2939;980;979;1350;441;897;1134;909;0.02939;0.0005663;;529451;118724159;90699091;2899431902;20643305;529449;1812586;9033815;22116679;533461
;;113400000;;;;;25959;;;;43842;0.9738592945326278;0.025898487037037038;0.9997577815696648
;;;;;;;-0.6888940251935745;;;;;
