ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;685;0;5670;0;-4212;4395;5669;4212;0.0685;0.005663;;123494;123496;175826;192499;123494;123464;136106;174003;5400297;123495
2;19;18900;18900;743;0;3000;0;-2606;2598;2999;2606;0.03931216931216931;0.0029962962962962964;;133932;138614;13826;324451;133933;133932;274504;12054;6859543;133933
3;18;20000;20000;91;0;2835;0;-2197;2194;2834;2197;0.00455;0.0028315;;16577;16581;308058;466553;16577;16581;27932;306296;7032053;16585
4;17;22500;22500;262;0;2520;30;-1891;1919;2519;1921;0.011644444444444445;0.002516888888888889;;47347;200985;85826;491224;48737;47351;184672;84003;7425595;47354
5;16;25200;25200;17;0;2250;0;-1889;1888;2249;1889;0.0006746031746031747;0.0022472222222222225;;3249;3255;31881;546868;3249;3223;11186;138054;7973973;3253
6;15;26250;26250;2566;0;2160;750;-1048;1772;2159;1798;0.09775238095238095;0.002157333333333333;;462335;834619;40823;558303;505987;462316;745405;129039;7616885;464419
7;14;28350;28350;2714;0;2000;1070;-709;1761;1999;1779;0.09573192239858906;0.0019975308641975308;;488974;1188314;5397;1028894;590242;488955;656822;464955;8042689;490685
8;13;30240;30240;7964;0;1875;4369;2550;1755;1874;1819;0.26335978835978835;0.0018726851851851853;;1434676;2947103;10230;1526293;2060968;1434537;1743076;16646;7360100;1442163
9;12;42000;42000;622;0;1350;166;-874;1040;1349;1040;0.014809523809523809;0.0013483333333333333;;112147;2233458;175830;3124370;154217;112155;248539;2548088;10170947;112292
10;11;45360;45360;4020;0;1250;1527;488;1008;1249;1039;0.08862433862433862;0.001248456790123457;;724263;2209036;10816;3239961;1032809;724266;1535241;2963506;10027074;730484
11;10;50400;50400;775;0;1125;175;-561;735;1124;736;0.015376984126984126;0.0011236111111111113;;139691;2197610;44692;4343928;226141;139695;151454;4318311;11082367;140075
12;9;56700;56700;5776;0;1000;2658;1846;771;999;812;0.1018694885361552;0.0009987654320987654;;1040485;5719990;655250;4482711;2848828;1040464;3118450;4073810;11685575;1052184
13;8;60000;60000;2677;10;945;1011;247;755;945;764;0.044616666666666666;0.0009438333333333334;;482305;9615823;333824;10115187;1718068;482291;769631;6177398;13443053;484517
14;7;63000;63000;323;5;900;118;-449;564;900;567;0.005126984126984127;0.000898888888888889;;58303;5787949;175830;16019845;196778;58333;200132;6552702;14247495;58950
15;6;70875;70875;160;5;800;76;-385;457;800;461;0.002257495590828924;0.0007990123456790123;;28987;4171797;81591;16153355;113318;28991;169138;7932576;15428136;29055
16;5;75000;75000;2186;16;756;799;193;601;756;606;0.029146666666666668;0.0007550666666666667;;393907;14600126;175830;16207053;1942473;393910;1041346;8062500;16330504;396393
17;4;84000;84000;890;24;675;265;-160;421;675;425;0.010595238095238095;0.0006741666666666667;;160371;11324826;297459;26811005;747586;160401;297686;9938889;17485969;161346
18;3;84375;84375;774;22;672;297;-188;483;672;485;0.009173333333333334;0.0006711703703703703;;139495;14058788;18330;27126092;990805;139525;307249;10161365;18307620;140271
19;2;87500;87500;2316;109;648;807;314;482;648;493;0.026468571428571428;0.0006472;;417311;20360110;85830;30408016;4033925;417318;579284;11333016;18265644;420364
20;1;100000;100000;3721;496;495;1221;792;426;567;429;0.03721;0.0005663;;670356;65068578;52805631;1334111557;20254429;670326;818434;13180127;20171712;672739
;;56700000;;;;;15339;;;;26078;0.9668005996472662;0.03295726172839506;0.9997578613756612
;;;;;;;-0.7001108286068192;;;;;
