ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;15;0;11340;0;-7793;8546;11339;7793;0.0015;0.005663;;2896;2898;175821;194118;2896;2866;15697;173989;8575576;2866
2;19;20000;20000;1019;0;5670;0;-4463;4463;5669;4463;0.05095;0.0028315;;183760;191601;187410;205561;183760;183739;198539;185563;10183124;183761
3;18;28350;28350;1240;0;4000;400;-2731;3106;3999;3131;0.043738977072310406;0.0019975308641975308;;223538;439094;4821;397298;234155;223519;436061;12005;11453791;223543
4;17;30240;30240;3020;0;3750;1430;-1770;3144;3749;3200;0.09986772486772487;0.0018726851851851853;;544171;995547;10221;628870;601594;544152;762564;18727;11240956;545520
5;16;33750;33750;1301;0;3360;290;-2480;2745;3359;2770;0.03854814814814815;0.001677925925925926;;234520;1240062;40821;1181150;270473;234502;1240274;39005;11629012;234784
6;15;35000;35000;1109;0;3240;360;-2230;2579;3239;2590;0.03168571428571428;0.0016179999999999999;;199959;1008147;175821;1423908;234981;199940;761863;174025;11644889;199962
7;14;39375;39375;504;0;2880;20;-2194;2207;2879;2214;0.0128;0.0014382222222222222;;90918;858276;18331;1632242;93064;90922;328142;16541;12332253;90926
8;13;42000;42000;281;0;2700;20;-2310;2326;2699;2330;0.00669047619047619;0.0013483333333333333;;50781;609117;175825;1731465;53108;50755;70827;1152793;12837437;50785
9;12;45360;45360;177;0;2500;20;-1893;1910;2499;1913;0.003902116402116402;0.001248456790123457;;32047;281490;10811;1790609;32379;32021;240172;571346;13308032;32055
10;11;50000;50000;1962;0;2268;730;-1061;1775;2267;1791;0.03924;0.0011326;;353480;1500527;187365;1831213;445500;353467;803740;196234;13780241;354676
11;10;54000;54000;2491;0;2100;1140;-576;1697;2099;1716;0.04612962962962963;0.0010487037037037038;;448837;2082945;175825;2209088;617534;448818;701649;174053;14041961;449754
12;9;60000;60000;3102;0;1890;1195;-326;1500;1889;1521;0.0517;0.0009438333333333334;;558922;2299774;380270;2666462;758153;558908;1024163;1701878;15419281;560174
13;8;60480;60480;1520;0;1875;733;-677;1388;1874;1410;0.02513227513227513;0.0009363425925925927;;273908;2211328;571050;3240887;380973;273907;718858;2030172;15103270;275339
14;7;63000;63000;321;0;1800;90;-1369;1456;1799;1459;0.005095238095238095;0.000898888888888889;;57972;1976860;175825;3523407;77251;57976;76942;3503293;15912621;57980
15;6;70875;70875;3753;0;1600;1564;250;1284;1599;1314;0.05295238095238095;0.0007990123456790123;;676091;3507444;18901;3582193;1073821;676090;2140968;3569366;16810117;680332
16;5;84000;84000;16642;0;1350;7716;6274;1273;1349;1442;0.1981190476190476;0.0006741666666666667;;3458856;8744305;235776;4481395;6021609;2997640;5158711;4060778;17389819;3029196
17;4;84375;84375;15132;39;1344;7340;5952;1280;1344;1388;0.1793422222222222;0.0006711703703703703;;2741491;15424804;18325;9553029;8143489;2725725;3532534;8569865;17784633;2735875
18;3;87500;87500;2746;131;1296;1310;356;934;1296;954;0.03138285714285714;0.0006472;;494716;16423402;85825;29295054;2713134;494718;937176;7357530;19643798;496944
19;2;90720;90720;4289;1162;1250;2495;1569;884;1250;926;0.04727733686067019;0.0006242283950617284;;772679;44665396;994174;58973953;14659728;772682;1194361;7629516;19898334;777247
20;1;100000;100000;510;287;286;101;-585;682;1134;686;0.0051;0.0005663;;91989;2040197663;1897322748;15657944900;60339561;91993;110193;9078884;22018413;92048
;;113400000;;;;;26954;;;;45011;0.9711541446208112;0.028638100617283956;0.9997922452380952
;;;;;;;-0.6699191214662017;;;;;
