ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;389;0;11340;0;0;0;11340;0;0.0389;0.004019999999999999;;70216;70218;175557;198446;70216;70220;70222;173522;199865;70220
2;19;20000;20000;66;0;5670;0;0;0;5670;0;0.0033;0.0020099999999999996;;12072;12076;254383;277197;12072;12080;12080;252399;278554;12080
3;18;37800;37800;1921;0;3000;314;0;0;3000;314;0.05082010582010582;0.0010634920634920635;;346108;452379;32402;297254;354906;346109;452209;30003;298701;354864
4;17;70875;70875;3100;0;1600;480;-10;0;1600;490;0.043738977072310406;0.0005671957671957671;;558551;668845;18057;651513;586684;558551;1022391;16031;991755;590050
5;16;75000;75000;5507;0;1512;1052;56;0;1512;996;0.07342666666666667;0.000536;;992068;2032510;175557;1218172;1147633;992069;2028226;173531;1219804;1118338
6;15;78750;78750;3765;0;1440;528;14;0;1440;514;0.04780952380952381;0.0005104761904761905;;678267;2802342;41303;2301615;770630;678249;1146403;39026;2302928;738596
7;14;84375;84375;2156;0;1344;350;8;0;1344;342;0.025552592592592592;0.00047644444444444443;;388519;1185024;18057;2988204;430016;388519;1064695;16032;2989640;433429
8;13;87500;87500;6898;0;1296;1331;165;0;1296;1166;0.07883428571428572;0.00045942857142857146;;1242561;4569296;85561;3384997;1569144;1242563;2282282;83535;3386520;1440671
9;12;100000;100000;4262;0;1134;732;28;0;1134;704;0.04262;0.000402;;767833;3440422;275271;4746283;1013845;767819;2873661;273392;4909415;965059
10;11;101250;101250;4149;0;1120;759;24;0;1120;735;0.04097777777777778;0.000397037037037037;;747501;4745830;40561;5516787;1112806;747509;3890338;38535;5543898;1047431
11;10;118125;118125;5391;0;960;898;67;0;960;831;0.04563809523809524;0.0003403174603174603;;971185;4810281;18906;6356001;1402640;971174;4656873;16530;6375830;1381598
12;9;126000;126000;1667;0;900;140;-82;0;900;222;0.013230158730158731;0.0003190476190476191;;300376;2753822;175561;7804777;406346;300376;3455968;173535;10156548;475241
13;8;151200;151200;1678;0;750;180;-23;0;750;203;0.011097883597883598;0.00026587301587301587;;302348;4884659;387618;8113900;461889;302348;5819627;421156;14376097;476015
14;7;157500;157500;7094;0;720;1147;122;0;720;1025;0.04504126984126984;0.00025523809523809527;;1277954;6786373;773092;8424995;2249984;1277933;6281692;771105;10862707;2118758
15;6;162000;162000;8320;0;700;1240;15;0;700;1225;0.05135802469135802;0.00024814814814814816;;1498749;10377837;175561;9789535;2924215;1498733;9135603;173535;14370884;2754621
16;5;181440;181440;976;0;625;153;-6;0;625;159;0.005379188712522046;0.00022156084656084656;;175867;7663528;10806;11410036;412372;175871;7652105;15135;17580621;382255
17;4;189000;189000;31491;0;600;4453;316;0;600;4137;0.1666190476190476;0.0002126984126984127;;6406902;22702443;530662;11594917;13823879;5950853;13589672;528665;11591229;10876282
18;3;196875;196875;2481;0;576;309;18;0;576;291;0.012601904761904762;0.0002041904761904762;;447016;15822924;18061;25506017;976646;447018;5173747;16035;22449644;801659
19;2;420000;420000;12136;0;270;857;-18;0;270;875;0.028895238095238095;9.571428571428571e-05;;2269295;25053150;275272;26518922;7104251;2268869;25039739;273393;26513682;7538468
20;1;590625;590625;36216;0;192;1885;17;0;192;1868;0.06131809523809524;6.806349206349206e-05;;11441658;59155628;2026629;51023831;33886329;11436613;56882855;2024550;51005988;32619129
;;113400000;;;;;16808;;;;16097;0.8871588359788362;0.012672925925925924;0.8998317619047621
;;;;;;;0.04230128510233222;;;;;
