ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;167;0;5670;0;0;0;5670;0;0.00835;0.0020099999999999996;;30266;30268;175551;194918;30266;30270;30272;173514;195610;30270
2;19;33750;33750;877;0;3360;0;0;0;3360;0;0.025985185185185184;0.001191111111111111;;158055;158198;40551;233715;158055;158059;158196;38514;234307;158059
3;18;39375;39375;5085;0;2880;840;120;0;2880;720;0.12914285714285714;0.001020952380952381;;916104;1136184;18051;399941;934885;916092;969654;16014;400583;927783
4;17;45000;45000;435;0;2520;0;-21;0;2520;21;0.009666666666666667;0.0008933333333333334;;78491;84093;175551;1324162;78491;78495;121586;173514;1397336;78499
5;16;47250;47250;2413;0;2400;270;-6;0;2400;276;0.05106878306878307;0.0008507936507936508;;434795;482549;40551;1410790;439586;434796;610224;38514;1618646;440425
6;15;50000;50000;5389;0;2268;1278;366;0;2268;912;0.10778;0.000804;;970817;2649068;175551;1853903;1212035;970800;2564285;173505;1854783;1156678
7;14;56250;56250;190;0;2016;0;0;0;2016;0;0.0033777777777777777;0.0007146666666666666;;34393;39852;40551;2832979;34393;34397;39902;38515;2833945;34402
8;13;60000;60000;5082;0;1890;984;288;0;1890;696;0.0847;0.00067;;915568;3624308;214518;2875886;1193967;915569;2504323;212524;2876936;1112223
9;12;60480;60480;2215;0;1875;699;-13;0;1875;712;0.036623677248677246;0.0006646825396825397;;399139;4076168;9955;3842728;613173;399128;2972507;7918;3843608;567442
10;11;63000;63000;4745;0;1800;1504;206;0;1800;1298;0.07531746031746031;0.0006380952380952382;;854774;4866168;175555;4257304;1321917;854774;2994172;173518;4251269;1111799
11;10;87500;87500;6058;0;1296;1568;-2;0;1296;1570;0.06923428571428572;0.00045942857142857146;;1091362;6053025;85555;5124664;1808399;1091364;6050519;83518;5122949;1805991
12;9;100800;100800;128;0;1125;24;-2;0;1125;26;0.0012698412698412698;0.00039880952380952383;;23241;996642;31555;6385365;27852;23245;996026;29518;8934533;29197
13;8;108000;108000;3045;0;1050;563;-11;0;1050;574;0.028194444444444446;0.00037222222222222225;;548676;5783521;175555;6417247;987846;548679;5748745;173518;7321914;1002806
14;7;113400;113400;2979;0;1000;605;12;0;1000;593;0.02626984126984127;0.0003544973544973545;;536658;6191692;31555;6985580;1027565;536658;6600834;29518;7891679;991642
15;6;140000;140000;182;0;810;22;-5;0;810;27;0.0013;0.0002871428571428571;;32948;1056312;214604;8596695;40649;32952;1453500;212600;13178026;45896
16;5;157500;157500;1309;0;720;274;29;0;720;245;0.008311111111111111;0.00025523809523809527;;235942;4730993;1010874;9086874;525886;235929;6808322;1008878;16753359;573484
17;4;168750;168750;19100;0;672;3233;-16;0;672;3249;0.11318518518518518;0.00023822222222222222;;3483556;15660231;251617;10358957;9443087;3440451;15927933;249651;10829169;9470053
18;3;175000;175000;8856;0;648;1470;101;0;648;1369;0.05060571428571429;0.00022971428571428573;;1595240;18632576;1276356;21209304;5308355;1595220;7855792;1274386;17736872;3699894
19;2;181440;181440;6248;0;625;1079;78;0;625;1001;0.03443562610229277;0.00022156084656084656;;1125568;25182841;418493;26783630;4741542;1125569;17802128;416501;23574001;3328659
20;1;453600;453600;10305;0;250;736;0;0;250;736;0.022718253968253967;8.862433862433862e-05;;1856289;29098963;577956;30142687;9913097;1856291;29091382;575992;30134410;9909566
;;113400000;;;;;15149;;;;14025;0.8875367107583774;0.012363095238095237;0.8998998059964726
;;;;;;;0.0741963165885537;;;;;
