ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;325;0;11340;0;0;0;11340;0;0.0325;0.004019999999999999;;58707;58709;175551;196831;58707;58711;58713;173505;197693;58711
2;19;25200;25200;112;0;4500;0;0;0;4500;0;0.0044444444444444444;0.0015952380952380953;;20351;20357;31551;264092;20351;20359;20361;29514;264873;20359
3;18;35000;35000;1186;0;3240;180;0;0;3240;180;0.03388571428571428;0.0011485714285714285;;213814;248032;175551;292488;215208;213815;247697;173514;293341;215169
4;17;40000;40000;1482;0;2835;135;0;0;2835;135;0.03705;0.0010049999999999998;;267094;306097;242890;514408;268373;267095;305545;240895;515347;268346
5;16;45000;45000;3032;0;2520;405;0;0;2520;405;0.06737777777777777;0.0008933333333333334;;546330;808409;175551;789780;554840;546332;807803;173514;790806;554756
6;15;56700;56700;803;0;2000;60;0;0;2000;60;0.014162257495590828;0.000708994708994709;;144740;492702;13551;1339486;145825;144748;492344;11505;1339429;145821
7;14;70000;70000;222;0;1620;0;0;0;1620;0;0.0031714285714285716;0.0005742857142857142;;40156;44771;465825;1495922;40156;40164;44537;463891;1496484;40164
8;13;72000;72000;3472;0;1575;756;0;0;1575;756;0.04822222222222222;0.0005583333333333333;;625533;1128195;175555;1544494;677006;625533;1079272;173518;1545170;675403
9;12;84375;84375;4951;0;1344;1262;-7;0;1344;1269;0.05867851851851852;0.00047644444444444443;;891870;2844934;18055;2242106;1102683;891872;2843947;16018;2238771;1103302
10;11;94500;94500;4906;0;1200;1047;1;0;1200;1046;0.051915343915343914;0.0004253968253968254;;883761;3818580;85555;3141802;1153481;883763;3816286;83518;3138559;1148862
11;10;105000;105000;1509;0;1080;277;-22;0;1080;299;0.014371428571428571;0.00038285714285714285;;271949;3599876;398464;4120550;349009;271936;2147050;396466;4137483;345858
12;9;108000;108000;76;0;1050;19;-3;0;1050;22;0.0007037037037037037;0.00037222222222222225;;13874;1150657;175555;4401121;19104;13878;798098;173518;4401396;18385
13;8;112500;112500;2226;0;1008;452;16;0;1008;436;0.019786666666666668;0.0003573333333333333;;401131;2789892;85555;4423520;530219;401117;2783232;83518;5077509;519240
14;7;150000;150000;6924;0;756;903;-117;0;756;1020;0.04616;0.000268;;1247237;4872751;242895;4866898;1696636;1247241;4871404;240887;10456010;1796935
15;6;157500;157500;4762;0;720;761;-49;0;720;810;0.030234920634920635;0.00025523809523809527;;857854;4953549;85555;6194608;1212803;857856;4735330;83518;11082989;1271584
16;5;162000;162000;2542;0;700;365;-36;0;700;401;0.01569135802469136;0.00024814814814814816;;458018;3748998;175555;7269361;643068;457998;4332121;173518;13411990;690694
17;4;168000;168000;34070;0;675;6185;305;0;675;5880;0.20279761904761906;0.00023928571428571429;;7198312;15229987;175555;8083380;11566136;7037040;13698859;173518;8078751;10025294
18;3;175000;175000;1684;0;648;281;31;0;648;250;0.009622857142857143;0.00022971428571428573;;303433;8065291;398184;19036957;516278;303437;4478171;396186;18011807;454155
19;2;196875;196875;3547;0;576;484;9;0;576;475;0.018016507936507938;0.0002041904761904762;;639025;13974168;18055;19883672;1406127;639012;13396596;16018;19544762;1258990
20;1;504000;504000;89219;0;225;5915;152;0;225;5763;0.1770218253968254;7.976190476190477e-05;;43219639;63992029;8592209;21154639;53790725;42127935;51112195;8588210;21143970;47022018
;;113400000;;;;;19487;;;;19207;0.885814594356261;0.014042349206349204;0.8998569435626101
;;;;;;;0.01436855339457074;;;;;
