ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;483;0;11340;0;0;0;11340;0;0.0483;0.004019999999999999;;87131;87133;175571;196548;87131;87135;87137;173502;197062;87135
2;19;33750;33750;2686;0;3360;420;0;0;3360;420;0.07958518518518519;0.001191111111111111;;483925;586465;40571;292235;496032;483926;586554;38511;292639;495968
3;18;39375;39375;617;0;2880;60;0;0;2880;60;0.01566984126984127;0.001020952380952381;;111250;212996;18071;784305;112828;111258;212949;16011;784814;112822
4;17;40000;40000;51;0;2835;0;0;0;2835;0;0.001275;0.0010049999999999998;;9346;9515;271346;903800;9366;9373;14178;269337;904379;9376
5;16;42000;42000;390;0;2700;0;0;0;2700;0;0.009285714285714286;0.0009571428571428571;;70399;75013;175571;921304;70399;70403;74888;173511;921996;70406
6;15;54000;54000;41;0;2100;0;0;0;2100;0;0.0007592592592592592;0.0007444444444444445;;7567;7573;175571;999898;7567;7575;7577;173511;1332276;7575
7;14;67500;67500;429;0;1680;420;1;0;1680;419;0.006355555555555555;0.0005955555555555556;;77420;198082;578419;1015708;102746;77424;197879;576400;3836146;102596
8;13;75600;75600;82;0;1500;0;-10;0;1500;10;0.0010846560846560847;0.0005317460317460317;;14962;15106;31575;1101573;14962;14966;511589;29515;5111209;15231
9;12;84375;84375;7654;0;1344;1728;6;0;1344;1722;0.09071407407407407;0.00047644444444444443;;1378763;1734643;18075;1121151;1504974;1378766;2217907;16015;5199491;1508858
10;11;94500;94500;9631;0;1200;2130;26;0;1200;2104;0.10191534391534392;0.0004253968253968254;;1834945;4051734;85575;2609109;2198103;1834532;4026293;83515;5401456;2138356
11;10;108000;108000;4410;0;1050;713;-35;0;1050;748;0.04083333333333333;0.00037222222222222225;;794479;2985798;192143;4456580;961926;794460;3049263;190126;8782209;983088
12;9;113400;113400;5800;0;1000;1155;9;0;1000;1146;0.05114638447971781;0.0003544973544973545;;1044801;6215326;31575;5265825;1424667;1044803;3442546;29515;9163876;1341313
13;8;140000;140000;1965;0;810;268;-92;0;810;360;0.014035714285714285;0.0002871428571428571;;354023;6297247;271320;6914807;499094;354011;5677735;269289;15203168;570527
14;7;141750;141750;1280;0;800;209;-30;0;800;239;0.009029982363315696;0.00028359788359788357;;230711;2434780;40575;7520510;292672;230711;2461219;38515;13344230;302171
15;6;150000;150000;6841;0;756;1077;-79;0;756;1156;0.04560666666666666;0.000268;;1232274;7636331;271376;7825680;2087636;1232277;7633563;269345;16006513;1940284
16;5;151200;151200;976;0;750;134;-21;0;750;155;0.006455026455026455;0.00026587301587301587;;175867;2341541;55852;9066153;224747;175871;2762728;53860;15716202;250883
17;4;180000;180000;706;0;630;54;-43;0;630;97;0.003922222222222222;0.00022333333333333336;;127281;2461747;271320;9350257;158448;127285;4247792;269289;20947980;192538
18;3;181440;181440;7282;0;625;1117;40;0;625;1077;0.04013447971781305;0.00022156084656084656;;1311801;10229360;9975;9485853;2385481;1311783;9306663;7915;21735542;2204927
19;2;200000;200000;61497;2;567;9501;810;0;567;8691;0.307485;0.000201;;19923752;30628642;289614;10826972;25512096;14866461;24171289;287740;10821023;19862279
20;1;567000;567000;7199;0;200;416;-3;0;200;419;0.012696649029982363;7.089947089947089e-05;;1296859;32064374;3315532;64729353;5077605;1296860;32050096;3313184;64706513;5087016
;;113400000;;;;;19402;;;;18823;0.8862900881834216;0.013515920634920636;0.8998060088183423
;;;;;;;0.02984228430058757;;;;;
