ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;504;0;4500;0;0;0;4500;0;0.02;0.0015952380952380953;;90922;90924;31571;197147;90922;90926;90928;29511;197686;90926
2;19;33750;33750;2027;0;3360;240;0;0;3360;240;0.06005925925925926;0.001191111111111111;;365316;478138;40571;296621;372582;365317;478498;38511;478340;372528
3;18;35000;35000;653;0;3240;0;0;0;3240;0;0.018657142857142858;0.0011485714285714285;;117727;117870;175571;669956;117727;117735;122297;173511;670377;117735
4;17;37800;37800;2849;0;3000;420;120;0;3000;300;0.07537037037037037;0.0010634920634920635;;513267;1025982;31571;795874;551741;513268;897662;29509;796381;541871
5;16;39375;39375;3612;0;2880;600;240;0;2880;360;0.09173333333333333;0.001020952380952381;;650727;1792297;18071;1317349;728656;650729;760095;16011;1317944;663836
6;15;40000;40000;548;0;2835;60;15;0;2835;45;0.0137;0.0010049999999999998;;98840;765428;175571;1976366;108581;98844;625282;173511;1977041;105016
7;14;50400;50400;990;0;2250;210;12;0;2250;198;0.019642857142857142;0.0007976190476190477;;178404;846003;131206;2083402;198378;178404;846435;129171;2084171;197153
8;13;56250;56250;7074;0;2016;2004;-11;0;2016;2015;0.12576;0.0007146666666666666;;1274360;3270175;40575;2270252;1660579;1274347;3243707;38515;2271109;1643470
9;12;64800;64800;2188;0;1750;560;-33;0;1750;593;0.03376543209876543;0.0006203703703703703;;394266;3596198;31575;3550761;580264;394266;3593762;29515;4004117;583483
10;11;65625;65625;5278;0;1728;1472;135;0;1728;1337;0.08042666666666666;0.0006125714285714285;;950835;4743092;18075;3965846;1277595;950826;3342020;16015;3960960;1213261
11;10;70000;70000;2512;0;1620;809;112;0;1620;697;0.035885714285714285;0.0005742857142857142;;452605;4421611;302422;5029240;867671;452579;3731718;300405;5023909;732529
12;9;78750;78750;1531;0;1440;302;-21;0;1440;323;0.019441269841269843;0.0005104761904761905;;275908;3648689;700592;5495095;378612;275896;2768144;698582;5493551;358105
13;8;84375;84375;3003;0;1344;719;60;0;1344;659;0.03559111111111111;0.00047644444444444443;;541104;3814982;18075;5772604;850860;541093;3812415;16015;5769881;779909
14;7;90000;90000;4364;0;1260;1288;38;0;1260;1250;0.04848888888888889;0.0004466666666666667;;786192;5910599;175575;8021727;1533802;786180;5142572;173515;8020624;1445832
15;6;105000;105000;554;0;1080;104;-23;0;1080;127;0.005276190476190476;0.00038285714285714285;;99911;3925262;302510;8925635;158116;99915;5085542;300502;8925560;180163
16;5;118125;118125;9481;0;960;2402;120;0;960;2282;0.08026243386243387;0.0003403174603174603;;1707843;10577171;677840;9034330;4485758;1707827;8349197;675819;9034477;4087041
17;4;151200;151200;9777;0;750;2100;40;0;750;2060;0.06466269841269841;0.00026587301587301587;;1761144;17124112;842028;17721112;5915855;1761143;15773103;840207;16056878;5560642
18;3;175000;175000;3181;2;648;710;7;0;648;703;0.018177142857142857;0.00022971428571428573;;573134;15858684;302425;27146458;2585105;573139;13626980;300408;19495539;2374384
19;2;181440;181440;1742;2;625;310;5;0;625;305;0.009600970017636684;0.00022156084656084656;;313874;18475583;9975;39234310;1234495;313875;11472710;7915;23542060;1052410
20;1;590625;590625;17734;0;192;1139;1;0;192;1138;0.030025820105820104;6.806349206349206e-05;;7132434;34990777;5157353;39878805;22670361;7130410;34979338;5154296;39875479;22642516
;;113400000;;;;;15449;;;;14632;0.8865273015873018;0.013285851851851854;0.8998131534391536
;;;;;;;0.05288368179170173;;;;;
