ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;520;0;11340;0;0;0;11340;0;0.052;0.004019999999999999;;93795;93797;175557;193977;93795;93799;93801;173522;193632;93799
2;19;18900;18900;760;0;6000;0;0;0;6000;0;0.04021164021164021;0.002126984126984127;;136992;141753;13557;296329;136992;136996;141554;11531;295882;136996
3;18;22500;22500;100;0;5040;0;0;0;5040;0;0.0044444444444444444;0.0017866666666666669;;18192;18198;85557;441433;18192;18200;18202;83522;441090;18200
4;17;28350;28350;204;0;4000;260;0;0;4000;260;0.0071957671957671955;0.001417989417989418;;36909;173822;4557;467642;42014;36913;173799;20522;467314;41989
5;16;33750;33750;3732;0;3360;1600;0;0;3360;1600;0.11057777777777777;0.001191111111111111;;672312;983068;40557;512634;732360;672315;982887;38531;512419;731936
6;15;50000;50000;8899;0;2268;4080;-11;0;2268;4091;0.17798;0.000804;;1603093;2637612;277988;1193230;2002734;1603094;2635563;275966;1193103;2001792
7;14;54000;54000;2365;0;2100;812;-5;0;2100;817;0.0437962962962963;0.0007444444444444445;;426137;2488397;175557;2914855;546397;426140;2486261;173532;2914990;546205
8;13;65625;65625;2885;0;1728;1165;18;0;1728;1147;0.043961904761904765;0.0006125714285714285;;519738;3264699;18061;3349325;730734;519725;3262991;16026;3349547;723670
9;12;84000;84000;346;0;1350;66;-14;0;1350;80;0.004119047619047619;0.00047857142857142857;;62476;658972;175561;4168391;68723;62481;657717;173535;4166026;69468
10;11;100000;100000;1748;0;1134;637;24;0;1134;613;0.01748;0.000402;;314975;1837768;1890471;4239365;495648;314963;1817751;1888552;5873075;483100
11;10;100800;100800;9062;0;1125;2877;25;0;1125;2852;0.08990079365079365;0.00039880952380952383;;1632436;6105228;31561;4560325;2911238;1632437;5647439;29535;4775995;2876988
12;9;113400;113400;10233;0;1000;3023;89;0;1000;2934;0.09023809523809524;0.0003544973544973545;;1949982;8776897;223490;7181319;3740830;1949537;6197890;221579;7175487;3267577
13;8;118125;118125;837;0;960;241;-4;0;960;245;0.0070857142857142855;0.0003403174603174603;;150860;7921403;18061;11597198;331191;150864;5810308;16035;10245219;316501
14;7;129600;129600;1567;0;875;401;-1;0;875;402;0.01209104938271605;0.00031018518518518515;;282374;7847801;31561;11790793;596854;282374;6343654;29535;11782878;547741
15;6;140000;140000;1687;0;810;394;-22;0;810;416;0.01205;0.0002871428571428571;;303992;7758562;278056;13434198;620466;303981;9283290;276049;13425052;651773
16;5;168750;168750;5401;0;672;1205;-27;0;672;1232;0.032005925925925924;0.00023822222222222222;;972977;12565530;721991;13896576;2481871;972960;11967073;720006;13887050;2580313
17;4;175000;175000;3974;0;648;927;-31;0;648;958;0.02270857142857143;0.00022971428571428573;;715882;11298236;175561;15008139;1881141;715873;10754001;173535;14996871;1941620
18;3;181440;181440;9221;0;625;2043;29;0;625;2014;0.05082120811287478;0.00022156084656084656;;1661047;17335092;9961;15835114;4994517;1661048;15405267;7935;15824346;4784892
19;2;200000;200000;8441;1;567;1851;155;0;567;1696;0.042205;0.000201;;1570569;30381786;2322447;17808699;6587141;1520663;14017986;2320062;17777206;4406373
20;1;472500;472500;10702;0;240;1025;-1;0;240;1026;0.02264973544973545;8.507936507936507e-05;;2034608;33334971;1101279;51574398;12355618;2034144;33319625;1099720;51549526;12332347
;;113400000;;;;;22607;;;;22383;0.8835229717813052;0.016250867724867724;0.899773839506173
;;;;;;;0.009908435440350334;;;;;
