ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;261;0;5670;0;0;0;5670;0;0.01305;0.0020099999999999996;;47181;47183;175557;195816;47181;47185;47187;173531;195616;47185
2;19;22500;22500;846;0;5040;0;0;0;5040;0;0.0376;0.0017866666666666669;;152479;157854;85557;250974;152479;152483;157740;83525;250860;152483
3;18;25200;25200;326;0;4500;0;0;0;4500;0;0.012936507936507937;0.0015952380952380953;;58873;59016;31557;411620;58873;58881;59018;29531;411612;58881
4;17;28350;28350;1622;0;4000;400;2;0;4000;398;0.05721340388007055;0.001417989417989418;;292286;522809;4557;476020;302500;292287;523234;11531;475518;302530
5;16;30240;30240;185;0;3750;10;10;0;3750;0;0.006117724867724867;0.0013293650793650795;;33489;343697;9957;776512;33492;33496;37873;7931;776118;33500
6;15;60000;60000;325;0;1890;20;0;0;1890;20;0.005416666666666667;0.00067;;58703;130807;231442;818141;58703;58707;130389;229455;817860;58709
7;14;63000;63000;220;0;1800;0;0;0;1800;0;0.003492063492063492;0.0006380952380952382;;39799;44483;175557;885152;39799;39803;44364;173532;884984;39804
8;13;65625;65625;384;0;1728;28;0;0;1728;28;0.005851428571428572;0.0006125714285714285;;69311;374774;18061;933471;70763;69315;374354;16035;933373;70734
9;12;72000;72000;3961;0;1575;1302;14;0;1575;1288;0.05501388888888889;0.0005583333333333333;;713537;1267592;175561;1005307;796436;713544;1266324;173535;1002576;790203
10;11;81000;81000;1122;0;1400;260;13;0;1400;247;0.013851851851851851;0.0004962962962962963;;202283;367944;175561;1726692;215184;202270;857155;173535;2680335;218399
11;10;90000;90000;12920;0;1260;3026;154;0;1260;2872;0.14355555555555555;0.0004466666666666667;;2327220;4048810;336876;1936759;2659798;2327222;3105877;334874;1934179;2614221
12;9;100800;100800;3116;0;1125;775;-11;0;1125;786;0.030912698412698413;0.00039880952380952383;;561437;3613395;99371;4509419;715809;561427;3611183;97378;4507845;712477
13;8;129600;129600;13199;0;875;2863;-40;0;875;2903;0.10184413580246914;0.00031018518518518515;;2377555;7714104;31561;5151999;3590170;2377556;7714637;29535;5970138;3591670
14;7;131250;131250;8434;0;864;1877;55;0;864;1822;0.06425904761904762;0.00030628571428571423;;1519284;9340997;119289;7937040;2697683;1519264;9256613;117274;7932150;2377577
15;6;140000;140000;8339;0;810;1724;71;0;810;1653;0.059564285714285715;0.0002871428571428571;;1502182;11067628;231520;9716581;2752324;1502183;9176292;229514;9696601;2352080
16;5;150000;150000;1807;0;756;307;-34;0;756;341;0.012046666666666667;0.000268;;325582;11113892;175561;11742531;549413;325571;4495472;173535;11735805;508185
17;4;168000;168000;1007;0;675;212;7;0;675;205;0.005994047619047619;0.00023928571428571429;;181590;9424247;175561;12159233;311398;181581;7575627;173535;12152120;297843
18;3;175000;175000;10876;0;648;2070;83;0;648;1987;0.06214857142857143;0.00022971428571428573;;1959070;14177097;175561;12514736;4204772;1959075;9989433;173534;12507271;3740219
19;2;600000;600000;111146;0;189;6241;16;0;189;6225;0.18524333333333334;6.7e-05;;57133308;74694998;634971;15863326;66894156;57109545;74656824;633225;15853847;66713472
20;1;787500;787500;7846;0;144;344;-5;0;144;349;0.009963174603174604;5.104761904761905e-05;;1413326;78715888;1854591;87496534;8679116;1413307;78682642;1852872;87452643;8654830
;;113400000;;;;;21459;;;;21124;0.886075052910053;0.013718693121693121;0.8997937460317461
;;;;;;;0.015611165478354071;;;;;
