ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;844;0;7200;0;0;0;7200;0;0.053587301587301586;0.0025523809523809527;;152122;152124;40552;195955;152122;152126;152128;38517;195613;152126
2;19;18900;18900;1728;0;6000;0;0;0;6000;0;0.09142857142857143;0.002126984126984127;;311371;318343;14397;356782;311377;311360;318704;12012;356314;311378
3;18;20000;20000;405;0;5670;0;0;0;5670;0;0.02025;0.0020099999999999996;;73106;79232;175552;676140;73106;73110;79310;173508;675773;73110
4;17;22500;22500;735;0;5040;90;30;0;5040;60;0.03266666666666666;0.0017866666666666669;;132500;458815;85552;757410;135090;132508;458694;83517;757149;134472
5;16;25200;25200;1945;0;4500;1140;120;0;4500;1020;0.07718253968253969;0.0015952380952380953;;350405;598869;31552;898140;376635;350407;598633;29517;897956;372752
6;15;28350;28350;963;0;4000;450;0;0;4000;450;0.03396825396825397;0.001417989417989418;;173538;427082;4562;1256886;183352;173542;426587;20989;1256763;183306
7;14;30240;30240;416;0;3750;80;10;0;3750;70;0.013756613756613757;0.0013293650793650795;;75074;266735;10792;1438772;77234;75078;239972;8390;1438748;76629
8;13;47250;47250;5578;0;2400;3150;50;0;2400;3100;0.11805291005291005;0.0008507936507936508;;1004844;2115365;201464;1522096;1256103;1004832;2113983;199462;1522186;1252487
9;12;50400;50400;174;0;2250;112;-1;0;2250;113;0.0034523809523809524;0.0007976190476190477;;31520;1400460;391181;2543328;54978;31524;380392;389165;2541328;41445
10;11;56700;56700;10;0;2000;8;0;0;2000;8;0.0001763668430335097;0.000708994708994709;;1991;167249;516606;2582830;2051;1995;166848;514651;2581302;2058
11;10;60480;60480;3954;0;1875;2027;-4;0;1875;2031;0.06537698412698413;0.0006646825396825397;;712280;3048377;109474;2593231;1143324;712266;3008536;107134;2591797;1141643
12;9;65625;65625;1182;0;1728;524;-6;0;1728;530;0.01801142857142857;0.0006125714285714285;;213091;3350886;18056;3874065;342065;213082;3350183;16021;3872104;336246
13;8;72000;72000;1794;0;1575;722;-36;0;1575;758;0.024916666666666667;0.0005583333333333333;;323238;2469929;175556;4107298;498097;323242;2469069;173521;4093881;503337
14;7;75000;75000;1056;0;1512;539;45;0;1512;494;0.01408;0.000536;;190404;4009452;175556;4580484;380771;190403;3461353;173521;4571428;354274
15;6;118125;118125;2765;0;960;865;-7;0;960;872;0.023407407407407408;0.0003403174603174603;;498147;3117929;18056;5143286;852983;498136;3114625;16021;5141737;854184
16;5;175000;175000;3896;0;648;994;15;0;648;979;0.022262857142857143;0.00022971428571428573;;701846;5038629;175556;6079284;1531174;701849;5140363;173521;6704542;1566515
17;4;181440;181440;12447;0;625;3169;10;0;625;3159;0.06860119047619048;0.00022156084656084656;;2407715;8541085;845519;6789349;5062853;2407270;8537553;843240;6783836;4816162
18;3;196875;196875;3871;0;576;830;1;0;576;829;0.019662222222222223;0.0002041904761904762;;697334;10289948;285531;13130463;1674878;697324;8977897;283543;13121530;1601546
19;2;567000;567000;99480;0;200;8682;2;0;200;8680;0.17544973544973544;7.089947089947089e-05;;55257839;68794851;1865955;15308918;64770859;55229404;67671077;1864470;15298353;64488730
20;1;810000;810000;3843;0;140;203;12;0;140;191;0.004744444444444444;4.9629629629629625e-05;;692313;11967384;317241;80851728;2167851;692313;11962217;315235;80808073;2072061
;;113400000;;;;;23585;;;;23344;0.8810345414462081;0.018663931216931214;0.8996984726631393
;;;;;;;0.010218359126563494;;;;;
