ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;37;0;4000;0;0;0;4000;0;0.0013051146384479718;0.001417989417989418;;6857;6859;4571;195160;6857;6861;6863;11511;195611;6861
2;19;39375;39375;2081;0;2880;160;0;0;2880;160;0.05285079365079365;0.001020952380952381;;375023;401084;18071;210547;375889;375024;400723;16011;210874;375854
3;18;47250;47250;600;0;2400;0;0;0;2400;0;0.012698412698412698;0.0008507936507936508;;108190;108196;40571;593554;108190;108198;112571;38511;594054;108198
4;17;50000;50000;2973;0;2268;488;32;0;2268;456;0.05946;0.000804;;535590;1059641;175571;709771;575014;535572;1059976;173511;822116;572158
5;16;52500;52500;3637;0;2160;400;156;0;2160;244;0.06927619047619048;0.0007657142857142857;;655222;1341150;85571;1253693;695836;655213;683076;83511;1254227;657876
6;15;63000;63000;417;0;1800;44;3;0;1800;41;0.006619047619047619;0.0006380952380952382;;75261;624554;175571;1918319;78879;75265;624120;173511;2596110;78840
7;14;64800;64800;1326;0;1750;138;-17;0;1750;155;0.020462962962962964;0.0006203703703703703;;239001;1577545;31571;2000751;272797;238991;1576075;29512;3558743;276089
8;13;70000;70000;2305;0;1620;278;14;0;1620;264;0.032928571428571425;0.0005742857142857142;;415338;1217226;175575;2248086;443400;415349;1086964;173515;3267327;440048
9;12;78750;78750;2831;0;1440;336;28;0;1440;308;0.03594920634920635;0.0005104761904761905;;510040;1433864;424766;2676267;565341;510020;1329487;422747;4518985;564548
10;11;84375;84375;422;0;1344;12;-8;0;1344;20;0.005001481481481482;0.00047644444444444443;;76162;451195;18075;3190479;77232;76166;1544329;16015;6276374;79510
11;10;90720;90720;2753;0;1250;304;-40;0;1250;344;0.030346119929453262;0.0004431216931216931;;495990;2960561;9975;3275332;619379;495998;2874590;7915;6833778;635327
12;9;108000;108000;15930;0;1050;2886;93;0;1050;2793;0.1475;0.00037222222222222225;;2869378;6241233;175575;3780038;4117751;2869382;6154738;173515;7308870;4061803
13;8;113400;113400;11369;0;1000;1583;11;0;1000;1572;0.10025573192239859;0.0003544973544973545;;2047928;8611108;47511;6686878;3467216;2047929;5072943;45494;8193493;2849837
14;7;120000;120000;1249;0;945;159;4;0;945;155;0.010408333333333334;0.000335;;225135;7877603;175575;10470093;371300;225134;4428793;173515;10465586;333980
15;6;129600;129600;22255;0;875;3723;691;0;875;3032;0.17172067901234567;0.00031018518518518515;;4008709;15996924;279837;10703252;8019250;4008709;7531209;277838;10698839;5717137
16;5;140000;140000;2027;0;810;337;43;0;810;294;0.01447857142857143;0.0002871428571428571;;365309;14959717;600143;17017254;919821;365297;10920877;598157;15493273;787570
17;4;157500;157500;5125;0;720;729;-35;0;720;764;0.03253968253968254;0.00025523809523809527;;923303;15468283;1654070;17512169;2533148;923287;11606390;1652360;16292006;1965305
18;3;189000;189000;12571;14;600;1677;84;0;600;1593;0.06651322751322751;0.0002126984126984127;;2264406;23183856;377392;19013198;8563174;2264406;18678461;375495;18985866;6354666
19;2;600000;600000;5947;0;189;220;-8;0;189;228;0.009911666666666666;6.7e-05;;1071264;27808746;955240;55573971;4890988;1071253;27801562;953327;55560494;5006516
20;1;756000;756000;7016;0;150;257;8;0;150;249;0.009280423280423281;5.3174603174603176e-05;;1263912;40116877;6710924;56673843;9412031;1263914;37789310;6708137;56660072;8839637
;;113400000;;;;;13731;;;;12672;0.889506216931217;0.010369402116402113;0.8998756190476191
;;;;;;;0.07712475420581166;;;;;
