ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;87;0;5670;0;0;0;5670;0;0.00435;0.0020099999999999996;;15867;15869;175571;193185;15868;15871;15873;173511;193615;15871
2;19;37800;37800;399;0;3000;0;0;0;3000;0;0.010555555555555556;0.0010634920634920635;;72014;72020;31571;217582;72014;72022;72024;29511;217879;72022
3;18;40000;40000;810;0;2835;75;0;0;2835;75;0.02025;0.0010049999999999998;;145998;232026;200135;297627;145998;146006;231727;198118;298014;146006
4;17;50000;50000;593;0;2268;0;0;0;2268;0;0.01186;0.000804;;106932;107075;175571;451925;106932;106940;107077;173511;534190;106940
5;16;56700;56700;102;0;2000;0;0;0;2000;0;0.0017989417989417989;0.000708994708994709;;18549;18555;13571;563594;18549;18553;18559;11511;1713293;18553
6;15;60000;60000;1645;0;1890;73;2;0;1890;71;0.027416666666666666;0.00067;;296436;413841;200134;589617;299366;296437;414581;198117;2002682;299296
7;14;64800;64800;2445;0;1750;200;1;0;1750;199;0.037731481481481484;0.0006203703703703703;;440553;1048700;31571;893713;456686;440540;1048907;29512;2413351;456616
8;13;65625;65625;703;0;1728;9;0;0;1728;9;0.010712380952380952;0.0006125714285714285;;126737;692983;18075;1341877;127803;126741;693739;16015;2426723;126916
9;12;78750;78750;190;0;1440;8;0;0;1440;8;0.0024126984126984128;0.0005104761904761905;;34393;34536;40575;1476423;34393;34397;34538;38515;4746601;34400
10;11;90720;90720;3426;0;1250;333;-13;0;1250;346;0.037764550264550265;0.0004431216931216931;;617249;1293199;9975;1518532;665297;617235;1292887;7915;6651515;664969
11;10;100800;100800;13705;0;1125;2101;132;0;1125;1969;0.13596230158730158;0.00039880952380952383;;2468639;4387510;31575;2143548;2893048;2468642;3760465;29515;6674065;2807703
12;9;105000;105000;10860;0;1080;1570;51;0;1080;1519;0.10342857142857143;0.00038285714285714285;;1956192;6410040;175575;4669438;2583807;1956183;3589773;173515;8630108;2259104
13;8;112500;112500;2202;0;1008;161;-55;0;1008;216;0.019573333333333335;0.0003573333333333333;;396809;4704612;85575;6634853;492117;396800;4298202;83515;9433066;490120
14;7;120000;120000;3361;0;945;425;-61;0;945;486;0.028008333333333333;0.000335;;605525;7253157;661082;7125132;846146;605524;4564714;659331;9966504;812262
15;6;131250;131250;5511;0;864;701;-13;0;864;714;0.04198857142857143;0.00030628571428571423;;992763;7390940;176527;7900886;1417068;992762;4926741;174535;11101927;1345654
16;5;151200;151200;19917;0;750;2559;84;0;750;2475;0.13172619047619047;0.00026587301587301587;;3616322;12222716;112541;8930908;5508339;3615894;9151421;110533;9705846;5086328
17;4;181440;181440;75;0;625;4;-3;0;625;7;0.00041335978835978834;0.00022156084656084656;;13687;197613;636787;13578855;13866;13691;3568813;634771;19229090;20793
18;3;189000;189000;3437;0;600;355;-23;0;600;378;0.018185185185185186;0.0002126984126984127;;619219;9115420;256465;13600687;1021634;619208;9112730;254448;20898437;1154793
19;2;200000;200000;46010;8;567;5065;522;0;567;4543;0.23005;0.000201;;8846307;34339570;471204;14361566;21987077;8844286;23391504;469503;14355889;16568404
20;1;900000;900000;13048;0;126;332;-1;0;126;333;0.014497777777777778;4.4666666666666664e-05;;2350393;39337779;1029074;66943907;10981295;2350392;39327028;1027462;66929501;10987766
;;113400000;;;;;13971;;;;13348;0.8886858994708995;0.01117411111111111;0.8998600105820106
;;;;;;;0.044592369909097415;;;;;
