ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1152;0;6000;0;0;0;6000;0;0.06095238095238095;0.002126984126984127;;207694;215552;13551;195288;207694;207695;216125;11514;195610;207695
2;19;22500;22500;311;0;5040;0;0;0;5040;0;0.013822222222222222;0.0017866666666666669;;56170;56176;85551;411535;56170;56178;56180;83508;411756;56178
3;18;26250;26250;1011;0;4320;240;0;0;4320;240;0.038514285714285716;0.0015314285714285714;;182313;408287;40551;475679;193849;182314;407802;38514;476065;193827
4;17;28350;28350;156;0;4000;0;0;0;4000;0;0.005502645502645503;0.001417989417989418;;28273;28279;4551;666046;28273;28281;28283;4912;666554;28281
5;16;35000;35000;3805;0;3240;1240;0;0;3240;1240;0.10871428571428571;0.0011485714285714285;;685475;1017106;175551;702453;740977;685477;1017384;173514;703055;740827
6;15;45000;45000;3983;0;2520;1200;20;0;2520;1180;0.08851111111111111;0.0008933333333333334;;717622;1677792;240541;1396247;838685;717484;1678114;238564;1396938;840946
7;14;45360;45360;3354;0;2500;1000;0;0;2500;1000;0.07394179894179895;0.0008862433862433862;;604283;2363114;9951;2122126;792136;604285;1792047;7915;2122905;718366
8;13;60480;60480;536;0;1875;165;0;0;1875;165;0.008862433862433862;0.0006646825396825397;;96681;1018470;5560;2734839;109339;96685;1018549;7937;2735708;109087
9;12;63000;63000;1520;0;1800;75;5;0;1800;70;0.02412698412698413;0.0006380952380952382;;273909;972765;175555;2839903;279179;273907;972356;173518;2840848;278974
10;11;100000;100000;4155;0;1134;978;-26;0;1134;1004;0.04155;0.000402;;748571;3818665;175555;3125810;1091454;748559;3816693;173518;6774436;1159224
11;10;118125;118125;630;0;960;25;-60;0;960;85;0.005333333333333333;0.0003403174603174603;;113596;1641227;18055;4107358;129717;113600;2372623;16018;10372700;158117
12;9;120000;120000;20960;0;945;5147;260;0;945;4887;0.17466666666666666;0.000335;;4033660;9683004;175550;4298840;6760202;4033287;8184100;173518;4298314;6376433
13;8;129600;129600;10281;0;875;2504;177;0;875;2327;0.0793287037037037;0.00031018518518518515;;1921038;12917043;31555;11214282;4488969;1851972;12666996;29518;11206497;3565315
14;7;140000;140000;2089;0;810;371;-66;0;810;437;0.014921428571428572;0.0002871428571428571;;376462;13289894;870071;14546059;740160;376449;5574381;868075;14536636;702292
15;6;151200;151200;5350;0;750;1056;-42;0;750;1098;0.035383597883597885;0.00026587301587301587;;963778;14863346;248225;14935613;2497285;963778;11557545;246227;14926724;2157172
16;5;168750;168750;2253;0;672;404;-30;0;672;434;0.01335111111111111;0.00023822222222222222;;405980;15567596;40555;15923604;1238503;405980;15047709;38518;16587350;1260281
17;4;180000;180000;6561;0;630;1185;91;0;630;1094;0.03645;0.00022333333333333336;;1181897;16756032;967439;16362744;2851078;1181888;7946534;965512;16329137;2367411
18;3;189000;189000;9234;7;600;1775;166;0;600;1609;0.048857142857142856;0.0002126984126984127;;1663367;22124594;675373;21138893;6543044;1663394;16014027;673467;20043609;4807985
19;2;567000;567000;3706;0;200;272;1;0;200;271;0.00653615520282187;7.089947089947089e-05;;667636;19425756;2496562;56449459;4782300;667627;21549297;2494551;56426228;4849072
20;1;700000;700000;4677;0;162;254;-6;0;162;260;0.006681428571428572;5.742857142857143e-05;;842557;21213563;2014676;59928877;4714758;842556;21206137;2012943;59905245;4766700
;;113400000;;;;;17891;;;;17401;0.8860077160493827;0.013837095238095242;0.899844811287478
;;;;;;;0.027388072215080207;;;;;
