ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;34;0;11340;0;0;0;11340;0;0.0034;0.004019999999999999;;6313;6315;175571;199278;6313;6317;6319;173511;199849;6317
2;19;18900;18900;1222;0;6000;600;0;0;6000;600;0.06465608465608466;0.002126984126984127;;220291;241157;13571;214137;220292;220292;241083;11511;214607;220294
3;18;42000;42000;2296;0;2700;780;0;0;2700;780;0.05466666666666667;0.0009571428571428571;;413732;663357;175571;442432;443257;413733;662980;173511;442966;443114
4;17;45360;45360;2182;0;2500;580;0;0;2500;580;0.04810405643738977;0.0008862433862433862;;393213;1072960;9971;864253;423362;393214;1073175;7911;864883;423247
5;16;60480;60480;3197;0;1875;791;1;0;1875;790;0.05286044973544973;0.0006646825396825397;;576029;1259878;10816;1265747;629986;576010;1254101;8406;1266442;629793
6;15;65625;65625;169;0;1728;7;0;0;1728;7;0.0025752380952380953;0.0006125714285714285;;30619;263930;18071;1839762;30619;30623;263500;16011;1836622;30627
7;14;70000;70000;1788;0;1620;204;3;0;1620;201;0.02554285714285714;0.0005742857142857142;;322166;1587399;190538;1877910;364787;322153;1547555;188473;1874868;364505
8;13;70875;70875;1630;0;1600;229;5;0;1600;224;0.022998236331569666;0.0005671957671957671;;293725;1929992;18075;2227018;324458;293712;1598360;16015;2223690;319024
9;12;81000;81000;3700;0;1400;975;-51;0;1400;1026;0.04567901234567901;0.0004962962962962963;;666555;2305273;175575;2528536;835101;666573;2303237;173515;2525301;840259
10;11;84000;84000;3402;0;1350;989;117;0;1350;872;0.0405;0.00047857142857142857;;612930;2174436;598346;3220703;813991;612917;1899945;596327;3220836;769816
11;10;113400;113400;2662;0;1000;383;-14;0;1000;397;0.02347442680776014;0.0003544973544973545;;479600;1693244;260899;4095055;545822;479588;1860795;258878;4804180;575593
12;9;118125;118125;14716;0;960;3617;-50;0;960;3667;0.12457989417989418;0.0003403174603174603;;2670027;7085710;18075;4583258;4101189;2669599;6597725;16015;4582527;4022484
13;8;120000;120000;5402;0;945;1128;-22;0;945;1150;0.04501666666666667;0.000335;;973157;7485708;190510;7514276;1622141;973145;3677560;188441;7512349;1384173
14;7;129600;129600;6792;0;875;1633;114;0;875;1519;0.05240740740740741;0.00031018518518518515;;1223481;9549872;31575;9348749;2310929;1223469;7822350;29515;9345664;2075896
15;6;135000;135000;2110;0;840;445;-52;0;840;497;0.01562962962962963;0.0002977777777777778;;380253;2736563;175575;10814494;589504;380240;2342970;173515;10811069;592653
16;5;151200;151200;5512;0;750;1045;10;0;750;1035;0.036455026455026456;0.00026587301587301587;;992960;11396028;260786;11808039;2053861;992970;8007986;258765;11804369;1977510
17;4;168000;168000;3138;0;675;683;44;0;675;639;0.01867857142857143;0.00023928571428571429;;565398;9272796;1220846;13485862;1400736;565385;9269146;1218889;13478389;1122837
18;3;180000;180000;6412;0;630;1103;3;0;630;1100;0.03562222222222222;0.00022333333333333336;;1155072;12380086;190624;14315923;2751120;1155060;10568721;188555;14311267;2615161
19;2;504000;504000;68189;0;225;4959;7;0;225;4952;0.13529563492063493;7.976190476190477e-05;;35068636;48999257;1815409;17883683;43811659;35052243;48976623;1813173;17877280;43701450
20;1;648000;648000;24511;0;175;1291;0;0;175;1291;0.03782561728395062;6.203703703703704e-05;;6105823;65755005;2739805;60567120;21464662;6102365;65703653;2737137;60536220;21460797
;;113400000;;;;;21442;;;;21327;0.8859676984126984;0.013892042328042328;0.8998597407407407
;;;;;;;0.005363305661785282;;;;;
