ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;375;0;5040;0;0;0;5040;0;0.016666666666666666;0.0017866666666666669;;67700;67702;85571;196551;67700;67704;67706;83511;197686;67704
2;19;26250;26250;1072;0;4320;0;0;0;4320;0;0.040838095238095236;0.0015314285714285714;;193295;200482;40571;272798;193295;193296;200943;38511;273831;193297
3;18;42000;42000;1325;0;2700;180;0;0;2700;180;0.03154761904761905;0.0009571428571428571;;238838;322803;175571;474090;243746;238839;323237;173502;475206;243723
4;17;45360;45360;3395;0;2500;660;0;0;2500;660;0.07484567901234568;0.0008862433862433862;;611661;1068336;9971;721076;654835;611663;1068525;7911;722296;654743
5;16;54000;54000;2234;0;2100;240;0;0;2100;240;0.04137037037037037;0.0007444444444444445;;402563;1239247;175571;1340847;448796;402550;1238357;173511;1342153;448724
6;15;56250;56250;451;0;2016;20;-2;0;2016;22;0.008017777777777778;0.0007146666666666666;;81381;706456;40571;1751554;83867;81385;706029;38511;1752946;84613
7;14;56700;56700;1944;0;2000;296;40;0;2000;256;0.03428571428571429;0.000708994708994709;;350250;557414;14416;1841292;364704;350258;557131;12007;1842752;363748
8;13;60000;60000;2971;0;1890;634;158;0;1890;476;0.04951666666666667;0.00067;;535213;1900611;175575;2199920;651228;535212;1805087;173515;2201485;603208
9;12;87500;87500;9242;0;1296;2010;4;0;1296;2006;0.10562285714285714;0.00045942857142857146;;1664836;3996609;85575;2743582;2271917;1664838;3995087;83515;2745272;2271141
10;11;101250;101250;1692;0;1120;178;-40;0;1120;218;0.01671111111111111;0.000397037037037037;;304894;4468588;40575;4497726;416248;304882;4466577;38515;5151984;418076
11;10;108000;108000;11017;0;1050;2162;83;0;1050;2079;0.10200925925925926;0.00037222222222222225;;1984569;6430355;587233;4811107;3080026;1984571;6106265;585214;4812428;2993298
12;9;112500;112500;6123;0;1008;974;41;0;1008;933;0.054426666666666665;0.0003573333333333333;;1103052;7475052;252796;7025225;1799561;1103039;5474471;250883;7011638;1568416
13;8;135000;135000;1502;0;840;226;4;0;840;222;0.011125925925925926;0.0002977777777777778;;270678;5876738;252021;9076048;451186;270677;4278790;250013;9076333;423167
14;7;151200;151200;12780;0;750;1947;-120;0;750;2067;0.08452380952380953;0.00026587301587301587;;2302025;10634409;31585;9358677;4537474;2302027;10861590;29534;9357861;4608452
15;6;168000;168000;609;0;675;78;-7;0;675;85;0.003625;0.00023928571428571429;;109822;7562747;423509;13358545;200929;109826;8072236;421488;13353040;221663
16;5;168750;168750;4786;0;672;674;19;0;672;655;0.02836148148148148;0.00023822222222222222;;862166;12590696;132005;13476407;1974677;862155;10037688;129646;13505241;1830164
17;4;180000;180000;5402;0;630;684;-64;0;630;748;0.03001111111111111;0.00022333333333333336;;973157;12199574;796793;14553213;2126501;973144;11205879;794860;14547500;2104571
18;3;189000;189000;17492;2;600;2514;249;0;600;2265;0.09255026455026455;0.0002126984126984127;;3150776;21402230;175575;15811568;9372883;3150779;13905548;173515;15807708;6795559
19;2;405000;405000;23495;2;280;1698;6;0;280;1692;0.058012345679012346;9.925925925925925e-05;;5679558;38064355;846851;46524355;21532780;5677897;38052632;845071;46498167;21152387
20;1;907200;907200;4174;0;125;138;-3;0;125;141;0.004600970017636684;4.431216931216931e-05;;752013;34002051;3602780;93312971;5010886;752014;33992742;3600619;93210603;5014988
;;113400000;;;;;15313;;;;14945;0.8886693915343915;0.01120637037037037;0.8998757619047619
;;;;;;;0.02403186834715601;;;;;
