ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;162;0;5670;0;0;0;5670;0;0.0081;0.0020099999999999996;;29365;29367;175571;197513;29365;29369;29371;173511;197686;29369
2;19;28350;28350;696;0;4000;0;0;0;4000;0;0.02455026455026455;0.001417989417989418;;125479;125626;4571;235426;125479;125487;125623;11511;235480;125487
3;18;39375;39375;88;0;2880;0;0;0;2880;0;0.0022349206349206348;0.001020952380952381;;16033;16039;18071;369044;16033;16041;16043;16011;369199;16041
4;17;45360;45360;2323;0;2500;380;0;0;2500;380;0.05121252204585538;0.0008862433862433862;;418588;491126;9971;393116;424193;418575;490416;7911;393346;424132
5;16;50400;50400;2364;0;2250;280;0;0;2250;280;0.04690476190476191;0.0007976190476190477;;425972;469278;31571;819882;430321;425973;469022;29511;820141;430271
6;15;67500;67500;3394;0;1680;660;2;0;1680;658;0.05028148148148148;0.0005955555555555556;;611491;1661112;85571;1254250;702028;611473;1661707;83511;3547228;701241
7;14;75600;75600;2935;0;1500;380;-4;0;1500;384;0.03882275132275132;0.0005317460317460317;;528754;1222956;31571;1874073;558676;528737;1222481;29512;3407305;555050
8;13;90000;90000;12647;0;1260;2270;18;0;1260;2252;0.14052222222222222;0.0004466666666666667;;2278090;3893616;175575;2411310;2708685;2278091;3893697;173515;3666523;2700322
9;12;100800;100800;7004;0;1125;1375;27;0;1125;1348;0.06948412698412698;0.00039880952380952383;;1261753;5360344;466636;4743084;1739309;1261754;4828448;464617;7988464;1672972
10;11;108000;108000;163;0;1050;5;0;0;1050;5;0.0015092592592592592;0.00037222222222222225;;29531;72617;175575;6154156;29560;29535;461053;173515;9056340;29946
11;10;113400;113400;3478;0;1000;455;36;0;1000;419;0.030670194003527336;0.0003544973544973545;;626597;5935181;166092;6192157;827719;626586;3754252;164075;8122550;790169
12;9;129600;129600;8135;0;875;1375;-28;0;875;1403;0.06277006172839507;0.00031018518518518515;;1465461;6911330;31575;6827321;2165865;1465463;6908686;29515;9964229;2161627
13;8;135000;135000;4641;0;840;754;115;0;840;639;0.03437777777777778;0.0002977777777777778;;836053;6053486;796279;8805794;1350240;836041;4333822;794260;9885322;1150525
14;7;140000;140000;5656;0;810;775;-141;0;810;916;0.0404;0.0002871428571428571;;1018877;8483191;213640;10089914;1759427;1018860;8482538;211623;11418959;1756918
15;6;150000;150000;5911;0;756;922;64;0;756;858;0.039406666666666666;0.000268;;1064771;9627689;175570;11277377;1872657;1064778;9587292;173515;11726609;1728736
16;5;168000;168000;8298;0;675;1244;31;0;675;1213;0.04939285714285714;0.00023928571428571429;;1494804;11953623;175575;12997011;3247851;1494805;10754232;173515;14474150;3025577
17;4;181440;181440;2656;0;625;361;17;0;625;344;0.014638447971781305;0.00022156084656084656;;478530;11632967;437733;15114594;967979;478519;9941819;435711;17667156;945424
18;3;189000;189000;5660;0;600;677;-53;0;600;730;0.029947089947089948;0.0002126984126984127;;1019603;12706137;175575;15740733;2144124;1019589;11325167;173515;17818231;2175008
19;2;196875;196875;29707;14;576;4117;412;0;576;3705;0.15089269841269842;0.0002041904761904762;;5531867;32121890;43005;22104067;18961787;5531016;20264001;41065;19940287;13053395
20;1;420000;420000;1166;1;270;72;1;0;270;71;0.0027761904761904764;9.571428571428571e-05;;210203;25337878;1242357;64933124;1059312;210192;25329811;1240442;59334855;966859
;;113400000;;;;;16102;;;;15605;0.8888942945326279;0.010968857142857143;0.899863151675485
;;;;;;;0.030865730965097503;;;;;
