ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;281;0;11340;0;0;0;11340;0;0.0281;0.004019999999999999;;50785;50787;175551;199254;50785;50789;50791;173505;199848;50789
2;19;15750;15750;1915;0;7200;761;5;0;7200;756;0.12158730158730159;0.0025523809523809527;;345037;414761;40551;258576;350272;345038;414373;38514;259069;350228
3;18;22500;22500;1212;0;5040;180;0;0;5040;180;0.05386666666666667;0.0017866666666666669;;218482;283471;85551;611727;220055;218470;282976;83514;612322;220020
4;17;25200;25200;297;0;4500;123;0;0;4500;123;0.011785714285714287;0.0015952380952380953;;53654;118196;31551;838281;54019;53658;117912;29514;838926;54002
5;16;30240;30240;139;0;3750;30;0;0;3750;30;0.004596560846560846;0.0013293650793650795;;25213;91215;9951;900158;25213;25217;91339;7914;900889;25220
6;15;50000;50000;3109;0;2268;1188;0;0;2268;1188;0.06218;0.000804;;560177;1256219;234950;933506;683169;560188;1254966;232955;934331;682959
7;14;56700;56700;1771;0;2000;536;0;0;2000;536;0.031234567901234567;0.000708994708994709;;319105;1580538;13551;1501911;382192;319093;1579076;11515;1502803;382071
8;13;70000;70000;2917;0;1620;1112;1;0;1620;1111;0.041671428571428575;0.0005742857142857142;;525501;1610058;235039;1829397;683183;525489;1609653;233045;2159543;682765
9;12;75600;75600;1749;0;1500;576;0;0;1500;576;0.023134920634920633;0.0005317460317460317;;315145;1847219;94135;2427032;425415;315132;1846535;92160;2427671;423426
10;11;81000;81000;339;0;1400;52;2;0;1400;50;0.004185185185185185;0.0004962962962962963;;61219;695107;175555;2750672;65071;61223;694914;173518;3439363;65148
11;10;87500;87500;5967;0;1296;2277;3;0;1296;2274;0.06819428571428572;0.00045942857142857146;;1074852;3120890;85555;2820313;1485559;1074838;3118777;83518;3274837;1482627
12;9;94500;94500;2075;0;1200;662;33;0;1200;629;0.021957671957671957;0.0004253968253968254;;373945;3714877;439359;4557192;569976;373933;3712876;437370;7183797;537851
13;8;101250;101250;2619;0;1120;794;-9;0;1120;803;0.025866666666666666;0.000397037037037037;;471866;4269923;40555;5006527;742272;471853;3901133;38518;6603635;728969
14;7;112500;112500;1564;0;1008;450;-29;0;1008;479;0.013902222222222222;0.0003573333333333333;;281829;2284177;312921;5487162;416984;281829;4324336;310932;8153882;445447
15;6;118125;118125;5191;0;960;1467;-116;0;960;1583;0.043944973544973544;0.0003403174603174603;;935179;5210562;18055;6233680;1626465;935168;4377504;16018;7291444;1615192
16;5;135000;135000;5863;0;840;1594;-28;0;840;1622;0.04342962962962963;0.0002977777777777778;;1056143;6812205;402915;7177627;1977504;1056123;5502474;400917;10570142;1914483
17;4;150000;150000;20276;0;756;5940;208;0;756;5732;0.13517333333333334;0.000268;;4491835;12976152;804375;8538177;8564814;4432340;11423031;802465;8535984;7345601
18;3;168750;168750;6326;0;672;1637;77;0;672;1560;0.03748740740740741;0.00023822222222222222;;1139609;15204010;40555;15761228;2842207;1139611;7864478;38518;16317746;2426223
19;2;181440;181440;18103;4;625;4569;219;0;625;4350;0.09977402998236332;0.00022156084656084656;;4044315;25829731;44256;22551650;12735760;4042348;21580634;42259;19353272;9589925
20;1;590625;590625;6051;0;192;500;-1;0;192;501;0.010245079365079365;6.806349206349206e-05;;1090099;25303280;1052908;53327683;5446515;1090111;25290633;1050927;53305083;5407041
;;113400000;;;;;24448;;;;24083;0.8823176455026455;0.017472111111111112;0.8997897566137566
;;;;;;;0.014929646596858638;;;;;
