ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;1304;0;2520;0;0;0;2520;0;0.05795555555555556;0.0017866666666666669;;235047;242151;85551;195288;235048;235048;242457;83514;195610;235049
2;19;25200;25200;33;0;2250;0;0;0;2250;0;0.0013095238095238095;0.0015952380952380953;;6139;6145;31551;438911;6139;6147;6149;29514;439086;6147
3;18;26250;26250;593;0;2160;0;0;0;2160;0;0.022590476190476192;0.0015314285714285714;;106932;112529;40551;453036;106932;106940;112523;38514;453282;106940
4;17;33750;33750;4081;0;1680;540;0;0;1680;540;0.12091851851851852;0.001191111111111111;;735267;877792;40551;568141;756780;735268;877793;38514;568493;756694
5;16;42000;42000;2507;0;1350;150;0;0;1350;150;0.05969047619047619;0.0009571428571428571;;451710;1565622;175551;1311496;520735;451711;1564952;173514;1311954;519543
6;15;45000;45000;465;0;1260;30;30;0;1260;0;0.010333333333333333;0.0008933333333333334;;83897;549794;419558;1771405;87338;83901;89402;417570;1771949;83905
7;14;45360;45360;1128;0;1250;141;2;0;1250;139;0.02486772486772487;0.0008862433862433862;;203368;952539;10697;1863692;234185;203358;952243;8410;1864344;232410
8;13;56250;56250;5689;0;1008;687;-53;0;1008;740;0.10113777777777777;0.0007146666666666666;;1024818;2592457;40555;2073764;1169384;1024808;2591530;38518;2492860;1190026
9;12;63000;63000;9510;0;900;1556;148;0;900;1408;0.15095238095238095;0.0006380952380952382;;1713059;4659156;175555;3113127;2543213;1713046;4109063;173518;3112735;2301587
10;11;70000;70000;127;0;810;5;0;0;810;5;0.0018142857142857142;0.0005742857142857142;;23054;23200;175555;5226752;23054;23058;23203;173518;5225072;23058
11;10;81000;81000;660;0;700;61;-17;0;700;78;0.008148148148148147;0.0004962962962962963;;119002;1274148;175555;5253085;139011;119006;2590742;173518;5350332;157204
12;9;84000;84000;824;0;675;145;26;0;675;119;0.00980952380952381;0.00047857142857142857;;148514;2621056;636448;5385968;279244;148518;2620268;634443;5526403;248577
13;8;90720;90720;8474;0;625;1131;63;0;625;1068;0.09340828924162257;0.0004431216931216931;;1526469;7378219;222502;5537759;2949345;1526456;7111378;220493;5537585;2880603
14;7;126000;126000;2538;0;450;267;10;0;450;257;0.020142857142857143;0.0003190476190476191;;457279;5324049;2374167;8842432;874663;457268;5321059;2372447;9130181;842757
15;6;131250;131250;2046;0;432;194;-7;0;432;201;0.015588571428571429;0.00030628571428571423;;368728;7461233;156247;9309931;732468;368715;7122295;154253;12925318;798973
16;5;140000;140000;6998;0;405;726;-13;0;405;739;0.049985714285714286;0.0002871428571428571;;1260683;9911190;207894;9806964;3256098;1260683;9435641;205906;10673256;3263448
17;4;151200;151200;10836;0;375;1036;-12;0;375;1048;0.07166666666666667;0.00026587301587301587;;1951863;13313954;46472;15142146;5878145;1951867;11848628;44468;15026420;5005892
18;3;157500;157500;5820;1;360;587;31;0;360;556;0.03695238095238095;0.00025523809523809527;;1048397;17289958;445482;21985727;4124592;1048386;9226482;443561;17987008;2464884
19;2;175000;175000;1951;1;324;166;-10;0;324;176;0.011148571428571428;0.00022971428571428573;;351508;18310942;175555;40340814;1344260;351496;10846697;173518;20215936;1070997
20;1;708750;708750;12418;0;80;307;2;0;80;305;0.017520987654320988;5.671957671957672e-05;;2273651;31736534;991135;43531858;15351832;2273220;31729695;989201;43527584;15319778
;;56700000;;;;;7729;;;;7529;0.8859417636684302;0.013906222222222226;0.8998479858906525
;;;;;;;0.025876568766981498;;;;;
