ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;280;0;3600;0;0;0;3600;0;0.017777777777777778;0.0025523809523809527;;50598;50600;40571;194720;50598;50602;50604;38511;195611;50602
2;19;28350;28350;1290;0;2000;0;0;0;2000;0;0.0455026455026455;0.001417989417989418;;232531;238891;4571;253294;232532;232532;240639;11511;416604;232536
3;18;30240;30240;3096;0;1875;425;125;0;1875;300;0.10238095238095238;0.0013293650793650795;;557856;871225;5467;491075;588428;557858;631899;7911;491413;569004
4;17;33750;33750;1925;0;1680;202;1;0;1680;201;0.05703703703703704;0.001191111111111111;;346839;1227719;40571;1056985;387563;346840;1226532;38511;1057521;386784
5;16;52500;52500;494;0;1080;5;-1;0;1080;6;0.00940952380952381;0.0007657142857142857;;89116;660253;85571;1412028;91513;89124;659846;83511;1412762;91737
6;15;56250;56250;2449;0;1008;276;20;0;1008;256;0.04353777777777778;0.0007146666666666666;;441265;1360356;40571;1507191;511212;441253;1327420;38511;1504122;509460
7;14;65625;65625;2079;0;864;235;-5;0;864;240;0.03168;0.0006125714285714285;;374666;1617437;18071;1956021;470867;374668;1616506;16012;1953045;472163
8;13;70875;70875;2045;0;800;123;-6;0;800;129;0.028853615520282188;0.0005671957671957671;;368546;1812987;18075;2347218;449352;368549;1812195;16006;3140849;448500
9;12;78750;78750;2592;0;720;134;-2;0;720;136;0.032914285714285715;0.0005104761904761905;;466989;1781629;99869;2724193;541853;466993;1491621;97852;3266889;541455
10;11;81000;81000;693;0;700;11;-12;0;700;23;0.008555555555555556;0.0004962962962962963;;124935;1151351;175575;3263304;131096;124939;1606112;173515;5731204;135923
11;10;105000;105000;6279;0;540;827;54;0;540;773;0.0598;0.00038285714285714285;;1131144;3596528;273846;3396790;1694027;1131123;3594298;271848;6741851;1667844
12;9;112500;112500;183;0;504;16;-8;0;504;24;0.0016266666666666667;0.0003573333333333333;;33135;1209077;536109;4549015;43832;33139;947290;534109;7880783;45204
13;8;126000;126000;1970;0;450;116;-69;0;450;185;0.015634920634920633;0.0003190476190476191;;355051;2064477;234929;4593519;481512;354913;2040825;232904;10731083;533663
14;7;131250;131250;15089;0;432;1428;-41;0;432;1469;0.11496380952380952;0.00030628571428571423;;2781435;7959552;424557;4957274;4380397;2781007;5711723;422559;9296013;4096596
15;6;135000;135000;14009;0;420;1407;-8;0;420;1415;0.10377037037037037;0.0002977777777777778;;2523485;10944482;531504;8970728;5034013;2523485;6921075;529341;9920264;4123485
16;5;140000;140000;2358;0;405;234;-18;0;405;252;0.016842857142857142;0.0002871428571428571;;424885;6358524;175575;14053588;781496;424865;3315799;173506;13693614;688040
17;4;141750;141750;198;0;400;31;4;0;400;27;0.0013968253968253967;0.00028359788359788357;;35838;4808198;719473;15180020;79661;35842;3677156;717640;14102070;65131
18;3;162000;162000;21111;0;350;1937;118;0;350;1819;0.13031481481481483;0.00024814814814814816;;3870679;19716106;309769;15224522;10284572;3870002;14142688;307845;15067928;7742394
19;2;180000;180000;9013;2;315;757;19;0;315;738;0.05007222222222222;0.00022333333333333336;;1623612;22048879;175575;23310324;5392872;1623613;10028043;173515;21118939;3479889
20;1;506250;506250;7476;0;112;252;-8;0;112;260;0.014767407407407408;7.94074074074074e-05;;1346722;33696736;847519;47003551;8076835;1346723;25719472;845576;46991982;7966902
;;56700000;;;;;8416;;;;8253;0.8868390652557321;0.012942698412698414;0.8997817636684305
;;;;;;;0.01936787072243346;;;;;
