ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;562;0;6000;0;0;0;6000;0;0.029735449735449736;0.002126984126984127;;101360;101362;13571;197217;101360;101364;101366;11511;197686;101364
2;19;20000;20000;202;0;5670;0;0;0;5670;0;0.0101;0.0020099999999999996;;36552;36558;175571;307113;36552;36560;36562;173509;307501;36560
3;18;28350;28350;307;0;4000;16;0;0;4000;16;0.010828924162257496;0.001417989417989418;;55456;60517;4571;351763;55456;55464;60339;20511;352243;55464
4;17;37800;37800;877;0;3000;100;0;0;3000;100;0.0232010582010582;0.0010634920634920635;;158051;209278;141686;415254;159240;158055;209196;139688;415840;159219
5;16;50400;50400;4133;0;2250;700;-190;0;2250;890;0.08200396825396826;0.0007976190476190477;;744633;863780;31571;581550;762598;744614;973618;29511;1628576;771250
6;15;60000;60000;3589;0;1890;540;-40;0;1890;580;0.059816666666666664;0.00067;;646599;1751051;220883;1334329;730696;646599;1752009;218866;2755625;733494
7;14;63000;63000;14081;0;1800;3651;498;0;1800;3153;0.22350793650793652;0.0006380952380952382;;2536437;4409611;175571;1989247;3129962;2536437;2948223;173512;1990024;2753721
8;13;70875;70875;5076;0;1600;1045;53;0;1600;992;0.07161904761904762;0.0005671957671957671;;914471;4464678;63915;4703075;1193960;914460;2491762;61487;4700310;1102365
9;12;84000;84000;2806;0;1350;457;-2;0;1350;459;0.0334047619047619;0.00047857142857142857;;505532;2145721;175575;5695295;609219;505513;2417046;173515;5691669;596542
10;11;90720;90720;5885;0;1250;1210;90;0;1250;1120;0.06486992945326278;0.0004431216931216931;;1060101;6278120;17185;6211323;1662504;1060082;5463395;15134;6209443;1638864
11;10;100000;100000;9930;0;1134;1995;213;0;1134;1782;0.0993;0.000402;;1788799;9183387;220831;7603167;3691441;1788800;9175581;218814;7602284;3314490
12;9;101250;101250;1038;0;1120;202;21;0;1120;181;0.010251851851851852;0.000397037037037037;;187168;8223885;40575;10166446;375484;187157;4597271;38515;10157311;311447
13;8;112500;112500;531;0;1008;76;1;0;1008;75;0.00472;0.0003573333333333333;;95780;6748852;85575;10533544;155191;95784;2490729;83515;10532017;138067
14;7;113400;113400;287;0;1000;34;11;0;1000;23;0.0025308641975308644;0.0003544973544973545;;51852;2555957;373662;10645621;74630;51856;2555636;371940;10636728;66447
15;6;129600;129600;2517;0;875;436;0;0;875;436;0.019421296296296298;0.00031018518518518515;;453507;9437247;31575;10706005;1038048;453493;9178287;29515;10679195;1012074
16;5;131250;131250;650;0;864;105;14;0;864;91;0.004952380952380952;0.00030628571428571423;;117200;8419641;40575;16247471;226498;117204;7937578;38515;14730596;224626
17;4;181440;181440;7552;0;625;1178;20;0;625;1158;0.04162257495590829;0.00022156084656084656;;1360404;11398809;1086774;17583499;3681462;1360384;10295407;1085087;16396418;3531317
18;3;196875;196875;594;0;576;77;1;0;576;76;0.003017142857142857;0.0002041904761904762;;107119;8097616;63920;27257521;271013;107123;6135939;61510;19731321;251088
19;2;472500;472500;2787;0;240;201;11;0;240;190;0.005898412698412699;8.507936507936507e-05;;502110;17526309;195692;28407984;1973622;502099;17520668;193694;38164131;2380320
20;1;630000;630000;54282;0;180;2690;-25;0;180;2715;0.08616190476190476;6.380952380952382e-05;;37907075;64497289;2885328;28918485;50768238;37809277;63776103;2882523;28911051;49404565
;;113400000;;;;;14713;;;;14037;0.8869641710758377;0.012915047619047616;0.8998792186948853
;;;;;;;0.045945762251070485;;;;;
