ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;38;0;11340;0;0;0;11340;0;0.0038;0.004019999999999999;;7044;7046;175551;194918;7044;7048;7050;173514;195614;7048
2;19;15750;15750;707;0;7200;0;0;0;7200;0;0.04488888888888889;0.0025523809523809527;;127451;127457;40551;210509;127451;127459;127461;38514;211103;127459
3;18;22500;22500;18;0;5040;0;0;0;5040;0;0.0008;0.0017866666666666669;;3436;3442;85551;345973;3436;3444;3580;83514;346641;3444
4;17;33750;33750;603;0;3360;0;0;0;3360;0;0.017866666666666666;0.001191111111111111;;108734;108879;40551;357585;108734;108738;108880;38514;358360;108738
5;16;54000;54000;784;0;2100;0;0;0;2100;0;0.01451851851851852;0.0007444444444444445;;141329;145933;175551;474399;141329;141331;145700;173514;475339;141331
6;15;65625;65625;3084;0;1728;972;0;0;1728;972;0.04699428571428572;0.0006125714285714285;;555680;871198;18051;624119;602382;555682;871463;16014;829721;602071
7;14;90000;90000;4031;0;1260;396;-75;0;1260;471;0.04478888888888889;0.0004466666666666667;;726275;1441130;203548;1188111;797692;726276;1606267;201636;4905520;802780
8;13;90720;90720;3907;0;1250;980;13;0;1250;967;0.043066578483245146;0.0004431216931216931;;703835;2469969;9955;1919639;818390;703837;1586282;7918;5464644;790125
9;12;100800;100800;1318;0;1125;286;21;0;1125;265;0.013075396825396825;0.00039880952380952383;;237575;1574980;31555;2646958;269979;237562;1574222;29518;6360753;268087
10;11;105000;105000;1908;0;1080;245;-141;0;1080;386;0.01817142857142857;0.00038285714285714285;;343780;1469512;176400;3032808;377705;343761;1919533;174013;6748342;395685
11;10;112500;112500;5279;0;1008;1240;-13;0;1008;1253;0.04692444444444444;0.0003573333333333333;;951030;2696338;97744;3384467;1134148;951031;2693445;95769;6552309;1129789
12;9;120000;120000;2398;0;945;330;-132;0;945;462;0.019983333333333332;0.000335;;432095;2441598;191340;4379794;511689;432095;1999692;189317;8988018;514504
13;8;140000;140000;2747;0;810;525;-159;0;810;684;0.01962142857142857;0.0002871428571428571;;494900;2505249;191312;4839590;655636;494888;2653690;189299;12084598;699361
14;7;141750;141750;2918;0;800;513;-125;0;800;638;0.02058553791887125;0.00028359788359788357;;525690;3041516;176814;5339636;670645;525676;2978293;174791;13390251;694550
15;6;157500;157500;40602;0;720;8764;491;0;720;8273;0.2577904761904762;0.00025523809523809527;;7808011;13697795;233986;6034663;11159642;7828831;12023585;232040;6033948;9930831
16;5;168000;168000;25121;0;675;5078;353;0;675;4725;0.14952976190476192;0.00023928571428571429;;4859191;20277741;175555;14874755;9786334;4719583;9262866;173518;14845570;6433609
17;4;181440;181440;5452;0;625;1052;98;0;625;954;0.030048500881834216;0.00022156084656084656;;982152;22784024;723913;23667603;2723470;982137;13389478;721610;20782754;1881966
18;3;196875;196875;4604;0;576;886;69;0;576;817;0.023385396825396827;0.0002041904761904762;;829414;21930394;628795;26047217;1972542;829394;9858353;626450;22485452;1363349
19;2;630000;630000;9652;0;180;521;-13;0;180;534;0.01532063492063492;6.380952380952382e-05;;1738637;26163072;10964676;27436274;5644015;1758220;27481966;11477350;27426258;8813498
20;1;840000;840000;45192;0;135;1968;12;0;135;1956;0.0538;4.7857142857142856e-05;;31900860;76321477;7783092;52506466;51232873;31884575;76283016;7777687;52482026;46042006
;;113400000;;;;;23756;;;;23357;0.8849601675485009;0.014873645502645501;0.8998338130511464
;;;;;;;0.016795756861424482;;;;;
