ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;51;0;11340;0;0;0;11340;0;0.0051;0.004019999999999999;;9373;9375;175571;199052;9373;9377;9379;173511;199845;9377
2;19;26250;26250;687;0;4320;0;0;0;4320;0;0.02617142857142857;0.0015314285714285714;;123847;123853;40571;216995;123847;123855;123857;38511;217649;123855
3;18;45000;45000;622;0;2520;0;0;0;2520;0;0.013822222222222222;0.0008933333333333334;;112151;112294;175571;348815;112151;112155;117416;173511;682135;112159
4;17;45360;45360;108;0;2500;0;-1;0;2500;1;0.002380952380952381;0.0008862433862433862;;19637;19643;10826;469190;19637;19645;19781;8419;1107202;19645
5;16;50400;50400;8447;0;2250;3110;410;0;2250;2700;0.16759920634920636;0.0007976190476190477;;1521612;1841039;31571;496980;1609385;1521614;1809809;29511;497908;1590786
6;15;52500;52500;602;0;2160;250;-2;0;2160;252;0.011466666666666667;0.0007657142857142857;;108547;161195;218238;2049736;110744;108551;160595;216240;2050158;110389
7;14;54000;54000;587;0;2100;0;-2;0;2100;2;0.01087037037037037;0.0007444444444444445;;105861;110476;175571;2166697;105861;105869;242623;173512;2167186;105869
8;13;60480;60480;217;0;1875;0;-2;0;1875;2;0.003587962962962963;0.0006646825396825397;;39255;43873;10820;2276925;39255;39259;175935;8410;3177115;39263
9;12;63000;63000;2054;0;1800;520;-9;0;1800;529;0.032603174603174606;0.0006380952380952382;;370172;703683;175575;2324599;390947;370159;539986;173515;2324900;384449
10;11;65625;65625;2894;0;1728;924;66;0;1728;858;0.04409904761904762;0.0006125714285714285;;521359;2931312;18075;2694384;696490;521360;2490701;16015;3156733;714510
11;10;70000;70000;9730;0;1620;3438;523;0;1620;2915;0.139;0.0005742857142857142;;1752676;4702021;193632;3237902;2363333;1752677;3743320;191563;3237743;2147174
12;9;100000;100000;2958;0;1134;760;3;0;1134;757;0.02958;0.000402;;532867;4326272;193576;5158293;873071;532866;4324636;191507;5157394;870065
13;8;118125;118125;3300;0;960;602;-107;0;960;709;0.027936507936507936;0.0003403174603174603;;594571;5874928;18075;5722767;916469;594579;5341652;16015;5722202;959599
14;7;126000;126000;5814;0;900;1325;102;0;900;1223;0.046142857142857145;0.0003190476190476191;;1047318;4471824;555041;6326167;1434423;1047319;3842034;553028;6325576;1359088
15;6;140000;140000;4305;0;810;903;-36;0;810;939;0.03075;0.0002871428571428571;;775573;4377880;1955866;7404623;1424887;775573;3840754;1953876;7403651;1310470
16;5;141750;141750;5018;0;800;1009;37;0;800;972;0.035400352733686066;0.00028359788359788357;;904041;8941691;40575;8188704;1887915;904043;5800271;38515;8263383;1660669
17;4;162000;162000;2646;0;700;416;12;0;700;404;0.01633333333333333;0.00024814814814814816;;476730;5418645;290452;11249623;851898;476716;6399864;288446;12778117;858360
18;3;180000;180000;18944;0;630;3197;34;0;630;3163;0.10524444444444445;0.00022333333333333336;;3434606;13661867;314901;12639269;8715249;3434168;13136499;312975;12633067;8040559
19;2;472500;472500;51770;0;240;3568;8;0;240;3560;0.10956613756613756;8.507936507936507e-05;;18809321;47160564;940675;20693520;35348869;18800402;47140243;938897;20682798;35144320
20;1;787500;787500;21937;0;144;914;0;0;144;914;0.027856507936507936;5.104761904761905e-05;;4166055;65837724;867295;60829483;18719708;4164293;65809055;865533;60806291;18675751
;;113400000;;;;;20936;;;;19900;0.8855111728395061;0.014368132275132279;0.8998793051146383
;;;;;;;0.049484142147497134;;;;;
