ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;752;0;4500;0;0;0;4500;0;0.029841269841269842;0.0015952380952380953;;135564;135566;31551;196383;135564;135568;135570;29514;197689;135568
2;19;26250;26250;153;0;4320;0;0;0;4320;0;0.005828571428571429;0.0015314285714285714;;27729;27876;40546;340501;27729;27737;27874;38514;341705;27737
3;18;28350;28350;2115;0;4000;280;120;0;4000;160;0.0746031746031746;0.001417989417989418;;381143;429057;4551;376359;383966;381144;430569;11514;377665;382734
4;17;42000;42000;383;0;2700;0;0;0;2700;0;0.009119047619047619;0.0009571428571428571;;69141;73906;175551;765557;69141;69145;73710;173505;766928;69149
5;16;45360;45360;607;0;2500;10;0;0;2500;10;0.01338183421516755;0.0008862433862433862;;109425;151721;9951;842856;109448;109452;151734;7914;844319;109452
6;15;52500;52500;133;0;2160;0;0;0;2160;0;0.002533333333333333;0.0007657142857142857;;24142;28830;122092;960662;24142;24150;28631;120098;1052028;24150
7;14;54000;54000;1242;0;2100;180;0;0;2100;180;0.023;0.0007444444444444445;;223895;622705;175551;993049;244771;223897;622063;173515;1286229;244456
8;13;56250;56250;4786;0;2016;1376;128;0;2016;1248;0.08508444444444445;0.0007146666666666666;;862166;1875934;40555;1225252;1002829;862173;1644189;38518;1226956;980638
9;12;65625;65625;3618;0;1728;857;25;0;1728;832;0.055131428571428574;0.0006125714285714285;;651815;2575804;18055;2095910;767362;651817;1631732;16018;2097702;762459
10;11;70875;70875;298;0;1600;16;-5;0;1600;21;0.004204585537918871;0.0005671957671957671;;53841;291967;18055;2756345;55369;53845;291824;16018;3001582;55663
11;10;72000;72000;6183;0;1575;1749;142;0;1575;1607;0.085875;0.0005583333333333333;;1113848;3691714;175555;2807626;1512118;1113836;3435000;173518;2805101;1465584
12;9;84000;84000;2767;0;1350;555;-27;0;1350;582;0.032940476190476194;0.00047857142857142857;;498494;3865204;253849;3929300;672273;498492;2740973;251874;3926888;675276
13;8;84375;84375;2516;0;1344;678;-6;0;1344;684;0.02981925925925926;0.00047644444444444443;;453308;3828909;18055;4464554;666800;453306;3321975;16018;4433505;644120
14;7;120000;120000;20459;0;945;4536;6;0;945;4530;0.17049166666666668;0.000335;;3685303;9162648;175550;5112348;6334019;3685306;9158189;173518;5112001;6239064
15;6;140000;140000;13047;0;810;2630;148;0;810;2482;0.09319285714285715;0.0002871428571428571;;2350201;13320122;175555;9617245;4832114;2350203;7693615;173518;9614806;4129954
16;5;150000;150000;781;0;756;103;-28;0;756;131;0.005206666666666667;0.000268;;140779;11330362;175555;17084936;232308;140783;3079427;173518;15984384;216770
17;4;151200;151200;5031;0;750;823;-51;0;750;874;0.033273809523809525;0.00026587301587301587;;906380;14956083;176057;17233843;2561579;906368;10032957;174044;16133383;2132215
18;3;175000;175000;9802;0;648;1643;57;0;648;1586;0.05601142857142857;0.00022971428571428573;;1765622;18642234;175555;18148317;5065665;1765611;13120795;173518;18140199;4336712
19;2;180000;180000;5306;6;630;935;78;0;630;857;0.029477777777777776;0.00022333333333333336;;955874;19037500;175555;21653374;2433088;955873;7842329;173518;21643328;1748154
20;1;590625;590625;28262;0;192;1598;4;0;192;1594;0.04785100529100529;6.806349206349206e-05;;7217563;52990021;1142490;42546272;29853421;7214998;52971337;1140609;42534772;29732529
;;113400000;;;;;17969;;;;17378;0.8868676366843036;0.012983111111111112;0.8998507477954147
;;;;;;;0.03288997718292615;;;;;
